Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"8,0539","8,0539","8,0539","8,0539","0,28%"
28.12.1979,"8,0912","8,0912","8,0912","8,0912","0,46%"
31.12.1979,"8,1049","8,1049","8,1049","8,1049","0,17%"
02.01.1980,"8,0935","8,0935","8,0935","8,0935","-0,14%"
03.01.1980,"8,0874","8,0874","8,0874","8,0874","-0,08%"
04.01.1980,"8,0977","8,0977","8,0977","8,0977","0,13%"
07.01.1980,"8,1006","8,1006","8,1006","8,1006","0,04%"
08.01.1980,"8,0988","8,0988","8,0988","8,0988","-0,02%"
09.01.1980,"8,1037","8,1037","8,1037","8,1037","0,06%"
10.01.1980,"8,1047","8,1047","8,1047","8,1047","0,01%"
11.01.1980,"8,1054","8,1054","8,1054","8,1054","0,01%"
14.01.1980,"8,1091","8,1091","8,1091","8,1091","0,05%"
15.01.1980,"8,1152","8,1152","8,1152","8,1152","0,08%"
16.01.1980,"8,1193","8,1193","8,1193","8,1193","0,05%"
17.01.1980,"8,1252","8,1252","8,1252","8,1252","0,07%"
18.01.1980,"8,1278","8,1278","8,1278","8,1278","0,03%"
21.01.1980,"8,1207","8,1207","8,1207","8,1207","-0,09%"
22.01.1980,"8,1201","8,1201","8,1201","8,1201","-0,01%"
23.01.1980,"8,1234","8,1234","8,1234","8,1234","0,04%"
24.01.1980,"8,1122","8,1122","8,1122","8,1122","-0,14%"
25.01.1980,"8,1163","8,1163","8,1163","8,1163","0,05%"
28.01.1980,"8,1215","8,1215","8,1215","8,1215","0,06%"
29.01.1980,"8,1209","8,1209","8,1209","8,1209","-0,01%"
30.01.1980,"8,1300","8,1300","8,1300","8,1300","0,11%"
31.01.1980,"8,1415","8,1415","8,1415","8,1415","0,14%"
01.02.1980,"8,1466","8,1466","8,1466","8,1466","0,06%"
04.02.1980,"8,1383","8,1383","8,1383","8,1383","-0,10%"
05.02.1980,"8,1361","8,1361","8,1361","8,1361","-0,03%"
06.02.1980,"8,1373","8,1373","8,1373","8,1373","0,01%"
07.02.1980,"8,1245","8,1245","8,1245","8,1245","-0,16%"
08.02.1980,"8,1403","8,1403","8,1403","8,1403","0,19%"
11.02.1980,"8,1502","8,1502","8,1502","8,1502","0,12%"
12.02.1980,"8,1436","8,1436","8,1436","8,1436","-0,08%"
13.02.1980,"8,1548","8,1548","8,1548","8,1548","0,14%"
14.02.1980,"8,1390","8,1390","8,1390","8,1390","-0,19%"
15.02.1980,"8,1304","8,1304","8,1304","8,1304","-0,11%"
18.02.1980,"8,1277","8,1277","8,1277","8,1277","-0,03%"
19.02.1980,"8,1255","8,1255","8,1255","8,1255","-0,03%"
20.02.1980,"8,1096","8,1096","8,1096","8,1096","-0,20%"
21.02.1980,"8,1176","8,1176","8,1176","8,1176","0,10%"
22.02.1980,"8,1089","8,1089","8,1089","8,1089","-0,11%"
25.02.1980,"8,1195","8,1195","8,1195","8,1195","0,13%"
26.02.1980,"8,1249","8,1249","8,1249","8,1249","0,07%"
27.02.1980,"8,1186","8,1186","8,1186","8,1186","-0,08%"
28.02.1980,"8,1252","8,1252","8,1252","8,1252","0,08%"
29.02.1980,"8,1100","8,1100","8,1100","8,1100","-0,19%"
03.03.1980,"8,1321","8,1321","8,1321","8,1321","0,27%"
04.03.1980,"8,1194","8,1194","8,1194","8,1194","-0,16%"
05.03.1980,"8,1157","8,1157","8,1157","8,1157","-0,05%"
06.03.1980,"8,1797","8,1797","8,1797","8,1797","0,79%"
07.03.1980,"8,1368","8,1368","8,1368","8,1368","-0,52%"
10.03.1980,"8,1615","8,1615","8,1615","8,1615","0,30%"
11.03.1980,"8,1517","8,1517","8,1517","8,1517","-0,12%"
12.03.1980,"8,1342","8,1342","8,1342","8,1342","-0,21%"
13.03.1980,"8,1579","8,1579","8,1579","8,1579","0,29%"
14.03.1980,"8,1639","8,1639","8,1639","8,1639","0,07%"
17.03.1980,"8,1573","8,1573","8,1573","8,1573","-0,08%"
18.03.1980,"8,1530","8,1530","8,1530","8,1530","-0,05%"
19.03.1980,"8,1474","8,1474","8,1474","8,1474","-0,07%"
20.03.1980,"8,1646","8,1646","8,1646","8,1646","0,21%"
21.03.1980,"8,1806","8,1806","8,1806","8,1806","0,20%"
24.03.1980,"8,1818","8,1818","8,1818","8,1818","0,01%"
25.03.1980,"8,1763","8,1763","8,1763","8,1763","-0,07%"
26.03.1980,"8,1834","8,1834","8,1834","8,1834","0,09%"
27.03.1980,"8,1618","8,1618","8,1618","8,1618","-0,26%"
28.03.1980,"8,1530","8,1530","8,1530","8,1530","-0,11%"
31.03.1980,"8,1320","8,1320","8,1320","8,1320","-0,26%"
01.04.1980,"8,1448","8,1448","8,1448","8,1448","0,16%"
02.04.1980,"8,1652","8,1652","8,1652","8,1652","0,25%"
03.04.1980,"8,1625","8,1625","8,1625","8,1625","-0,03%"
08.04.1980,"8,1683","8,1683","8,1683","8,1683","0,07%"
09.04.1980,"8,1246","8,1246","8,1246","8,1246","-0,53%"
10.04.1980,"8,1489","8,1489","8,1489","8,1489","0,30%"
11.04.1980,"8,1274","8,1274","8,1274","8,1274","-0,26%"
14.04.1980,"8,0959","8,0959","8,0959","8,0959","-0,39%"
15.04.1980,"8,1157","8,1157","8,1157","8,1157","0,24%"
16.04.1980,"8,1302","8,1302","8,1302","8,1302","0,18%"
17.04.1980,"8,0988","8,0988","8,0988","8,0988","-0,39%"
18.04.1980,"8,1522","8,1522","8,1522","8,1522","0,66%"
21.04.1980,"8,1267","8,1267","8,1267","8,1267","-0,31%"
22.04.1980,"8,1399","8,1399","8,1399","8,1399","0,16%"
23.04.1980,"8,1523","8,1523","8,1523","8,1523","0,15%"
24.04.1980,"8,1674","8,1674","8,1674","8,1674","0,19%"
25.04.1980,"8,1447","8,1447","8,1447","8,1447","-0,28%"
28.04.1980,"8,1347","8,1347","8,1347","8,1347","-0,12%"
29.04.1980,"8,1198","8,1198","8,1198","8,1198","-0,18%"
30.04.1980,"8,1349","8,1349","8,1349","8,1349","0,19%"
01.05.1980,"8,1336","8,1336","8,1336","8,1336","-0,02%"
02.05.1980,"8,1216","8,1216","8,1216","8,1216","-0,15%"
06.05.1980,"8,1552","8,1552","8,1552","8,1552","0,41%"
07.05.1980,"8,1565","8,1565","8,1565","8,1565","0,02%"
08.05.1980,"8,1513","8,1513","8,1513","8,1513","-0,06%"
09.05.1980,"8,1380","8,1380","8,1380","8,1380","-0,16%"
12.05.1980,"8,1289","8,1289","8,1289","8,1289","-0,11%"
13.05.1980,"8,1285","8,1285","8,1285","8,1285","-0,00%"
14.05.1980,"8,1267","8,1267","8,1267","8,1267","-0,02%"
15.05.1980,"8,1240","8,1240","8,1240","8,1240","-0,03%"
16.05.1980,"8,1196","8,1196","8,1196","8,1196","-0,05%"
19.05.1980,"8,1128","8,1128","8,1128","8,1128","-0,08%"
20.05.1980,"8,1245","8,1245","8,1245","8,1245","0,14%"
21.05.1980,"8,1201","8,1201","8,1201","8,1201","-0,05%"
22.05.1980,"8,0917","8,0917","8,0917","8,0917","-0,35%"
23.05.1980,"8,1105","8,1105","8,1105","8,1105","0,23%"
27.05.1980,"8,0953","8,0953","8,0953","8,0953","-0,19%"
28.05.1980,"8,0976","8,0976","8,0976","8,0976","0,03%"
29.05.1980,"8,0898","8,0898","8,0898","8,0898","-0,10%"
30.05.1980,"8,0985","8,0985","8,0985","8,0985","0,11%"
02.06.1980,"8,0919","8,0919","8,0919","8,0919","-0,08%"
03.06.1980,"8,1169","8,1169","8,1169","8,1169","0,31%"
04.06.1980,"8,1185","8,1185","8,1185","8,1185","0,02%"
05.06.1980,"8,1042","8,1042","8,1042","8,1042","-0,18%"
06.06.1980,"8,1045","8,1045","8,1045","8,1045","0,00%"
09.06.1980,"8,0789","8,0789","8,0789","8,0789","-0,32%"
10.06.1980,"8,0639","8,0639","8,0639","8,0639","-0,19%"
11.06.1980,"8,0794","8,0794","8,0794","8,0794","0,19%"
12.06.1980,"8,0819","8,0819","8,0819","8,0819","0,03%"
13.06.1980,"8,0733","8,0733","8,0733","8,0733","-0,11%"
16.06.1980,"8,0647","8,0647","8,0647","8,0647","-0,11%"
17.06.1980,"8,0655","8,0655","8,0655","8,0655","0,01%"
18.06.1980,"8,0763","8,0763","8,0763","8,0763","0,13%"
19.06.1980,"8,0754","8,0754","8,0754","8,0754","-0,01%"
20.06.1980,"8,0725","8,0725","8,0725","8,0725","-0,04%"
23.06.1980,"8,0681","8,0681","8,0681","8,0681","-0,05%"
24.06.1980,"8,0608","8,0608","8,0608","8,0608","-0,09%"
25.06.1980,"8,0642","8,0642","8,0642","8,0642","0,04%"
26.06.1980,"8,0525","8,0525","8,0525","8,0525","-0,15%"
27.06.1980,"8,0538","8,0538","8,0538","8,0538","0,02%"
30.06.1980,"8,0310","8,0310","8,0310","8,0310","-0,28%"
01.07.1980,"8,0600","8,0600","8,0600","8,0600","0,36%"
02.07.1980,"8,0483","8,0483","8,0483","8,0483","-0,15%"
03.07.1980,"8,0573","8,0573","8,0573","8,0573","0,11%"
04.07.1980,"8,0407","8,0407","8,0407","8,0407","-0,21%"
07.07.1980,"8,0345","8,0345","8,0345","8,0345","-0,08%"
08.07.1980,"8,0364","8,0364","8,0364","8,0364","0,02%"
09.07.1980,"8,0320","8,0320","8,0320","8,0320","-0,05%"
10.07.1980,"8,0421","8,0421","8,0421","8,0421","0,13%"
11.07.1980,"8,0455","8,0455","8,0455","8,0455","0,04%"
14.07.1980,"8,0442","8,0442","8,0442","8,0442","-0,02%"
15.07.1980,"8,0456","8,0456","8,0456","8,0456","0,02%"
16.07.1980,"8,0331","8,0331","8,0331","8,0331","-0,16%"
17.07.1980,"8,0347","8,0347","8,0347","8,0347","0,02%"
18.07.1980,"8,0194","8,0194","8,0194","8,0194","-0,19%"
21.07.1980,"8,0240","8,0240","8,0240","8,0240","0,06%"
22.07.1980,"8,0287","8,0287","8,0287","8,0287","0,06%"
23.07.1980,"8,0363","8,0363","8,0363","8,0363","0,09%"
24.07.1980,"8,0286","8,0286","8,0286","8,0286","-0,10%"
25.07.1980,"8,0296","8,0296","8,0296","8,0296","0,01%"
28.07.1980,"8,0371","8,0371","8,0371","8,0371","0,09%"
29.07.1980,"8,0348","8,0348","8,0348","8,0348","-0,03%"
30.07.1980,"8,0415","8,0415","8,0415","8,0415","0,08%"
31.07.1980,"8,0786","8,0786","8,0786","8,0786","0,46%"
01.08.1980,"8,0561","8,0561","8,0561","8,0561","-0,28%"
04.08.1980,"8,0585","8,0585","8,0585","8,0585","0,03%"
05.08.1980,"8,0560","8,0560","8,0560","8,0560","-0,03%"
06.08.1980,"8,0565","8,0565","8,0565","8,0565","0,01%"
07.08.1980,"8,0434","8,0434","8,0434","8,0434","-0,16%"
08.08.1980,"8,0544","8,0544","8,0544","8,0544","0,14%"
11.08.1980,"8,0398","8,0398","8,0398","8,0398","-0,18%"
12.08.1980,"8,0341","8,0341","8,0341","8,0341","-0,07%"
13.08.1980,"8,0195","8,0195","8,0195","8,0195","-0,18%"
14.08.1980,"8,0369","8,0369","8,0369","8,0369","0,22%"
15.08.1980,"8,0545","8,0545","8,0545","8,0545","0,22%"
18.08.1980,"8,0430","8,0430","8,0430","8,0430","-0,14%"
19.08.1980,"8,0441","8,0441","8,0441","8,0441","0,01%"
20.08.1980,"8,0372","8,0372","8,0372","8,0372","-0,09%"
21.08.1980,"8,0287","8,0287","8,0287","8,0287","-0,11%"
22.08.1980,"8,0322","8,0322","8,0322","8,0322","0,04%"
26.08.1980,"8,0223","8,0223","8,0223","8,0223","-0,12%"
27.08.1980,"8,0326","8,0326","8,0326","8,0326","0,13%"
28.08.1980,"8,0422","8,0422","8,0422","8,0422","0,12%"
29.08.1980,"8,0473","8,0473","8,0473","8,0473","0,06%"
01.09.1980,"8,0369","8,0369","8,0369","8,0369","-0,13%"
02.09.1980,"8,0346","8,0346","8,0346","8,0346","-0,03%"
03.09.1980,"8,0347","8,0347","8,0347","8,0347","0,00%"
04.09.1980,"8,0250","8,0250","8,0250","8,0250","-0,12%"
05.09.1980,"8,0341","8,0341","8,0341","8,0341","0,11%"
08.09.1980,"8,0184","8,0184","8,0184","8,0184","-0,20%"
09.09.1980,"8,0193","8,0193","8,0193","8,0193","0,01%"
10.09.1980,"8,0215","8,0215","8,0215","8,0215","0,03%"
11.09.1980,"8,0242","8,0242","8,0242","8,0242","0,03%"
12.09.1980,"8,0199","8,0199","8,0199","8,0199","-0,05%"
15.09.1980,"8,0073","8,0073","8,0073","8,0073","-0,16%"
16.09.1980,"8,0132","8,0132","8,0132","8,0132","0,07%"
17.09.1980,"8,0155","8,0155","8,0155","8,0155","0,03%"
18.09.1980,"8,0397","8,0397","8,0397","8,0397","0,30%"
19.09.1980,"8,0567","8,0567","8,0567","8,0567","0,21%"
22.09.1980,"8,0397","8,0397","8,0397","8,0397","-0,21%"
23.09.1980,"8,0310","8,0310","8,0310","8,0310","-0,11%"
24.09.1980,"8,0467","8,0467","8,0467","8,0467","0,20%"
25.09.1980,"8,0298","8,0298","8,0298","8,0298","-0,21%"
26.09.1980,"8,0288","8,0288","8,0288","8,0288","-0,01%"
29.09.1980,"8,0223","8,0223","8,0223","8,0223","-0,08%"
30.09.1980,"8,0127","8,0127","8,0127","8,0127","-0,12%"
01.10.1980,"8,0062","8,0062","8,0062","8,0062","-0,08%"
02.10.1980,"8,0103","8,0103","8,0103","8,0103","0,05%"
03.10.1980,"8,0088","8,0088","8,0088","8,0088","-0,02%"
06.10.1980,"8,0032","8,0032","8,0032","8,0032","-0,07%"
07.10.1980,"8,0095","8,0095","8,0095","8,0095","0,08%"
08.10.1980,"7,9969","7,9969","7,9969","7,9969","-0,16%"
09.10.1980,"8,0053","8,0053","8,0053","8,0053","0,11%"
10.10.1980,"7,9906","7,9906","7,9906","7,9906","-0,18%"
13.10.1980,"8,0009","8,0009","8,0009","8,0009","0,13%"
14.10.1980,"7,9982","7,9982","7,9982","7,9982","-0,03%"
15.10.1980,"7,9987","7,9987","7,9987","7,9987","0,01%"
16.10.1980,"8,0190","8,0190","8,0190","8,0190","0,25%"
17.10.1980,"7,9968","7,9968","7,9968","7,9968","-0,28%"
20.10.1980,"7,9999","7,9999","7,9999","7,9999","0,04%"
21.10.1980,"8,0094","8,0094","8,0094","8,0094","0,12%"
22.10.1980,"8,0058","8,0058","8,0058","8,0058","-0,04%"
23.10.1980,"8,0071","8,0071","8,0071","8,0071","0,02%"
24.10.1980,"8,0171","8,0171","8,0171","8,0171","0,12%"
27.10.1980,"8,0113","8,0113","8,0113","8,0113","-0,07%"
28.10.1980,"8,0168","8,0168","8,0168","8,0168","0,07%"
29.10.1980,"8,0419","8,0419","8,0419","8,0419","0,31%"
30.10.1980,"8,0371","8,0371","8,0371","8,0371","-0,06%"
31.10.1980,"8,0441","8,0441","8,0441","8,0441","0,09%"
03.11.1980,"8,0462","8,0462","8,0462","8,0462","0,03%"
04.11.1980,"8,0340","8,0340","8,0340","8,0340","-0,15%"
05.11.1980,"8,0320","8,0320","8,0320","8,0320","-0,02%"
06.11.1980,"8,0301","8,0301","8,0301","8,0301","-0,02%"
07.11.1980,"8,0385","8,0385","8,0385","8,0385","0,10%"
10.11.1980,"8,0325","8,0325","8,0325","8,0325","-0,07%"
11.11.1980,"8,0325","8,0325","8,0325","8,0325","0,00%"
12.11.1980,"7,9907","7,9907","7,9907","7,9907","-0,52%"
13.11.1980,"8,0226","8,0226","8,0226","8,0226","0,40%"
14.11.1980,"7,9995","7,9995","7,9995","7,9995","-0,29%"
17.11.1980,"8,0037","8,0037","8,0037","8,0037","0,05%"
18.11.1980,"7,9844","7,9844","7,9844","7,9844","-0,24%"
19.11.1980,"7,9928","7,9928","7,9928","7,9928","0,11%"
20.11.1980,"7,9907","7,9907","7,9907","7,9907","-0,03%"
21.11.1980,"7,9984","7,9984","7,9984","7,9984","0,10%"
24.11.1980,"7,9887","7,9887","7,9887","7,9887","-0,12%"
25.11.1980,"7,9791","7,9791","7,9791","7,9791","-0,12%"
26.11.1980,"7,9886","7,9886","7,9886","7,9886","0,12%"
27.11.1980,"7,9811","7,9811","7,9811","7,9811","-0,09%"
28.11.1980,"7,9889","7,9889","7,9889","7,9889","0,10%"
01.12.1980,"7,9737","7,9737","7,9737","7,9737","-0,19%"
02.12.1980,"7,9966","7,9966","7,9966","7,9966","0,29%"
03.12.1980,"7,9925","7,9925","7,9925","7,9925","-0,05%"
04.12.1980,"7,9903","7,9903","7,9903","7,9903","-0,03%"
05.12.1980,"7,9803","7,9803","7,9803","7,9803","-0,13%"
08.12.1980,"7,9806","7,9806","7,9806","7,9806","0,00%"
09.12.1980,"7,9834","7,9834","7,9834","7,9834","0,04%"
10.12.1980,"7,9780","7,9780","7,9780","7,9780","-0,07%"
11.12.1980,"8,0217","8,0217","8,0217","8,0217","0,55%"
12.12.1980,"7,9564","7,9564","7,9564","7,9564","-0,81%"
15.12.1980,"7,9799","7,9799","7,9799","7,9799","0,30%"
16.12.1980,"7,9869","7,9869","7,9869","7,9869","0,09%"
17.12.1980,"7,9911","7,9911","7,9911","7,9911","0,05%"
18.12.1980,"7,9779","7,9779","7,9779","7,9779","-0,17%"
19.12.1980,"7,9895","7,9895","7,9895","7,9895","0,15%"
22.12.1980,"7,9975","7,9975","7,9975","7,9975","0,10%"
23.12.1980,"7,9746","7,9746","7,9746","7,9746","-0,29%"
24.12.1980,"7,9762","7,9762","7,9762","7,9762","0,02%"
29.12.1980,"7,9807","7,9807","7,9807","7,9807","0,06%"
30.12.1980,"7,9850","7,9850","7,9850","7,9850","0,05%"
31.12.1980,"7,9786","7,9786","7,9786","7,9786","-0,08%"
02.01.1981,"7,9767","7,9767","7,9767","7,9767","-0,02%"
05.01.1981,"8,0171","8,0171","8,0171","8,0171","0,51%"
06.01.1981,"8,0156","8,0156","8,0156","8,0156","-0,02%"
07.01.1981,"8,0080","8,0080","8,0080","8,0080","-0,09%"
08.01.1981,"7,9947","7,9947","7,9947","7,9947","-0,17%"
09.01.1981,"7,9852","7,9852","7,9852","7,9852","-0,12%"
12.01.1981,"8,0033","8,0033","8,0033","8,0033","0,23%"
13.01.1981,"7,9959","7,9959","7,9959","7,9959","-0,09%"
14.01.1981,"8,0034","8,0034","8,0034","8,0034","0,09%"
15.01.1981,"8,0011","8,0011","8,0011","8,0011","-0,03%"
16.01.1981,"8,0172","8,0172","8,0172","8,0172","0,20%"
19.01.1981,"7,9925","7,9925","7,9925","7,9925","-0,31%"
20.01.1981,"8,0100","8,0100","8,0100","8,0100","0,22%"
21.01.1981,"8,0076","8,0076","8,0076","8,0076","-0,03%"
22.01.1981,"8,0058","8,0058","8,0058","8,0058","-0,02%"
23.01.1981,"8,0081","8,0081","8,0081","8,0081","0,03%"
26.01.1981,"8,0266","8,0266","8,0266","8,0266","0,23%"
27.01.1981,"8,0225","8,0225","8,0225","8,0225","-0,05%"
28.01.1981,"8,0339","8,0339","8,0339","8,0339","0,14%"
29.01.1981,"8,0429","8,0429","8,0429","8,0429","0,11%"
30.01.1981,"8,0384","8,0384","8,0384","8,0384","-0,06%"
02.02.1981,"8,0318","8,0318","8,0318","8,0318","-0,08%"
03.02.1981,"8,0337","8,0337","8,0337","8,0337","0,02%"
04.02.1981,"8,0115","8,0115","8,0115","8,0115","-0,28%"
05.02.1981,"8,0069","8,0069","8,0069","8,0069","-0,06%"
06.02.1981,"8,0254","8,0254","8,0254","8,0254","0,23%"
09.02.1981,"8,0100","8,0100","8,0100","8,0100","-0,19%"
10.02.1981,"8,0175","8,0175","8,0175","8,0175","0,09%"
11.02.1981,"8,0156","8,0156","8,0156","8,0156","-0,02%"
12.02.1981,"8,0240","8,0240","8,0240","8,0240","0,10%"
13.02.1981,"8,0126","8,0126","8,0126","8,0126","-0,14%"
16.02.1981,"7,9972","7,9972","7,9972","7,9972","-0,19%"
17.02.1981,"7,9896","7,9896","7,9896","7,9896","-0,10%"
18.02.1981,"7,9856","7,9856","7,9856","7,9856","-0,05%"
19.02.1981,"7,9676","7,9676","7,9676","7,9676","-0,23%"
20.02.1981,"7,9829","7,9829","7,9829","7,9829","0,19%"
23.02.1981,"8,0252","8,0252","8,0252","8,0252","0,53%"
24.02.1981,"7,8942","7,8942","7,8942","7,8942","-1,63%"
25.02.1981,"8,0591","8,0591","8,0591","8,0591","2,09%"
26.02.1981,"8,0573","8,0573","8,0573","8,0573","-0,02%"
27.02.1981,"8,0794","8,0794","8,0794","8,0794","0,27%"
02.03.1981,"8,0797","8,0797","8,0797","8,0797","0,00%"
03.03.1981,"8,0782","8,0782","8,0782","8,0782","-0,02%"
04.03.1981,"8,0840","8,0840","8,0840","8,0840","0,07%"
05.03.1981,"8,0861","8,0861","8,0861","8,0861","0,03%"
06.03.1981,"8,0946","8,0946","8,0946","8,0946","0,11%"
09.03.1981,"8,0904","8,0904","8,0904","8,0904","-0,05%"
10.03.1981,"8,0830","8,0830","8,0830","8,0830","-0,09%"
11.03.1981,"8,0917","8,0917","8,0917","8,0917","0,11%"
12.03.1981,"8,0996","8,0996","8,0996","8,0996","0,10%"
13.03.1981,"8,0893","8,0893","8,0893","8,0893","-0,13%"
16.03.1981,"8,0891","8,0891","8,0891","8,0891","-0,00%"
17.03.1981,"8,1005","8,1005","8,1005","8,1005","0,14%"
18.03.1981,"8,0806","8,0806","8,0806","8,0806","-0,25%"
19.03.1981,"8,0715","8,0715","8,0715","8,0715","-0,11%"
20.03.1981,"8,0855","8,0855","8,0855","8,0855","0,17%"
23.03.1981,"8,0560","8,0560","8,0560","8,0560","-0,36%"
24.03.1981,"8,0708","8,0708","8,0708","8,0708","0,18%"
25.03.1981,"8,0578","8,0578","8,0578","8,0578","-0,16%"
26.03.1981,"8,0738","8,0738","8,0738","8,0738","0,20%"
27.03.1981,"8,0601","8,0601","8,0601","8,0601","-0,17%"
30.03.1981,"8,0631","8,0631","8,0631","8,0631","0,04%"
31.03.1981,"8,0794","8,0794","8,0794","8,0794","0,20%"
01.04.1981,"8,0791","8,0791","8,0791","8,0791","-0,00%"
02.04.1981,"8,0694","8,0694","8,0694","8,0694","-0,12%"
03.04.1981,"8,0697","8,0697","8,0697","8,0697","0,00%"
06.04.1981,"8,0811","8,0811","8,0811","8,0811","0,14%"
07.04.1981,"8,0816","8,0816","8,0816","8,0816","0,01%"
08.04.1981,"8,0714","8,0714","8,0714","8,0714","-0,13%"
09.04.1981,"8,0522","8,0522","8,0522","8,0522","-0,24%"
10.04.1981,"8,0805","8,0805","8,0805","8,0805","0,35%"
13.04.1981,"8,0649","8,0649","8,0649","8,0649","-0,19%"
14.04.1981,"8,0857","8,0857","8,0857","8,0857","0,26%"
15.04.1981,"8,0666","8,0666","8,0666","8,0666","-0,24%"
16.04.1981,"8,0658","8,0658","8,0658","8,0658","-0,01%"
21.04.1981,"8,0700","8,0700","8,0700","8,0700","0,05%"
22.04.1981,"8,0694","8,0694","8,0694","8,0694","-0,01%"
23.04.1981,"8,0705","8,0705","8,0705","8,0705","0,01%"
24.04.1981,"8,0830","8,0830","8,0830","8,0830","0,15%"
27.04.1981,"8,0724","8,0724","8,0724","8,0724","-0,13%"
28.04.1981,"8,0829","8,0829","8,0829","8,0829","0,13%"
29.04.1981,"8,0759","8,0759","8,0759","8,0759","-0,09%"
30.04.1981,"8,1075","8,1075","8,1075","8,1075","0,39%"
01.05.1981,"8,1070","8,1070","8,1070","8,1070","-0,01%"
05.05.1981,"8,0711","8,0711","8,0711","8,0711","-0,44%"
06.05.1981,"8,0807","8,0807","8,0807","8,0807","0,12%"
07.05.1981,"8,0979","8,0979","8,0979","8,0979","0,21%"
08.05.1981,"8,0522","8,0522","8,0522","8,0522","-0,56%"
11.05.1981,"8,0524","8,0524","8,0524","8,0524","0,00%"
12.05.1981,"8,0447","8,0447","8,0447","8,0447","-0,10%"
13.05.1981,"8,0537","8,0537","8,0537","8,0537","0,11%"
14.05.1981,"8,0432","8,0432","8,0432","8,0432","-0,13%"
15.05.1981,"8,0383","8,0383","8,0383","8,0383","-0,06%"
18.05.1981,"8,0607","8,0607","8,0607","8,0607","0,28%"
19.05.1981,"8,0367","8,0367","8,0367","8,0367","-0,30%"
20.05.1981,"8,0401","8,0401","8,0401","8,0401","0,04%"
21.05.1981,"8,0421","8,0421","8,0421","8,0421","0,02%"
22.05.1981,"8,0277","8,0277","8,0277","8,0277","-0,18%"
26.05.1981,"8,0844","8,0844","8,0844","8,0844","0,71%"
27.05.1981,"8,1003","8,1003","8,1003","8,1003","0,20%"
28.05.1981,"8,0580","8,0580","8,0580","8,0580","-0,52%"
29.05.1981,"8,0551","8,0551","8,0551","8,0551","-0,04%"
01.06.1981,"8,0720","8,0720","8,0720","8,0720","0,21%"
02.06.1981,"8,0807","8,0807","8,0807","8,0807","0,11%"
03.06.1981,"8,1050","8,1050","8,1050","8,1050","0,30%"
04.06.1981,"8,1040","8,1040","8,1040","8,1040","-0,01%"
05.06.1981,"8,0980","8,0980","8,0980","8,0980","-0,07%"
08.06.1981,"8,0888","8,0888","8,0888","8,0888","-0,11%"
09.06.1981,"8,0753","8,0753","8,0753","8,0753","-0,17%"
10.06.1981,"8,0572","8,0572","8,0572","8,0572","-0,22%"
11.06.1981,"8,0711","8,0711","8,0711","8,0711","0,17%"
12.06.1981,"8,0613","8,0613","8,0613","8,0613","-0,12%"
15.06.1981,"8,0503","8,0503","8,0503","8,0503","-0,14%"
16.06.1981,"8,0459","8,0459","8,0459","8,0459","-0,05%"
17.06.1981,"8,0475","8,0475","8,0475","8,0475","0,02%"
18.06.1981,"8,0625","8,0625","8,0625","8,0625","0,19%"
19.06.1981,"8,0555","8,0555","8,0555","8,0555","-0,09%"
22.06.1981,"8,0470","8,0470","8,0470","8,0470","-0,11%"
23.06.1981,"8,0179","8,0179","8,0179","8,0179","-0,36%"
24.06.1981,"8,0351","8,0351","8,0351","8,0351","0,21%"
25.06.1981,"8,0410","8,0410","8,0410","8,0410","0,07%"
26.06.1981,"8,0401","8,0401","8,0401","8,0401","-0,01%"
29.06.1981,"8,0151","8,0151","8,0151","8,0151","-0,31%"
30.06.1981,"8,0288","8,0288","8,0288","8,0288","0,17%"
01.07.1981,"8,0499","8,0499","8,0499","8,0499","0,26%"
02.07.1981,"8,0278","8,0278","8,0278","8,0278","-0,27%"
03.07.1981,"8,0470","8,0470","8,0470","8,0470","0,24%"
06.07.1981,"8,0629","8,0629","8,0629","8,0629","0,20%"
07.07.1981,"8,0479","8,0479","8,0479","8,0479","-0,19%"
08.07.1981,"8,0528","8,0528","8,0528","8,0528","0,06%"
09.07.1981,"8,0415","8,0415","8,0415","8,0415","-0,14%"
10.07.1981,"8,0214","8,0214","8,0214","8,0214","-0,25%"
13.07.1981,"8,0393","8,0393","8,0393","8,0393","0,22%"
14.07.1981,"8,0383","8,0383","8,0383","8,0383","-0,01%"
15.07.1981,"8,0290","8,0290","8,0290","8,0290","-0,12%"
16.07.1981,"8,0314","8,0314","8,0314","8,0314","0,03%"
17.07.1981,"8,0247","8,0247","8,0247","8,0247","-0,08%"
20.07.1981,"8,0271","8,0271","8,0271","8,0271","0,03%"
21.07.1981,"8,0329","8,0329","8,0329","8,0329","0,07%"
22.07.1981,"8,0310","8,0310","8,0310","8,0310","-0,02%"
23.07.1981,"8,0396","8,0396","8,0396","8,0396","0,11%"
24.07.1981,"8,0405","8,0405","8,0405","8,0405","0,01%"
27.07.1981,"8,0328","8,0328","8,0328","8,0328","-0,10%"
28.07.1981,"8,0499","8,0499","8,0499","8,0499","0,21%"
30.07.1981,"8,0696","8,0696","8,0696","8,0696","0,24%"
31.07.1981,"8,0494","8,0494","8,0494","8,0494","-0,25%"
03.08.1981,"8,0947","8,0947","8,0947","8,0947","0,56%"
04.08.1981,"8,0808","8,0808","8,0808","8,0808","-0,17%"
