Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"3,5504","3,5504","3,5504","3,5504","0,81%"
28.12.1979,"3,5500","3,5500","3,5500","3,5500","-0,01%"
31.12.1979,"3,5511","3,5511","3,5511","3,5511","0,03%"
02.01.1980,"3,5281","3,5281","3,5281","3,5281","-0,65%"
03.01.1980,"3,5277","3,5277","3,5277","3,5277","-0,01%"
04.01.1980,"3,5349","3,5349","3,5349","3,5349","0,20%"
07.01.1980,"3,5577","3,5577","3,5577","3,5577","0,64%"
08.01.1980,"3,5624","3,5624","3,5624","3,5624","0,13%"
09.01.1980,"3,5728","3,5728","3,5728","3,5728","0,29%"
10.01.1980,"3,5602","3,5602","3,5602","3,5602","-0,35%"
11.01.1980,"3,5641","3,5641","3,5641","3,5641","0,11%"
14.01.1980,"3,5889","3,5889","3,5889","3,5889","0,70%"
15.01.1980,"3,6348","3,6348","3,6348","3,6348","1,28%"
16.01.1980,"3,6134","3,6134","3,6134","3,6134","-0,59%"
17.01.1980,"3,6105","3,6105","3,6105","3,6105","-0,08%"
18.01.1980,"3,6246","3,6246","3,6246","3,6246","0,39%"
21.01.1980,"3,6538","3,6538","3,6538","3,6538","0,81%"
22.01.1980,"3,6564","3,6564","3,6564","3,6564","0,07%"
23.01.1980,"3,6536","3,6536","3,6536","3,6536","-0,08%"
24.01.1980,"3,6658","3,6658","3,6658","3,6658","0,33%"
25.01.1980,"3,6671","3,6671","3,6671","3,6671","0,04%"
28.01.1980,"3,6502","3,6502","3,6502","3,6502","-0,46%"
29.01.1980,"3,6439","3,6439","3,6439","3,6439","-0,17%"
30.01.1980,"3,6717","3,6717","3,6717","3,6717","0,76%"
31.01.1980,"3,6953","3,6953","3,6953","3,6953","0,64%"
01.02.1980,"3,7151","3,7151","3,7151","3,7151","0,54%"
04.02.1980,"3,7182","3,7182","3,7182","3,7182","0,08%"
05.02.1980,"3,7106","3,7106","3,7106","3,7106","-0,20%"
06.02.1980,"3,7186","3,7186","3,7186","3,7186","0,22%"
07.02.1980,"3,7143","3,7143","3,7143","3,7143","-0,12%"
08.02.1980,"3,7258","3,7258","3,7258","3,7258","0,31%"
11.02.1980,"3,7241","3,7241","3,7241","3,7241","-0,05%"
12.02.1980,"3,7231","3,7231","3,7231","3,7231","-0,03%"
13.02.1980,"3,7157","3,7157","3,7157","3,7157","-0,20%"
14.02.1980,"3,7381","3,7381","3,7381","3,7381","0,60%"
15.02.1980,"3,7414","3,7414","3,7414","3,7414","0,09%"
18.02.1980,"3,7395","3,7395","3,7395","3,7395","-0,05%"
19.02.1980,"3,7248","3,7248","3,7248","3,7248","-0,39%"
20.02.1980,"3,7284","3,7284","3,7284","3,7284","0,10%"
21.02.1980,"3,7524","3,7524","3,7524","3,7524","0,64%"
22.02.1980,"3,7775","3,7775","3,7775","3,7775","0,67%"
25.02.1980,"3,8048","3,8048","3,8048","3,8048","0,72%"
26.02.1980,"3,8004","3,8004","3,8004","3,8004","-0,12%"
27.02.1980,"3,8147","3,8147","3,8147","3,8147","0,38%"
28.02.1980,"3,8148","3,8148","3,8148","3,8148","0,00%"
29.02.1980,"3,8735","3,8735","3,8735","3,8735","1,54%"
03.03.1980,"3,8605","3,8605","3,8605","3,8605","-0,34%"
04.03.1980,"3,8205","3,8205","3,8205","3,8205","-1,04%"
05.03.1980,"3,8334","3,8334","3,8334","3,8334","0,34%"
06.03.1980,"3,8209","3,8209","3,8209","3,8209","-0,33%"
07.03.1980,"3,8176","3,8176","3,8176","3,8176","-0,09%"
10.03.1980,"3,8386","3,8386","3,8386","3,8386","0,55%"
11.03.1980,"3,8532","3,8532","3,8532","3,8532","0,38%"
12.03.1980,"3,8655","3,8655","3,8655","3,8655","0,32%"
13.03.1980,"3,8694","3,8694","3,8694","3,8694","0,10%"
14.03.1980,"3,8915","3,8915","3,8915","3,8915","0,57%"
17.03.1980,"3,9088","3,9088","3,9088","3,9088","0,44%"
18.03.1980,"3,8908","3,8908","3,8908","3,8908","-0,46%"
19.03.1980,"3,8796","3,8796","3,8796","3,8796","-0,29%"
20.03.1980,"3,8700","3,8700","3,8700","3,8700","-0,25%"
21.03.1980,"3,8781","3,8781","3,8781","3,8781","0,21%"
24.03.1980,"3,8947","3,8947","3,8947","3,8947","0,43%"
25.03.1980,"3,9295","3,9295","3,9295","3,9295","0,89%"
26.03.1980,"3,9444","3,9444","3,9444","3,9444","0,38%"
27.03.1980,"3,9865","3,9865","3,9865","3,9865","1,07%"
28.03.1980,"3,9639","3,9639","3,9639","3,9639","-0,57%"
31.03.1980,"4,0006","4,0006","4,0006","4,0006","0,93%"
01.04.1980,"3,9990","3,9990","3,9990","3,9990","-0,04%"
02.04.1980,"3,9892","3,9892","3,9892","3,9892","-0,25%"
03.04.1980,"3,9831","3,9831","3,9831","3,9831","-0,15%"
08.04.1980,"4,0009","4,0009","4,0009","4,0009","0,45%"
09.04.1980,"3,8863","3,8863","3,8863","3,8863","-2,86%"
10.04.1980,"3,8939","3,8939","3,8939","3,8939","0,20%"
11.04.1980,"3,8430","3,8430","3,8430","3,8430","-1,31%"
14.04.1980,"3,8729","3,8729","3,8729","3,8729","0,78%"
15.04.1980,"3,8969","3,8969","3,8969","3,8969","0,62%"
16.04.1980,"3,8342","3,8342","3,8342","3,8342","-1,61%"
17.04.1980,"3,8700","3,8700","3,8700","3,8700","0,93%"
18.04.1980,"3,8386","3,8386","3,8386","3,8386","-0,81%"
21.04.1980,"3,8547","3,8547","3,8547","3,8547","0,42%"
22.04.1980,"3,8892","3,8892","3,8892","3,8892","0,90%"
23.04.1980,"3,8575","3,8575","3,8575","3,8575","-0,82%"
24.04.1980,"3,8460","3,8460","3,8460","3,8460","-0,30%"
25.04.1980,"3,8532","3,8532","3,8532","3,8532","0,19%"
28.04.1980,"3,8197","3,8197","3,8197","3,8197","-0,87%"
29.04.1980,"3,7967","3,7967","3,7967","3,7967","-0,60%"
30.04.1980,"3,7591","3,7591","3,7591","3,7591","-0,99%"
01.05.1980,"3,7662","3,7662","3,7662","3,7662","0,19%"
02.05.1980,"3,8170","3,8170","3,8170","3,8170","1,35%"
06.05.1980,"3,7799","3,7799","3,7799","3,7799","-0,97%"
07.05.1980,"3,7702","3,7702","3,7702","3,7702","-0,26%"
08.05.1980,"3,7935","3,7935","3,7935","3,7935","0,62%"
09.05.1980,"3,8091","3,8091","3,8091","3,8091","0,41%"
12.05.1980,"3,7935","3,7935","3,7935","3,7935","-0,41%"
13.05.1980,"3,7989","3,7989","3,7989","3,7989","0,14%"
14.05.1980,"3,8030","3,8030","3,8030","3,8030","0,11%"
15.05.1980,"3,8341","3,8341","3,8341","3,8341","0,82%"
16.05.1980,"3,8099","3,8099","3,8099","3,8099","-0,63%"
19.05.1980,"3,8198","3,8198","3,8198","3,8198","0,26%"
20.05.1980,"3,8510","3,8510","3,8510","3,8510","0,82%"
21.05.1980,"3,8648","3,8648","3,8648","3,8648","0,36%"
22.05.1980,"3,8705","3,8705","3,8705","3,8705","0,15%"
23.05.1980,"3,8825","3,8825","3,8825","3,8825","0,31%"
27.05.1980,"3,8820","3,8820","3,8820","3,8820","-0,01%"
28.05.1980,"3,8858","3,8858","3,8858","3,8858","0,10%"
29.05.1980,"3,8793","3,8793","3,8793","3,8793","-0,17%"
30.05.1980,"3,8786","3,8786","3,8786","3,8786","-0,02%"
02.06.1980,"3,8797","3,8797","3,8797","3,8797","0,03%"
03.06.1980,"3,8019","3,8019","3,8019","3,8019","-2,01%"
04.06.1980,"3,8188","3,8188","3,8188","3,8188","0,44%"
05.06.1980,"3,8372","3,8372","3,8372","3,8372","0,48%"
06.06.1980,"3,8314","3,8314","3,8314","3,8314","-0,15%"
09.06.1980,"3,8110","3,8110","3,8110","3,8110","-0,53%"
10.06.1980,"3,7853","3,7853","3,7853","3,7853","-0,67%"
11.06.1980,"3,8054","3,8054","3,8054","3,8054","0,53%"
12.06.1980,"3,8028","3,8028","3,8028","3,8028","-0,07%"
13.06.1980,"3,7778","3,7778","3,7778","3,7778","-0,66%"
16.06.1980,"3,8114","3,8114","3,8114","3,8114","0,89%"
17.06.1980,"3,8041","3,8041","3,8041","3,8041","-0,19%"
18.06.1980,"3,7880","3,7880","3,7880","3,7880","-0,42%"
19.06.1980,"3,8010","3,8010","3,8010","3,8010","0,34%"
20.06.1980,"3,8114","3,8114","3,8114","3,8114","0,27%"
23.06.1980,"3,8190","3,8190","3,8190","3,8190","0,20%"
24.06.1980,"3,8208","3,8208","3,8208","3,8208","0,05%"
25.06.1980,"3,8217","3,8217","3,8217","3,8217","0,02%"
26.06.1980,"3,8148","3,8148","3,8148","3,8148","-0,18%"
27.06.1980,"3,8278","3,8278","3,8278","3,8278","0,34%"
30.06.1980,"3,8407","3,8407","3,8407","3,8407","0,34%"
01.07.1980,"3,8390","3,8390","3,8390","3,8390","-0,04%"
02.07.1980,"3,8195","3,8195","3,8195","3,8195","-0,51%"
03.07.1980,"3,7967","3,7967","3,7967","3,7967","-0,60%"
04.07.1980,"3,7869","3,7869","3,7869","3,7869","-0,26%"
07.07.1980,"3,7664","3,7664","3,7664","3,7664","-0,54%"
08.07.1980,"3,7715","3,7715","3,7715","3,7715","0,14%"
09.07.1980,"3,7761","3,7761","3,7761","3,7761","0,12%"
10.07.1980,"3,7952","3,7952","3,7952","3,7952","0,51%"
11.07.1980,"3,7985","3,7985","3,7985","3,7985","0,09%"
14.07.1980,"3,8062","3,8062","3,8062","3,8062","0,20%"
15.07.1980,"3,8166","3,8166","3,8166","3,8166","0,27%"
16.07.1980,"3,8031","3,8031","3,8031","3,8031","-0,35%"
17.07.1980,"3,7985","3,7985","3,7985","3,7985","-0,12%"
18.07.1980,"3,8203","3,8203","3,8203","3,8203","0,57%"
21.07.1980,"3,8095","3,8095","3,8095","3,8095","-0,28%"
22.07.1980,"3,8088","3,8088","3,8088","3,8088","-0,02%"
23.07.1980,"3,8149","3,8149","3,8149","3,8149","0,16%"
24.07.1980,"3,8171","3,8171","3,8171","3,8171","0,06%"
25.07.1980,"3,8235","3,8235","3,8235","3,8235","0,17%"
28.07.1980,"3,8342","3,8342","3,8342","3,8342","0,28%"
29.07.1980,"3,8445","3,8445","3,8445","3,8445","0,27%"
30.07.1980,"3,8626","3,8626","3,8626","3,8626","0,47%"
31.07.1980,"3,8610","3,8610","3,8610","3,8610","-0,04%"
01.08.1980,"3,8783","3,8783","3,8783","3,8783","0,45%"
04.08.1980,"3,8670","3,8670","3,8670","3,8670","-0,29%"
05.08.1980,"3,8650","3,8650","3,8650","3,8650","-0,05%"
06.08.1980,"3,8712","3,8712","3,8712","3,8712","0,16%"
07.08.1980,"3,8913","3,8913","3,8913","3,8913","0,52%"
08.08.1980,"3,9147","3,9147","3,9147","3,9147","0,60%"
11.08.1980,"3,9052","3,9052","3,9052","3,9052","-0,24%"
12.08.1980,"3,8916","3,8916","3,8916","3,8916","-0,35%"
13.08.1980,"3,9004","3,9004","3,9004","3,9004","0,23%"
14.08.1980,"3,9049","3,9049","3,9049","3,9049","0,12%"
15.08.1980,"3,9093","3,9093","3,9093","3,9093","0,11%"
18.08.1980,"3,9377","3,9377","3,9377","3,9377","0,73%"
19.08.1980,"3,9204","3,9204","3,9204","3,9204","-0,44%"
20.08.1980,"3,9233","3,9233","3,9233","3,9233","0,07%"
21.08.1980,"3,9286","3,9286","3,9286","3,9286","0,14%"
22.08.1980,"3,9502","3,9502","3,9502","3,9502","0,55%"
26.08.1980,"3,9503","3,9503","3,9503","3,9503","0,00%"
27.08.1980,"3,9713","3,9713","3,9713","3,9713","0,53%"
28.08.1980,"3,9339","3,9339","3,9339","3,9339","-0,94%"
29.08.1980,"3,9537","3,9537","3,9537","3,9537","0,50%"
01.09.1980,"3,9665","3,9665","3,9665","3,9665","0,32%"
02.09.1980,"3,9521","3,9521","3,9521","3,9521","-0,36%"
03.09.1980,"3,9460","3,9460","3,9460","3,9460","-0,15%"
04.09.1980,"3,9378","3,9378","3,9378","3,9378","-0,21%"
05.09.1980,"3,9445","3,9445","3,9445","3,9445","0,17%"
08.09.1980,"3,9273","3,9273","3,9273","3,9273","-0,44%"
09.09.1980,"3,9196","3,9196","3,9196","3,9196","-0,20%"
10.09.1980,"3,9148","3,9148","3,9148","3,9148","-0,12%"
11.09.1980,"3,9206","3,9206","3,9206","3,9206","0,15%"
12.09.1980,"3,9322","3,9322","3,9322","3,9322","0,30%"
15.09.1980,"3,9117","3,9117","3,9117","3,9117","-0,52%"
16.09.1980,"3,9037","3,9037","3,9037","3,9037","-0,20%"
17.09.1980,"3,8928","3,8928","3,8928","3,8928","-0,28%"
18.09.1980,"3,9104","3,9104","3,9104","3,9104","0,45%"
19.09.1980,"3,9230","3,9230","3,9230","3,9230","0,32%"
22.09.1980,"3,9813","3,9813","3,9813","3,9813","1,49%"
23.09.1980,"3,9877","3,9877","3,9877","3,9877","0,16%"
24.09.1980,"3,9508","3,9508","3,9508","3,9508","-0,93%"
25.09.1980,"3,9354","3,9354","3,9354","3,9354","-0,39%"
26.09.1980,"3,9425","3,9425","3,9425","3,9425","0,18%"
29.09.1980,"3,9517","3,9517","3,9517","3,9517","0,23%"
30.09.1980,"3,9462","3,9462","3,9462","3,9462","-0,14%"
01.10.1980,"3,9236","3,9236","3,9236","3,9236","-0,57%"
02.10.1980,"3,9233","3,9233","3,9233","3,9233","-0,01%"
03.10.1980,"3,9259","3,9259","3,9259","3,9259","0,07%"
06.10.1980,"3,9124","3,9124","3,9124","3,9124","-0,34%"
07.10.1980,"3,9152","3,9152","3,9152","3,9152","0,07%"
08.10.1980,"3,9199","3,9199","3,9199","3,9199","0,12%"
09.10.1980,"3,9215","3,9215","3,9215","3,9215","0,04%"
10.10.1980,"3,9316","3,9316","3,9316","3,9316","0,26%"
13.10.1980,"3,9506","3,9506","3,9506","3,9506","0,48%"
14.10.1980,"3,9583","3,9583","3,9583","3,9583","0,19%"
15.10.1980,"3,9690","3,9690","3,9690","3,9690","0,27%"
16.10.1980,"3,9872","3,9872","3,9872","3,9872","0,46%"
17.10.1980,"4,0030","4,0030","4,0030","4,0030","0,40%"
20.10.1980,"4,0157","4,0157","4,0157","4,0157","0,32%"
21.10.1980,"4,0419","4,0419","4,0419","4,0419","0,65%"
22.10.1980,"4,0571","4,0571","4,0571","4,0571","0,38%"
23.10.1980,"4,0655","4,0655","4,0655","4,0655","0,21%"
24.10.1980,"4,1066","4,1066","4,1066","4,1066","1,01%"
27.10.1980,"4,1336","4,1336","4,1336","4,1336","0,66%"
28.10.1980,"4,1363","4,1363","4,1363","4,1363","0,07%"
29.10.1980,"4,1362","4,1362","4,1362","4,1362","-0,00%"
30.10.1980,"4,1646","4,1646","4,1646","4,1646","0,69%"
31.10.1980,"4,1681","4,1681","4,1681","4,1681","0,08%"
03.11.1980,"4,2028","4,2028","4,2028","4,2028","0,83%"
04.11.1980,"4,2195","4,2195","4,2195","4,2195","0,40%"
05.11.1980,"4,2627","4,2627","4,2627","4,2627","1,02%"
06.11.1980,"4,2609","4,2609","4,2609","4,2609","-0,04%"
07.11.1980,"4,2278","4,2278","4,2278","4,2278","-0,78%"
10.11.1980,"4,1149","4,1149","4,1149","4,1149","-2,67%"
11.11.1980,"4,0729","4,0729","4,0729","4,0729","-1,02%"
12.11.1980,"4,0826","4,0826","4,0826","4,0826","0,24%"
13.11.1980,"4,1294","4,1294","4,1294","4,1294","1,15%"
14.11.1980,"4,1233","4,1233","4,1233","4,1233","-0,15%"
17.11.1980,"4,1466","4,1466","4,1466","4,1466","0,57%"
18.11.1980,"4,1285","4,1285","4,1285","4,1285","-0,44%"
19.11.1980,"4,0844","4,0844","4,0844","4,0844","-1,07%"
20.11.1980,"4,1159","4,1159","4,1159","4,1159","0,77%"
21.11.1980,"4,0826","4,0826","4,0826","4,0826","-0,81%"
24.11.1980,"4,0547","4,0547","4,0547","4,0547","-0,68%"
25.11.1980,"4,0628","4,0628","4,0628","4,0628","0,20%"
26.11.1980,"4,1051","4,1051","4,1051","4,1051","1,04%"
27.11.1980,"4,1089","4,1089","4,1089","4,1089","0,09%"
28.11.1980,"4,1061","4,1061","4,1061","4,1061","-0,07%"
01.12.1980,"4,1160","4,1160","4,1160","4,1160","0,24%"
02.12.1980,"4,1138","4,1138","4,1138","4,1138","-0,05%"
03.12.1980,"4,1057","4,1057","4,1057","4,1057","-0,20%"
04.12.1980,"4,1096","4,1096","4,1096","4,1096","0,09%"
05.12.1980,"4,1348","4,1348","4,1348","4,1348","0,61%"
08.12.1980,"4,1544","4,1544","4,1544","4,1544","0,47%"
09.12.1980,"4,1845","4,1845","4,1845","4,1845","0,72%"
10.12.1980,"4,2261","4,2261","4,2261","4,2261","0,99%"
11.12.1980,"4,2436","4,2436","4,2436","4,2436","0,41%"
12.12.1980,"4,2099","4,2099","4,2099","4,2099","-0,79%"
15.12.1980,"4,1921","4,1921","4,1921","4,1921","-0,42%"
16.12.1980,"4,2320","4,2320","4,2320","4,2320","0,95%"
17.12.1980,"4,2099","4,2099","4,2099","4,2099","-0,52%"
18.12.1980,"4,2088","4,2088","4,2088","4,2088","-0,03%"
19.12.1980,"4,2061","4,2061","4,2061","4,2061","-0,06%"
22.12.1980,"4,1804","4,1804","4,1804","4,1804","-0,61%"
23.12.1980,"4,1863","4,1863","4,1863","4,1863","0,14%"
24.12.1980,"4,1831","4,1831","4,1831","4,1831","-0,08%"
29.12.1980,"4,1828","4,1828","4,1828","4,1828","-0,01%"
30.12.1980,"4,2229","4,2229","4,2229","4,2229","0,96%"
31.12.1980,"4,2578","4,2578","4,2578","4,2578","0,83%"
02.01.1981,"4,2602","4,2602","4,2602","4,2602","0,06%"
05.01.1981,"4,2399","4,2399","4,2399","4,2399","-0,48%"
06.01.1981,"4,2345","4,2345","4,2345","4,2345","-0,13%"
07.01.1981,"4,2439","4,2439","4,2439","4,2439","0,22%"
08.01.1981,"4,2684","4,2684","4,2684","4,2684","0,58%"
09.01.1981,"4,2876","4,2876","4,2876","4,2876","0,45%"
12.01.1981,"4,3087","4,3087","4,3087","4,3087","0,49%"
13.01.1981,"4,3253","4,3253","4,3253","4,3253","0,39%"
14.01.1981,"4,3266","4,3266","4,3266","4,3266","0,03%"
15.01.1981,"4,3577","4,3577","4,3577","4,3577","0,72%"
16.01.1981,"4,4000","4,4000","4,4000","4,4000","0,97%"
19.01.1981,"4,3916","4,3916","4,3916","4,3916","-0,19%"
20.01.1981,"4,4116","4,4116","4,4116","4,4116","0,46%"
21.01.1981,"4,3886","4,3886","4,3886","4,3886","-0,52%"
22.01.1981,"4,4140","4,4140","4,4140","4,4140","0,58%"
23.01.1981,"4,4150","4,4150","4,4150","4,4150","0,02%"
26.01.1981,"4,4683","4,4683","4,4683","4,4683","1,21%"
27.01.1981,"4,5003","4,5003","4,5003","4,5003","0,72%"
28.01.1981,"4,5309","4,5309","4,5309","4,5309","0,68%"
29.01.1981,"4,5552","4,5552","4,5552","4,5552","0,54%"
30.01.1981,"4,5693","4,5693","4,5693","4,5693","0,31%"
02.02.1981,"4,5207","4,5207","4,5207","4,5207","-1,06%"
03.02.1981,"4,5496","4,5496","4,5496","4,5496","0,64%"
04.02.1981,"4,5168","4,5168","4,5168","4,5168","-0,72%"
05.02.1981,"4,5421","4,5421","4,5421","4,5421","0,56%"
06.02.1981,"4,5249","4,5249","4,5249","4,5249","-0,38%"
09.02.1981,"4,5352","4,5352","4,5352","4,5352","0,23%"
10.02.1981,"4,5538","4,5538","4,5538","4,5538","0,41%"
11.02.1981,"4,5636","4,5636","4,5636","4,5636","0,22%"
12.02.1981,"4,6191","4,6191","4,6191","4,6191","1,22%"
13.02.1981,"4,5973","4,5973","4,5973","4,5973","-0,47%"
16.02.1981,"4,6156","4,6156","4,6156","4,6156","0,40%"
17.02.1981,"4,5112","4,5112","4,5112","4,5112","-2,26%"
18.02.1981,"4,4696","4,4696","4,4696","4,4696","-0,92%"
19.02.1981,"4,4050","4,4050","4,4050","4,4050","-1,45%"
20.02.1981,"4,3652","4,3652","4,3652","4,3652","-0,90%"
23.02.1981,"4,3066","4,3066","4,3066","4,3066","-1,34%"
24.02.1981,"4,2792","4,2792","4,2792","4,2792","-0,64%"
25.02.1981,"4,2672","4,2672","4,2672","4,2672","-0,28%"
26.02.1981,"4,3148","4,3148","4,3148","4,3148","1,12%"
27.02.1981,"4,3205","4,3205","4,3205","4,3205","0,13%"
02.03.1981,"4,3449","4,3449","4,3449","4,3449","0,56%"
03.03.1981,"4,3600","4,3600","4,3600","4,3600","0,35%"
04.03.1981,"4,2765","4,2765","4,2765","4,2765","-1,92%"
05.03.1981,"4,2896","4,2896","4,2896","4,2896","0,31%"
06.03.1981,"4,2964","4,2964","4,2964","4,2964","0,16%"
09.03.1981,"4,2981","4,2981","4,2981","4,2981","0,04%"
10.03.1981,"4,2373","4,2373","4,2373","4,2373","-1,41%"
11.03.1981,"4,3090","4,3090","4,3090","4,3090","1,69%"
12.03.1981,"4,2944","4,2944","4,2944","4,2944","-0,34%"
13.03.1981,"4,2767","4,2767","4,2767","4,2767","-0,41%"
16.03.1981,"4,2592","4,2592","4,2592","4,2592","-0,41%"
17.03.1981,"4,2759","4,2759","4,2759","4,2759","0,39%"
18.03.1981,"4,2621","4,2621","4,2621","4,2621","-0,32%"
19.03.1981,"4,2529","4,2529","4,2529","4,2529","-0,22%"
20.03.1981,"4,2674","4,2674","4,2674","4,2674","0,34%"
23.03.1981,"4,2750","4,2750","4,2750","4,2750","0,18%"
24.03.1981,"4,2901","4,2901","4,2901","4,2901","0,35%"
25.03.1981,"4,3085","4,3085","4,3085","4,3085","0,43%"
26.03.1981,"4,3234","4,3234","4,3234","4,3234","0,35%"
27.03.1981,"4,3141","4,3141","4,3141","4,3141","-0,22%"
30.03.1981,"4,3174","4,3174","4,3174","4,3174","0,08%"
31.03.1981,"4,2856","4,2856","4,2856","4,2856","-0,74%"
01.04.1981,"4,2949","4,2949","4,2949","4,2949","0,22%"
02.04.1981,"4,2858","4,2858","4,2858","4,2858","-0,21%"
03.04.1981,"4,2759","4,2759","4,2759","4,2759","-0,23%"
06.04.1981,"4,2693","4,2693","4,2693","4,2693","-0,15%"
07.04.1981,"4,2664","4,2664","4,2664","4,2664","-0,07%"
08.04.1981,"4,2637","4,2637","4,2637","4,2637","-0,06%"
09.04.1981,"4,2812","4,2812","4,2812","4,2812","0,41%"
10.04.1981,"4,2813","4,2813","4,2813","4,2813","0,00%"
13.04.1981,"4,2877","4,2877","4,2877","4,2877","0,15%"
14.04.1981,"4,2963","4,2963","4,2963","4,2963","0,20%"
15.04.1981,"4,2859","4,2859","4,2859","4,2859","-0,24%"
16.04.1981,"4,2858","4,2858","4,2858","4,2858","-0,00%"
21.04.1981,"4,3006","4,3006","4,3006","4,3006","0,35%"
22.04.1981,"4,3070","4,3070","4,3070","4,3070","0,15%"
23.04.1981,"4,3096","4,3096","4,3096","4,3096","0,06%"
24.04.1981,"4,3075","4,3075","4,3075","4,3075","-0,05%"
27.04.1981,"4,3061","4,3061","4,3061","4,3061","-0,03%"
28.04.1981,"4,2911","4,2911","4,2911","4,2911","-0,35%"
29.04.1981,"4,3210","4,3210","4,3210","4,3210","0,70%"
30.04.1981,"4,3247","4,3247","4,3247","4,3247","0,09%"
01.05.1981,"4,3193","4,3193","4,3193","4,3193","-0,12%"
05.05.1981,"4,3692","4,3692","4,3692","4,3692","1,16%"
06.05.1981,"4,3589","4,3589","4,3589","4,3589","-0,24%"
07.05.1981,"4,3639","4,3639","4,3639","4,3639","0,11%"
08.05.1981,"4,3474","4,3474","4,3474","4,3474","-0,38%"
11.05.1981,"4,3689","4,3689","4,3689","4,3689","0,49%"
12.05.1981,"4,3357","4,3357","4,3357","4,3357","-0,76%"
13.05.1981,"4,3160","4,3160","4,3160","4,3160","-0,45%"
14.05.1981,"4,3108","4,3108","4,3108","4,3108","-0,12%"
15.05.1981,"4,2921","4,2921","4,2921","4,2921","-0,43%"
18.05.1981,"4,2920","4,2920","4,2920","4,2920","-0,00%"
19.05.1981,"4,2658","4,2658","4,2658","4,2658","-0,61%"
20.05.1981,"4,2540","4,2540","4,2540","4,2540","-0,28%"
21.05.1981,"4,2874","4,2874","4,2874","4,2874","0,79%"
22.05.1981,"4,2838","4,2838","4,2838","4,2838","-0,08%"
26.05.1981,"4,2905","4,2905","4,2905","4,2905","0,16%"
27.05.1981,"4,3002","4,3002","4,3002","4,3002","0,23%"
28.05.1981,"4,2853","4,2853","4,2853","4,2853","-0,35%"
29.05.1981,"4,2926","4,2926","4,2926","4,2926","0,17%"
01.06.1981,"4,2669","4,2669","4,2669","4,2669","-0,60%"
02.06.1981,"4,2636","4,2636","4,2636","4,2636","-0,08%"
03.06.1981,"4,2094","4,2094","4,2094","4,2094","-1,27%"
04.06.1981,"4,1558","4,1558","4,1558","4,1558","-1,27%"
05.06.1981,"4,1067","4,1067","4,1067","4,1067","-1,18%"
08.06.1981,"4,1295","4,1295","4,1295","4,1295","0,56%"
09.06.1981,"4,1059","4,1059","4,1059","4,1059","-0,57%"
10.06.1981,"4,0991","4,0991","4,0991","4,0991","-0,17%"
11.06.1981,"4,1143","4,1143","4,1143","4,1143","0,37%"
12.06.1981,"4,1019","4,1019","4,1019","4,1019","-0,30%"
15.06.1981,"4,0831","4,0831","4,0831","4,0831","-0,46%"
16.06.1981,"4,1052","4,1052","4,1052","4,1052","0,54%"
17.06.1981,"4,0848","4,0848","4,0848","4,0848","-0,50%"
18.06.1981,"4,0857","4,0857","4,0857","4,0857","0,02%"
19.06.1981,"4,0750","4,0750","4,0750","4,0750","-0,26%"
22.06.1981,"4,0791","4,0791","4,0791","4,0791","0,10%"
23.06.1981,"4,0612","4,0612","4,0612","4,0612","-0,44%"
24.06.1981,"4,0193","4,0193","4,0193","4,0193","-1,03%"
25.06.1981,"3,9889","3,9889","3,9889","3,9889","-0,76%"
26.06.1981,"3,9461","3,9461","3,9461","3,9461","-1,07%"
29.06.1981,"3,9506","3,9506","3,9506","3,9506","0,11%"
30.06.1981,"3,9518","3,9518","3,9518","3,9518","0,03%"
01.07.1981,"3,9537","3,9537","3,9537","3,9537","0,05%"
02.07.1981,"3,9047","3,9047","3,9047","3,9047","-1,24%"
03.07.1981,"3,9195","3,9195","3,9195","3,9195","0,38%"
06.07.1981,"3,9536","3,9536","3,9536","3,9536","0,87%"
07.07.1981,"3,9771","3,9771","3,9771","3,9771","0,59%"
08.07.1981,"3,9848","3,9848","3,9848","3,9848","0,19%"
09.07.1981,"3,9567","3,9567","3,9567","3,9567","-0,71%"
10.07.1981,"3,9447","3,9447","3,9447","3,9447","-0,30%"
13.07.1981,"3,9280","3,9280","3,9280","3,9280","-0,42%"
14.07.1981,"3,9015","3,9015","3,9015","3,9015","-0,67%"
15.07.1981,"3,9094","3,9094","3,9094","3,9094","0,20%"
16.07.1981,"3,9166","3,9166","3,9166","3,9166","0,18%"
17.07.1981,"3,9258","3,9258","3,9258","3,9258","0,23%"
20.07.1981,"3,9226","3,9226","3,9226","3,9226","-0,08%"
21.07.1981,"3,9036","3,9036","3,9036","3,9036","-0,48%"
22.07.1981,"3,8991","3,8991","3,8991","3,8991","-0,12%"
23.07.1981,"3,9081","3,9081","3,9081","3,9081","0,23%"
24.07.1981,"3,9191","3,9191","3,9191","3,9191","0,28%"
27.07.1981,"3,9439","3,9439","3,9439","3,9439","0,63%"
28.07.1981,"3,9421","3,9421","3,9421","3,9421","-0,05%"
30.07.1981,"3,9527","3,9527","3,9527","3,9527","0,27%"
31.07.1981,"3,9547","3,9547","3,9547","3,9547","0,05%"
03.08.1981,"3,9740","3,9740","3,9740","3,9740","0,49%"
04.08.1981,"3,9560","3,9560","3,9560","3,9560","-0,45%"
