Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"5,4843","5,4843","5,4843","5,4843","-0,80%"
28.12.1979,"5,4514","5,4514","5,4514","5,4514","-0,60%"
31.12.1979,"5,4528","5,4528","5,4528","5,4528","0,03%"
02.01.1980,"5,4535","5,4535","5,4535","5,4535","0,01%"
03.01.1980,"5,4514","5,4514","5,4514","5,4514","-0,04%"
04.01.1980,"5,4639","5,4639","5,4639","5,4639","0,23%"
07.01.1980,"5,4668","5,4668","5,4668","5,4668","0,05%"
08.01.1980,"5,4817","5,4817","5,4817","5,4817","0,27%"
09.01.1980,"5,4728","5,4728","5,4728","5,4728","-0,16%"
10.01.1980,"5,4641","5,4641","5,4641","5,4641","-0,16%"
11.01.1980,"5,4537","5,4537","5,4537","5,4537","-0,19%"
14.01.1980,"5,4576","5,4576","5,4576","5,4576","0,07%"
15.01.1980,"5,4652","5,4652","5,4652","5,4652","0,14%"
16.01.1980,"5,4658","5,4658","5,4658","5,4658","0,01%"
17.01.1980,"5,4503","5,4503","5,4503","5,4503","-0,28%"
18.01.1980,"5,4539","5,4539","5,4539","5,4539","0,07%"
21.01.1980,"5,4569","5,4569","5,4569","5,4569","0,06%"
22.01.1980,"5,4589","5,4589","5,4589","5,4589","0,04%"
23.01.1980,"5,4748","5,4748","5,4748","5,4748","0,29%"
24.01.1980,"5,4241","5,4241","5,4241","5,4241","-0,93%"
25.01.1980,"5,4340","5,4340","5,4340","5,4340","0,18%"
28.01.1980,"5,4293","5,4293","5,4293","5,4293","-0,09%"
29.01.1980,"5,4288","5,4288","5,4288","5,4288","-0,01%"
30.01.1980,"5,4125","5,4125","5,4125","5,4125","-0,30%"
31.01.1980,"5,3877","5,3877","5,3877","5,3877","-0,46%"
01.02.1980,"5,4111","5,4111","5,4111","5,4111","0,43%"
04.02.1980,"5,4141","5,4141","5,4141","5,4141","0,06%"
05.02.1980,"5,4027","5,4027","5,4027","5,4027","-0,21%"
06.02.1980,"5,3930","5,3930","5,3930","5,3930","-0,18%"
07.02.1980,"5,3967","5,3967","5,3967","5,3967","0,07%"
08.02.1980,"5,3964","5,3964","5,3964","5,3964","-0,01%"
11.02.1980,"5,3931","5,3931","5,3931","5,3931","-0,06%"
12.02.1980,"5,4004","5,4004","5,4004","5,4004","0,14%"
13.02.1980,"5,3829","5,3829","5,3829","5,3829","-0,32%"
14.02.1980,"5,3731","5,3731","5,3731","5,3731","-0,18%"
15.02.1980,"5,4056","5,4056","5,4056","5,4056","0,60%"
18.02.1980,"5,3951","5,3951","5,3951","5,3951","-0,19%"
19.02.1980,"5,3933","5,3933","5,3933","5,3933","-0,03%"
20.02.1980,"5,3807","5,3807","5,3807","5,3807","-0,23%"
21.02.1980,"5,3766","5,3766","5,3766","5,3766","-0,08%"
22.02.1980,"5,3827","5,3827","5,3827","5,3827","0,11%"
25.02.1980,"5,4022","5,4022","5,4022","5,4022","0,36%"
26.02.1980,"5,3884","5,3884","5,3884","5,3884","-0,26%"
27.02.1980,"5,3889","5,3889","5,3889","5,3889","0,01%"
28.02.1980,"5,3735","5,3735","5,3735","5,3735","-0,29%"
29.02.1980,"5,3876","5,3876","5,3876","5,3876","0,26%"
03.03.1980,"5,4095","5,4095","5,4095","5,4095","0,41%"
04.03.1980,"5,4354","5,4354","5,4354","5,4354","0,48%"
05.03.1980,"5,4412","5,4412","5,4412","5,4412","0,11%"
06.03.1980,"5,4636","5,4636","5,4636","5,4636","0,41%"
07.03.1980,"5,4670","5,4670","5,4670","5,4670","0,06%"
10.03.1980,"5,4820","5,4820","5,4820","5,4820","0,27%"
11.03.1980,"5,4892","5,4892","5,4892","5,4892","0,13%"
12.03.1980,"5,4737","5,4737","5,4737","5,4737","-0,28%"
13.03.1980,"5,4956","5,4956","5,4956","5,4956","0,40%"
14.03.1980,"5,5001","5,5001","5,5001","5,5001","0,08%"
17.03.1980,"5,5423","5,5423","5,5423","5,5423","0,77%"
18.03.1980,"5,5189","5,5189","5,5189","5,5189","-0,42%"
19.03.1980,"5,4995","5,4995","5,4995","5,4995","-0,35%"
20.03.1980,"5,5070","5,5070","5,5070","5,5070","0,14%"
21.03.1980,"5,5187","5,5187","5,5187","5,5187","0,21%"
24.03.1980,"5,5391","5,5391","5,5391","5,5391","0,37%"
25.03.1980,"5,5267","5,5267","5,5267","5,5267","-0,22%"
26.03.1980,"5,5236","5,5236","5,5236","5,5236","-0,06%"
27.03.1980,"5,5929","5,5929","5,5929","5,5929","1,25%"
28.03.1980,"5,5725","5,5725","5,5725","5,5725","-0,36%"
31.03.1980,"5,6000","5,6000","5,6000","5,6000","0,49%"
01.04.1980,"5,6077","5,6077","5,6077","5,6077","0,14%"
02.04.1980,"5,5614","5,5614","5,5614","5,5614","-0,83%"
03.04.1980,"5,5625","5,5625","5,5625","5,5625","0,02%"
08.04.1980,"5,5510","5,5510","5,5510","5,5510","-0,21%"
09.04.1980,"5,4939","5,4939","5,4939","5,4939","-1,03%"
10.04.1980,"5,5382","5,5382","5,5382","5,5382","0,81%"
11.04.1980,"5,5385","5,5385","5,5385","5,5385","0,01%"
14.04.1980,"5,5318","5,5318","5,5318","5,5318","-0,12%"
15.04.1980,"5,5658","5,5658","5,5658","5,5658","0,61%"
16.04.1980,"5,5540","5,5540","5,5540","5,5540","-0,21%"
17.04.1980,"5,5097","5,5097","5,5097","5,5097","-0,80%"
18.04.1980,"5,5250","5,5250","5,5250","5,5250","0,28%"
21.04.1980,"5,5058","5,5058","5,5058","5,5058","-0,35%"
22.04.1980,"5,5365","5,5365","5,5365","5,5365","0,56%"
23.04.1980,"5,5073","5,5073","5,5073","5,5073","-0,53%"
24.04.1980,"5,5296","5,5296","5,5296","5,5296","0,40%"
25.04.1980,"5,4997","5,4997","5,4997","5,4997","-0,54%"
28.04.1980,"5,4861","5,4861","5,4861","5,4861","-0,25%"
29.04.1980,"5,5004","5,5004","5,5004","5,5004","0,26%"
30.04.1980,"5,5006","5,5006","5,5006","5,5006","0,00%"
01.05.1980,"5,4943","5,4943","5,4943","5,4943","-0,11%"
02.05.1980,"5,5256","5,5256","5,5256","5,5256","0,57%"
06.05.1980,"5,5162","5,5162","5,5162","5,5162","-0,17%"
07.05.1980,"5,5166","5,5166","5,5166","5,5166","0,01%"
08.05.1980,"5,5370","5,5370","5,5370","5,5370","0,37%"
09.05.1980,"5,5528","5,5528","5,5528","5,5528","0,29%"
12.05.1980,"5,5693","5,5693","5,5693","5,5693","0,30%"
13.05.1980,"5,5523","5,5523","5,5523","5,5523","-0,31%"
14.05.1980,"5,5517","5,5517","5,5517","5,5517","-0,01%"
15.05.1980,"5,5433","5,5433","5,5433","5,5433","-0,15%"
16.05.1980,"5,5513","5,5513","5,5513","5,5513","0,14%"
19.05.1980,"5,5704","5,5704","5,5704","5,5704","0,34%"
20.05.1980,"5,5840","5,5840","5,5840","5,5840","0,24%"
21.05.1980,"5,5608","5,5608","5,5608","5,5608","-0,42%"
22.05.1980,"5,5650","5,5650","5,5650","5,5650","0,08%"
23.05.1980,"5,5739","5,5739","5,5739","5,5739","0,16%"
27.05.1980,"5,5687","5,5687","5,5687","5,5687","-0,09%"
28.05.1980,"5,5559","5,5559","5,5559","5,5559","-0,23%"
29.05.1980,"5,5635","5,5635","5,5635","5,5635","0,14%"
30.05.1980,"5,5689","5,5689","5,5689","5,5689","0,10%"
02.06.1980,"5,5636","5,5636","5,5636","5,5636","-0,10%"
03.06.1980,"5,5657","5,5657","5,5657","5,5657","0,04%"
04.06.1980,"5,5884","5,5884","5,5884","5,5884","0,41%"
05.06.1980,"5,5959","5,5959","5,5959","5,5959","0,13%"
06.06.1980,"5,5866","5,5866","5,5866","5,5866","-0,17%"
09.06.1980,"5,5914","5,5914","5,5914","5,5914","0,09%"
10.06.1980,"5,6004","5,6004","5,6004","5,6004","0,16%"
11.06.1980,"5,5929","5,5929","5,5929","5,5929","-0,13%"
12.06.1980,"5,6023","5,6023","5,6023","5,6023","0,17%"
13.06.1980,"5,5811","5,5811","5,5811","5,5811","-0,38%"
16.06.1980,"5,6047","5,6047","5,6047","5,6047","0,42%"
17.06.1980,"5,6129","5,6129","5,6129","5,6129","0,15%"
18.06.1980,"5,6069","5,6069","5,6069","5,6069","-0,11%"
19.06.1980,"5,6186","5,6186","5,6186","5,6186","0,21%"
20.06.1980,"5,6105","5,6105","5,6105","5,6105","-0,14%"
23.06.1980,"5,6164","5,6164","5,6164","5,6164","0,11%"
24.06.1980,"5,6185","5,6185","5,6185","5,6185","0,04%"
25.06.1980,"5,6138","5,6138","5,6138","5,6138","-0,08%"
26.06.1980,"5,6113","5,6113","5,6113","5,6113","-0,04%"
27.06.1980,"5,6031","5,6031","5,6031","5,6031","-0,15%"
30.06.1980,"5,5968","5,5968","5,5968","5,5968","-0,11%"
01.07.1980,"5,6017","5,6017","5,6017","5,6017","0,09%"
02.07.1980,"5,6013","5,6013","5,6013","5,6013","-0,01%"
03.07.1980,"5,5950","5,5950","5,5950","5,5950","-0,11%"
04.07.1980,"5,5941","5,5941","5,5941","5,5941","-0,02%"
07.07.1980,"5,5906","5,5906","5,5906","5,5906","-0,06%"
08.07.1980,"5,5664","5,5664","5,5664","5,5664","-0,43%"
09.07.1980,"5,5761","5,5761","5,5761","5,5761","0,17%"
10.07.1980,"5,5842","5,5842","5,5842","5,5842","0,15%"
11.07.1980,"5,5837","5,5837","5,5837","5,5837","-0,01%"
14.07.1980,"5,5769","5,5769","5,5769","5,5769","-0,12%"
15.07.1980,"5,5883","5,5883","5,5883","5,5883","0,20%"
16.07.1980,"5,5909","5,5909","5,5909","5,5909","0,05%"
17.07.1980,"5,5806","5,5806","5,5806","5,5806","-0,18%"
18.07.1980,"5,5800","5,5800","5,5800","5,5800","-0,01%"
21.07.1980,"5,5746","5,5746","5,5746","5,5746","-0,10%"
22.07.1980,"5,5674","5,5674","5,5674","5,5674","-0,13%"
23.07.1980,"5,5626","5,5626","5,5626","5,5626","-0,09%"
24.07.1980,"5,5643","5,5643","5,5643","5,5643","0,03%"
25.07.1980,"5,5662","5,5662","5,5662","5,5662","0,03%"
28.07.1980,"5,5688","5,5688","5,5688","5,5688","0,05%"
29.07.1980,"5,5916","5,5916","5,5916","5,5916","0,41%"
30.07.1980,"5,6100","5,6100","5,6100","5,6100","0,33%"
31.07.1980,"5,6278","5,6278","5,6278","5,6278","0,32%"
01.08.1980,"5,6298","5,6298","5,6298","5,6298","0,04%"
04.08.1980,"5,6296","5,6296","5,6296","5,6296","-0,00%"
05.08.1980,"5,6259","5,6259","5,6259","5,6259","-0,07%"
06.08.1980,"5,6239","5,6239","5,6239","5,6239","-0,04%"
07.08.1980,"5,6298","5,6298","5,6298","5,6298","0,10%"
08.08.1980,"5,6302","5,6302","5,6302","5,6302","0,01%"
11.08.1980,"5,6250","5,6250","5,6250","5,6250","-0,09%"
12.08.1980,"5,6373","5,6373","5,6373","5,6373","0,22%"
13.08.1980,"5,6264","5,6264","5,6264","5,6264","-0,19%"
14.08.1980,"5,6291","5,6291","5,6291","5,6291","0,05%"
15.08.1980,"5,6273","5,6273","5,6273","5,6273","-0,03%"
18.08.1980,"5,6393","5,6393","5,6393","5,6393","0,21%"
19.08.1980,"5,6316","5,6316","5,6316","5,6316","-0,14%"
20.08.1980,"5,6313","5,6313","5,6313","5,6313","-0,01%"
21.08.1980,"5,6279","5,6279","5,6279","5,6279","-0,06%"
22.08.1980,"5,6357","5,6357","5,6357","5,6357","0,14%"
26.08.1980,"5,6467","5,6467","5,6467","5,6467","0,20%"
27.08.1980,"5,6498","5,6498","5,6498","5,6498","0,05%"
28.08.1980,"5,6388","5,6388","5,6388","5,6388","-0,19%"
29.08.1980,"5,6450","5,6450","5,6450","5,6450","0,11%"
01.09.1980,"5,6408","5,6408","5,6408","5,6408","-0,07%"
02.09.1980,"5,6428","5,6428","5,6428","5,6428","0,04%"
03.09.1980,"5,6376","5,6376","5,6376","5,6376","-0,09%"
04.09.1980,"5,6371","5,6371","5,6371","5,6371","-0,01%"
05.09.1980,"5,6235","5,6235","5,6235","5,6235","-0,24%"
08.09.1980,"5,6248","5,6248","5,6248","5,6248","0,02%"
09.09.1980,"5,6242","5,6242","5,6242","5,6242","-0,01%"
10.09.1980,"5,6394","5,6394","5,6394","5,6394","0,27%"
11.09.1980,"5,6366","5,6366","5,6366","5,6366","-0,05%"
12.09.1980,"5,6558","5,6558","5,6558","5,6558","0,34%"
15.09.1980,"5,6532","5,6532","5,6532","5,6532","-0,05%"
16.09.1980,"5,6652","5,6652","5,6652","5,6652","0,21%"
17.09.1980,"5,6712","5,6712","5,6712","5,6712","0,11%"
18.09.1980,"5,6902","5,6902","5,6902","5,6902","0,34%"
19.09.1980,"5,6980","5,6980","5,6980","5,6980","0,14%"
22.09.1980,"5,6954","5,6954","5,6954","5,6954","-0,05%"
23.09.1980,"5,6809","5,6809","5,6809","5,6809","-0,25%"
24.09.1980,"5,6776","5,6776","5,6776","5,6776","-0,06%"
25.09.1980,"5,6930","5,6930","5,6930","5,6930","0,27%"
26.09.1980,"5,6966","5,6966","5,6966","5,6966","0,06%"
29.09.1980,"5,7074","5,7074","5,7074","5,7074","0,19%"
30.09.1980,"5,6993","5,6993","5,6993","5,6993","-0,14%"
01.10.1980,"5,7074","5,7074","5,7074","5,7074","0,14%"
02.10.1980,"5,7172","5,7172","5,7172","5,7172","0,17%"
03.10.1980,"5,7199","5,7199","5,7199","5,7199","0,05%"
06.10.1980,"5,7020","5,7020","5,7020","5,7020","-0,31%"
07.10.1980,"5,6842","5,6842","5,6842","5,6842","-0,31%"
08.10.1980,"5,7098","5,7098","5,7098","5,7098","0,45%"
09.10.1980,"5,7165","5,7165","5,7165","5,7165","0,12%"
10.10.1980,"5,7116","5,7116","5,7116","5,7116","-0,09%"
13.10.1980,"5,7191","5,7191","5,7191","5,7191","0,13%"
14.10.1980,"5,7210","5,7210","5,7210","5,7210","0,03%"
15.10.1980,"5,7390","5,7390","5,7390","5,7390","0,31%"
16.10.1980,"5,7401","5,7401","5,7401","5,7401","0,02%"
17.10.1980,"5,7514","5,7514","5,7514","5,7514","0,20%"
20.10.1980,"5,7738","5,7738","5,7738","5,7738","0,39%"
21.10.1980,"5,7953","5,7953","5,7953","5,7953","0,37%"
22.10.1980,"5,7850","5,7850","5,7850","5,7850","-0,18%"
23.10.1980,"5,7679","5,7679","5,7679","5,7679","-0,30%"
24.10.1980,"5,7770","5,7770","5,7770","5,7770","0,16%"
27.10.1980,"5,7767","5,7767","5,7767","5,7767","-0,01%"
28.10.1980,"5,7935","5,7935","5,7935","5,7935","0,29%"
29.10.1980,"5,8000","5,8000","5,8000","5,8000","0,11%"
30.10.1980,"5,8055","5,8055","5,8055","5,8055","0,09%"
31.10.1980,"5,8207","5,8207","5,8207","5,8207","0,26%"
03.11.1980,"5,8453","5,8453","5,8453","5,8453","0,42%"
04.11.1980,"5,8375","5,8375","5,8375","5,8375","-0,13%"
05.11.1980,"5,8607","5,8607","5,8607","5,8607","0,40%"
06.11.1980,"5,8561","5,8561","5,8561","5,8561","-0,08%"
07.11.1980,"5,8697","5,8697","5,8697","5,8697","0,23%"
10.11.1980,"5,8426","5,8426","5,8426","5,8426","-0,46%"
11.11.1980,"5,8246","5,8246","5,8246","5,8246","-0,31%"
12.11.1980,"5,8492","5,8492","5,8492","5,8492","0,42%"
13.11.1980,"5,8444","5,8444","5,8444","5,8444","-0,08%"
14.11.1980,"5,8370","5,8370","5,8370","5,8370","-0,13%"
17.11.1980,"5,8647","5,8647","5,8647","5,8647","0,47%"
18.11.1980,"5,8586","5,8586","5,8586","5,8586","-0,10%"
19.11.1980,"5,8464","5,8464","5,8464","5,8464","-0,21%"
20.11.1980,"5,8600","5,8600","5,8600","5,8600","0,23%"
21.11.1980,"5,8671","5,8671","5,8671","5,8671","0,12%"
24.11.1980,"5,8560","5,8560","5,8560","5,8560","-0,19%"
25.11.1980,"5,8596","5,8596","5,8596","5,8596","0,06%"
26.11.1980,"5,8799","5,8799","5,8799","5,8799","0,35%"
27.11.1980,"5,8819","5,8819","5,8819","5,8819","0,03%"
28.11.1980,"5,8764","5,8764","5,8764","5,8764","-0,09%"
01.12.1980,"5,9108","5,9108","5,9108","5,9108","0,59%"
02.12.1980,"5,9386","5,9386","5,9386","5,9386","0,47%"
03.12.1980,"5,9393","5,9393","5,9393","5,9393","0,01%"
04.12.1980,"5,9546","5,9546","5,9546","5,9546","0,26%"
05.12.1980,"5,9858","5,9858","5,9858","5,9858","0,52%"
08.12.1980,"6,0009","6,0009","6,0009","6,0009","0,25%"
09.12.1980,"6,0504","6,0504","6,0504","6,0504","0,82%"
10.12.1980,"6,0957","6,0957","6,0957","6,0957","0,75%"
11.12.1980,"6,1254","6,1254","6,1254","6,1254","0,49%"
12.12.1980,"6,0955","6,0955","6,0955","6,0955","-0,49%"
15.12.1980,"6,0206","6,0206","6,0206","6,0206","-1,23%"
16.12.1980,"6,0812","6,0812","6,0812","6,0812","1,01%"
17.12.1980,"6,0642","6,0642","6,0642","6,0642","-0,28%"
18.12.1980,"6,0582","6,0582","6,0582","6,0582","-0,10%"
19.12.1980,"6,0647","6,0647","6,0647","6,0647","0,11%"
22.12.1980,"6,0393","6,0393","6,0393","6,0393","-0,42%"
23.12.1980,"6,0496","6,0496","6,0496","6,0496","0,17%"
24.12.1980,"6,0659","6,0659","6,0659","6,0659","0,27%"
29.12.1980,"6,0896","6,0896","6,0896","6,0896","0,39%"
30.12.1980,"6,0949","6,0949","6,0949","6,0949","0,09%"
31.12.1980,"6,1009","6,1009","6,1009","6,1009","0,10%"
02.01.1981,"6,1446","6,1446","6,1446","6,1446","0,72%"
05.01.1981,"6,1053","6,1053","6,1053","6,1053","-0,64%"
06.01.1981,"6,0825","6,0825","6,0825","6,0825","-0,37%"
07.01.1981,"6,0848","6,0848","6,0848","6,0848","0,04%"
08.01.1981,"6,0928","6,0928","6,0928","6,0928","0,13%"
09.01.1981,"6,0948","6,0948","6,0948","6,0948","0,03%"
12.01.1981,"6,0827","6,0827","6,0827","6,0827","-0,20%"
13.01.1981,"6,1272","6,1272","6,1272","6,1272","0,73%"
14.01.1981,"6,1207","6,1207","6,1207","6,1207","-0,11%"
15.01.1981,"6,1481","6,1481","6,1481","6,1481","0,45%"
16.01.1981,"6,1903","6,1903","6,1903","6,1903","0,69%"
19.01.1981,"6,1718","6,1718","6,1718","6,1718","-0,30%"
20.01.1981,"6,1973","6,1973","6,1973","6,1973","0,41%"
21.01.1981,"6,1922","6,1922","6,1922","6,1922","-0,08%"
22.01.1981,"6,2144","6,2144","6,2144","6,2144","0,36%"
23.01.1981,"6,2192","6,2192","6,2192","6,2192","0,08%"
26.01.1981,"6,2744","6,2744","6,2744","6,2744","0,89%"
27.01.1981,"6,3297","6,3297","6,3297","6,3297","0,88%"
28.01.1981,"6,3327","6,3327","6,3327","6,3327","0,05%"
29.01.1981,"6,3468","6,3468","6,3468","6,3468","0,22%"
30.01.1981,"6,3701","6,3701","6,3701","6,3701","0,37%"
02.02.1981,"6,3410","6,3410","6,3410","6,3410","-0,46%"
03.02.1981,"6,3421","6,3421","6,3421","6,3421","0,02%"
04.02.1981,"6,2841","6,2841","6,2841","6,2841","-0,91%"
05.02.1981,"6,2783","6,2783","6,2783","6,2783","-0,09%"
06.02.1981,"6,3066","6,3066","6,3066","6,3066","0,45%"
09.02.1981,"6,2775","6,2775","6,2775","6,2775","-0,46%"
10.02.1981,"6,3143","6,3143","6,3143","6,3143","0,59%"
11.02.1981,"6,3329","6,3329","6,3329","6,3329","0,29%"
12.02.1981,"6,3724","6,3724","6,3724","6,3724","0,62%"
13.02.1981,"6,3588","6,3588","6,3588","6,3588","-0,21%"
16.02.1981,"6,3831","6,3831","6,3831","6,3831","0,38%"
17.02.1981,"6,3130","6,3130","6,3130","6,3130","-1,10%"
18.02.1981,"6,2524","6,2524","6,2524","6,2524","-0,96%"
19.02.1981,"6,2338","6,2338","6,2338","6,2338","-0,30%"
20.02.1981,"6,1712","6,1712","6,1712","6,1712","-1,00%"
23.02.1981,"6,2159","6,2159","6,2159","6,2159","0,72%"
24.02.1981,"6,2589","6,2589","6,2589","6,2589","0,69%"
25.02.1981,"6,2549","6,2549","6,2549","6,2549","-0,06%"
26.02.1981,"6,2640","6,2640","6,2640","6,2640","0,15%"
27.02.1981,"6,3026","6,3026","6,3026","6,3026","0,62%"
02.03.1981,"6,2915","6,2915","6,2915","6,2915","-0,18%"
03.03.1981,"6,3112","6,3112","6,3112","6,3112","0,31%"
04.03.1981,"6,2552","6,2552","6,2552","6,2552","-0,89%"
05.03.1981,"6,3015","6,3015","6,3015","6,3015","0,74%"
06.03.1981,"6,3055","6,3055","6,3055","6,3055","0,06%"
09.03.1981,"6,2916","6,2916","6,2916","6,2916","-0,22%"
10.03.1981,"6,2541","6,2541","6,2541","6,2541","-0,60%"
11.03.1981,"6,2658","6,2658","6,2658","6,2658","0,19%"
12.03.1981,"6,2703","6,2703","6,2703","6,2703","0,07%"
13.03.1981,"6,2671","6,2671","6,2671","6,2671","-0,05%"
16.03.1981,"6,2662","6,2662","6,2662","6,2662","-0,01%"
17.03.1981,"6,2374","6,2374","6,2374","6,2374","-0,46%"
18.03.1981,"6,2072","6,2072","6,2072","6,2072","-0,48%"
19.03.1981,"6,2193","6,2193","6,2193","6,2193","0,19%"
20.03.1981,"6,2524","6,2524","6,2524","6,2524","0,53%"
23.03.1981,"6,2860","6,2860","6,2860","6,2860","0,54%"
24.03.1981,"6,2896","6,2896","6,2896","6,2896","0,06%"
25.03.1981,"6,2799","6,2799","6,2799","6,2799","-0,15%"
26.03.1981,"6,2947","6,2947","6,2947","6,2947","0,24%"
27.03.1981,"6,3006","6,3006","6,3006","6,3006","0,09%"
30.03.1981,"6,2720","6,2720","6,2720","6,2720","-0,45%"
31.03.1981,"6,2695","6,2695","6,2695","6,2695","-0,04%"
01.04.1981,"6,2590","6,2590","6,2590","6,2590","-0,17%"
02.04.1981,"6,2541","6,2541","6,2541","6,2541","-0,08%"
03.04.1981,"6,2802","6,2802","6,2802","6,2802","0,42%"
06.04.1981,"6,2836","6,2836","6,2836","6,2836","0,05%"
07.04.1981,"6,2715","6,2715","6,2715","6,2715","-0,19%"
08.04.1981,"6,2782","6,2782","6,2782","6,2782","0,11%"
09.04.1981,"6,2986","6,2986","6,2986","6,2986","0,32%"
10.04.1981,"6,3088","6,3088","6,3088","6,3088","0,16%"
13.04.1981,"6,3347","6,3347","6,3347","6,3347","0,41%"
14.04.1981,"6,3038","6,3038","6,3038","6,3038","-0,49%"
15.04.1981,"6,2954","6,2954","6,2954","6,2954","-0,13%"
16.04.1981,"6,3035","6,3035","6,3035","6,3035","0,13%"
21.04.1981,"6,3120","6,3120","6,3120","6,3120","0,13%"
22.04.1981,"6,3062","6,3062","6,3062","6,3062","-0,09%"
23.04.1981,"6,3216","6,3216","6,3216","6,3216","0,24%"
24.04.1981,"6,3243","6,3243","6,3243","6,3243","0,04%"
27.04.1981,"6,3635","6,3635","6,3635","6,3635","0,62%"
28.04.1981,"6,3540","6,3540","6,3540","6,3540","-0,15%"
29.04.1981,"6,3782","6,3782","6,3782","6,3782","0,38%"
30.04.1981,"6,3623","6,3623","6,3623","6,3623","-0,25%"
01.05.1981,"6,3537","6,3537","6,3537","6,3537","-0,14%"
05.05.1981,"6,4237","6,4237","6,4237","6,4237","1,10%"
06.05.1981,"6,3659","6,3659","6,3659","6,3659","-0,90%"
07.05.1981,"6,4026","6,4026","6,4026","6,4026","0,58%"
08.05.1981,"6,4093","6,4093","6,4093","6,4093","0,10%"
11.05.1981,"6,4471","6,4471","6,4471","6,4471","0,59%"
12.05.1981,"6,4581","6,4581","6,4581","6,4581","0,17%"
13.05.1981,"6,4592","6,4592","6,4592","6,4592","0,02%"
14.05.1981,"6,4581","6,4581","6,4581","6,4581","-0,02%"
15.05.1981,"6,4542","6,4542","6,4542","6,4542","-0,06%"
18.05.1981,"6,4667","6,4667","6,4667","6,4667","0,19%"
19.05.1981,"6,4735","6,4735","6,4735","6,4735","0,11%"
20.05.1981,"6,4842","6,4842","6,4842","6,4842","0,17%"
21.05.1981,"6,5185","6,5185","6,5185","6,5185","0,53%"
22.05.1981,"6,5134","6,5134","6,5134","6,5134","-0,08%"
26.05.1981,"6,5168","6,5168","6,5168","6,5168","0,05%"
27.05.1981,"6,5303","6,5303","6,5303","6,5303","0,21%"
28.05.1981,"6,4832","6,4832","6,4832","6,4832","-0,72%"
29.05.1981,"6,5413","6,5413","6,5413","6,5413","0,90%"
01.06.1981,"6,5419","6,5419","6,5419","6,5419","0,01%"
02.06.1981,"6,5916","6,5916","6,5916","6,5916","0,76%"
03.06.1981,"6,6117","6,6117","6,6117","6,6117","0,30%"
04.06.1981,"6,6728","6,6728","6,6728","6,6728","0,92%"
05.06.1981,"6,7522","6,7522","6,7522","6,7522","1,19%"
08.06.1981,"6,7368","6,7368","6,7368","6,7368","-0,23%"
09.06.1981,"6,6955","6,6955","6,6955","6,6955","-0,61%"
10.06.1981,"6,6613","6,6613","6,6613","6,6613","-0,51%"
11.06.1981,"6,7360","6,7360","6,7360","6,7360","1,12%"
12.06.1981,"6,7441","6,7441","6,7441","6,7441","0,12%"
15.06.1981,"6,6926","6,6926","6,6926","6,6926","-0,76%"
16.06.1981,"6,7099","6,7099","6,7099","6,7099","0,26%"
17.06.1981,"6,7407","6,7407","6,7407","6,7407","0,46%"
18.06.1981,"6,7680","6,7680","6,7680","6,7680","0,41%"
19.06.1981,"6,8014","6,8014","6,8014","6,8014","0,49%"
22.06.1981,"6,7931","6,7931","6,7931","6,7931","-0,12%"
23.06.1981,"6,7921","6,7921","6,7921","6,7921","-0,01%"
24.06.1981,"6,7961","6,7961","6,7961","6,7961","0,06%"
25.06.1981,"6,8610","6,8610","6,8610","6,8610","0,95%"
26.06.1981,"6,8838","6,8838","6,8838","6,8838","0,33%"
29.06.1981,"6,8760","6,8760","6,8760","6,8760","-0,11%"
30.06.1981,"6,9079","6,9079","6,9079","6,9079","0,46%"
01.07.1981,"6,9515","6,9515","6,9515","6,9515","0,63%"
02.07.1981,"6,9507","6,9507","6,9507","6,9507","-0,01%"
03.07.1981,"6,9241","6,9241","6,9241","6,9241","-0,38%"
06.07.1981,"7,0080","7,0080","7,0080","7,0080","1,21%"
07.07.1981,"6,9486","6,9486","6,9486","6,9486","-0,85%"
08.07.1981,"6,9896","6,9896","6,9896","6,9896","0,59%"
09.07.1981,"6,9881","6,9881","6,9881","6,9881","-0,02%"
10.07.1981,"6,9718","6,9718","6,9718","6,9718","-0,23%"
13.07.1981,"6,9670","6,9670","6,9670","6,9670","-0,07%"
14.07.1981,"6,9947","6,9947","6,9947","6,9947","0,40%"
15.07.1981,"6,9564","6,9564","6,9564","6,9564","-0,55%"
16.07.1981,"6,9315","6,9315","6,9315","6,9315","-0,36%"
17.07.1981,"6,9743","6,9743","6,9743","6,9743","0,62%"
20.07.1981,"6,9916","6,9916","6,9916","6,9916","0,25%"
21.07.1981,"7,0004","7,0004","7,0004","7,0004","0,13%"
22.07.1981,"6,9863","6,9863","6,9863","6,9863","-0,20%"
23.07.1981,"6,9949","6,9949","6,9949","6,9949","0,12%"
24.07.1981,"6,9764","6,9764","6,9764","6,9764","-0,26%"
27.07.1981,"6,9721","6,9721","6,9721","6,9721","-0,06%"
28.07.1981,"6,9781","6,9781","6,9781","6,9781","0,09%"
30.07.1981,"7,0065","7,0065","7,0065","7,0065","0,41%"
31.07.1981,"6,9578","6,9578","6,9578","6,9578","-0,70%"
03.08.1981,"7,0159","7,0159","7,0159","7,0159","0,84%"
04.08.1981,"6,9910","6,9910","6,9910","6,9910","-0,35%"
