Data,Último,Abertura,Máxima,Mínima,Variação
08.05.1980,"7,0626","7,0626","7,0626","7,0626","-0,20%"
09.05.1980,"7,0625","7,0625","7,0625","7,0625","-0,00%"
12.05.1980,"7,0863","7,0863","7,0863","7,0863","0,34%"
13.05.1980,"7,0700","7,0700","7,0700","7,0700","-0,23%"
14.05.1980,"7,1127","7,1127","7,1127","7,1127","0,60%"
15.05.1980,"7,1105","7,1105","7,1105","7,1105","-0,03%"
16.05.1980,"7,1069","7,1069","7,1069","7,1069","-0,05%"
19.05.1980,"7,0854","7,0854","7,0854","7,0854","-0,30%"
20.05.1980,"7,0802","7,0802","7,0802","7,0802","-0,07%"
21.05.1980,"7,1490","7,1490","7,1490","7,1490","0,97%"
22.05.1980,"7,1568","7,1568","7,1568","7,1568","0,11%"
23.05.1980,"7,2044","7,2044","7,2044","7,2044","0,67%"
27.05.1980,"7,2395","7,2395","7,2395","7,2395","0,49%"
28.05.1980,"7,2140","7,2140","7,2140","7,2140","-0,35%"
29.05.1980,"7,2032","7,2032","7,2032","7,2032","-0,15%"
30.05.1980,"7,1751","7,1751","7,1751","7,1751","-0,39%"
02.06.1980,"7,1787","7,1787","7,1787","7,1787","0,05%"
03.06.1980,"7,1846","7,1846","7,1846","7,1846","0,08%"
04.06.1980,"7,2135","7,2135","7,2135","7,2135","0,40%"
05.06.1980,"7,2330","7,2330","7,2330","7,2330","0,27%"
06.06.1980,"7,2267","7,2267","7,2267","7,2267","-0,09%"
09.06.1980,"7,2568","7,2568","7,2568","7,2568","0,42%"
10.06.1980,"7,2553","7,2553","7,2553","7,2553","-0,02%"
11.06.1980,"7,2354","7,2354","7,2354","7,2354","-0,27%"
12.06.1980,"7,2322","7,2322","7,2322","7,2322","-0,04%"
13.06.1980,"7,2655","7,2655","7,2655","7,2655","0,46%"
16.06.1980,"7,2504","7,2504","7,2504","7,2504","-0,21%"
17.06.1980,"7,2373","7,2373","7,2373","7,2373","-0,18%"
18.06.1980,"7,2526","7,2526","7,2526","7,2526","0,21%"
19.06.1980,"7,2346","7,2346","7,2346","7,2346","-0,25%"
20.06.1980,"7,2425","7,2425","7,2425","7,2425","0,11%"
23.06.1980,"7,2481","7,2481","7,2481","7,2481","0,08%"
24.06.1980,"7,2322","7,2322","7,2322","7,2322","-0,22%"
25.06.1980,"7,2493","7,2493","7,2493","7,2493","0,24%"
26.06.1980,"7,2719","7,2719","7,2719","7,2719","0,31%"
27.06.1980,"7,2606","7,2606","7,2606","7,2606","-0,16%"
30.06.1980,"7,2658","7,2658","7,2658","7,2658","0,07%"
01.07.1980,"7,2678","7,2678","7,2678","7,2678","0,03%"
02.07.1980,"7,2723","7,2723","7,2723","7,2723","0,06%"
03.07.1980,"7,2668","7,2668","7,2668","7,2668","-0,08%"
04.07.1980,"7,2910","7,2910","7,2910","7,2910","0,33%"
07.07.1980,"7,3249","7,3249","7,3249","7,3249","0,46%"
08.07.1980,"7,3335","7,3335","7,3335","7,3335","0,12%"
09.07.1980,"7,3317","7,3317","7,3317","7,3317","-0,02%"
10.07.1980,"7,3213","7,3213","7,3213","7,3213","-0,14%"
11.07.1980,"7,3236","7,3236","7,3236","7,3236","0,03%"
14.07.1980,"7,3115","7,3115","7,3115","7,3115","-0,17%"
15.07.1980,"7,2968","7,2968","7,2968","7,2968","-0,20%"
16.07.1980,"7,3106","7,3106","7,3106","7,3106","0,19%"
17.07.1980,"7,3289","7,3289","7,3289","7,3289","0,25%"
18.07.1980,"7,2914","7,2914","7,2914","7,2914","-0,51%"
21.07.1980,"7,3169","7,3169","7,3169","7,3169","0,35%"
22.07.1980,"7,3326","7,3326","7,3326","7,3326","0,21%"
23.07.1980,"7,3349","7,3349","7,3349","7,3349","0,03%"
24.07.1980,"7,3588","7,3588","7,3588","7,3588","0,33%"
25.07.1980,"7,3503","7,3503","7,3503","7,3503","-0,12%"
28.07.1980,"7,3537","7,3537","7,3537","7,3537","0,05%"
29.07.1980,"7,2986","7,2986","7,2986","7,2986","-0,75%"
30.07.1980,"7,2522","7,2522","7,2522","7,2522","-0,64%"
31.07.1980,"7,2193","7,2193","7,2193","7,2193","-0,45%"
01.08.1980,"7,1965","7,1965","7,1965","7,1965","-0,32%"
04.08.1980,"7,2168","7,2168","7,2168","7,2168","0,28%"
05.08.1980,"7,2497","7,2497","7,2497","7,2497","0,46%"
06.08.1980,"7,2642","7,2642","7,2642","7,2642","0,20%"
07.08.1980,"7,2229","7,2229","7,2229","7,2229","-0,57%"
08.08.1980,"7,2353","7,2353","7,2353","7,2353","0,17%"
11.08.1980,"7,2281","7,2281","7,2281","7,2281","-0,10%"
12.08.1980,"7,2348","7,2348","7,2348","7,2348","0,09%"
13.08.1980,"7,2318","7,2318","7,2318","7,2318","-0,04%"
14.08.1980,"7,2134","7,2134","7,2134","7,2134","-0,25%"
15.08.1980,"7,2095","7,2095","7,2095","7,2095","-0,05%"
18.08.1980,"7,1751","7,1751","7,1751","7,1751","-0,48%"
19.08.1980,"7,1630","7,1630","7,1630","7,1630","-0,17%"
20.08.1980,"7,1662","7,1662","7,1662","7,1662","0,04%"
21.08.1980,"7,1609","7,1609","7,1609","7,1609","-0,07%"
22.08.1980,"7,1319","7,1319","7,1319","7,1319","-0,40%"
26.08.1980,"7,1323","7,1323","7,1323","7,1323","0,01%"
27.08.1980,"7,1465","7,1465","7,1465","7,1465","0,20%"
28.08.1980,"7,1852","7,1852","7,1852","7,1852","0,54%"
29.08.1980,"7,1595","7,1595","7,1595","7,1595","-0,36%"
01.09.1980,"7,1794","7,1794","7,1794","7,1794","0,28%"
02.09.1980,"7,2016","7,2016","7,2016","7,2016","0,31%"
03.09.1980,"7,2055","7,2055","7,2055","7,2055","0,05%"
04.09.1980,"7,2144","7,2144","7,2144","7,2144","0,12%"
05.09.1980,"7,1962","7,1962","7,1962","7,1962","-0,25%"
08.09.1980,"7,2141","7,2141","7,2141","7,2141","0,25%"
09.09.1980,"7,2133","7,2133","7,2133","7,2133","-0,01%"
10.09.1980,"7,2166","7,2166","7,2166","7,2166","0,05%"
11.09.1980,"7,2343","7,2343","7,2343","7,2343","0,25%"
12.09.1980,"7,2185","7,2185","7,2185","7,2185","-0,22%"
15.09.1980,"7,1927","7,1927","7,1927","7,1927","-0,36%"
16.09.1980,"7,1847","7,1847","7,1847","7,1847","-0,11%"
17.09.1980,"7,2060","7,2060","7,2060","7,2060","0,30%"
18.09.1980,"7,1769","7,1769","7,1769","7,1769","-0,40%"
19.09.1980,"7,1595","7,1595","7,1595","7,1595","-0,24%"
22.09.1980,"7,1657","7,1657","7,1657","7,1657","0,09%"
23.09.1980,"7,1475","7,1475","7,1475","7,1475","-0,25%"
24.09.1980,"7,1920","7,1920","7,1920","7,1920","0,62%"
25.09.1980,"7,1982","7,1982","7,1982","7,1982","0,09%"
26.09.1980,"7,1814","7,1814","7,1814","7,1814","-0,23%"
29.09.1980,"7,1489","7,1489","7,1489","7,1489","-0,45%"
30.09.1980,"7,1748","7,1748","7,1748","7,1748","0,36%"
01.10.1980,"7,1808","7,1808","7,1808","7,1808","0,08%"
02.10.1980,"7,1686","7,1686","7,1686","7,1686","-0,17%"
03.10.1980,"7,1597","7,1597","7,1597","7,1597","-0,12%"
06.10.1980,"7,1970","7,1970","7,1970","7,1970","0,52%"
07.10.1980,"7,2015","7,2015","7,2015","7,2015","0,06%"
08.10.1980,"7,2192","7,2192","7,2192","7,2192","0,25%"
09.10.1980,"7,2287","7,2287","7,2287","7,2287","0,13%"
10.10.1980,"7,2192","7,2192","7,2192","7,2192","-0,13%"
13.10.1980,"7,1976","7,1976","7,1976","7,1976","-0,30%"
14.10.1980,"7,1514","7,1514","7,1514","7,1514","-0,64%"
15.10.1980,"7,1248","7,1248","7,1248","7,1248","-0,37%"
16.10.1980,"7,1276","7,1276","7,1276","7,1276","0,04%"
17.10.1980,"7,0947","7,0947","7,0947","7,0947","-0,46%"
20.10.1980,"7,0410","7,0410","7,0410","7,0410","-0,76%"
21.10.1980,"7,0641","7,0641","7,0641","7,0641","0,33%"
