Data,Último,Abertura,Máxima,Mínima,Variação
05.01.1982,"1,5225","1,5225","1,5225","1,5225","0,84%"
06.01.1982,"1,5262","1,5262","1,5262","1,5262","0,24%"
07.01.1982,"1,5397","1,5397","1,5397","1,5397","0,88%"
08.01.1982,"1,5401","1,5401","1,5401","1,5401","0,03%"
11.01.1982,"1,5592","1,5592","1,5592","1,5592","1,24%"
12.01.1982,"1,5598","1,5598","1,5598","1,5598","0,04%"
13.01.1982,"1,5620","1,5620","1,5620","1,5620","0,14%"
14.01.1982,"1,5531","1,5531","1,5531","1,5531","-0,57%"
15.01.1982,"1,5537","1,5537","1,5537","1,5537","0,04%"
18.01.1982,"1,5465","1,5465","1,5465","1,5465","-0,46%"
19.01.1982,"1,5472","1,5472","1,5472","1,5472","0,05%"
20.01.1982,"1,5574","1,5574","1,5574","1,5574","0,66%"
21.01.1982,"1,5479","1,5479","1,5479","1,5479","-0,61%"
22.01.1982,"1,5513","1,5513","1,5513","1,5513","0,22%"
25.01.1982,"1,5600","1,5600","1,5600","1,5600","0,56%"
26.01.1982,"1,5491","1,5491","1,5491","1,5491","-0,70%"
27.01.1982,"1,5503","1,5503","1,5503","1,5503","0,08%"
28.01.1982,"1,5505","1,5505","1,5505","1,5505","0,01%"
29.01.1982,"1,5505","1,5505","1,5505","1,5505","0,00%"
01.02.1982,"1,5604","1,5604","1,5604","1,5604","0,64%"
02.02.1982,"1,5605","1,5605","1,5605","1,5605","0,01%"
03.02.1982,"1,5711","1,5711","1,5711","1,5711","0,68%"
04.02.1982,"1,5579","1,5579","1,5579","1,5579","-0,84%"
05.02.1982,"1,5633","1,5633","1,5633","1,5633","0,35%"
08.02.1982,"1,5678","1,5678","1,5678","1,5678","0,29%"
09.02.1982,"1,5709","1,5709","1,5709","1,5709","0,20%"
10.02.1982,"1,5679","1,5679","1,5679","1,5679","-0,19%"
11.02.1982,"1,5683","1,5683","1,5683","1,5683","0,03%"
16.02.1982,"1,5683","1,5683","1,5683","1,5683","0,00%"
17.02.1982,"1,5716","1,5716","1,5716","1,5716","0,21%"
18.02.1982,"1,5602","1,5602","1,5602","1,5602","-0,73%"
19.02.1982,"1,5483","1,5483","1,5483","1,5483","-0,76%"
22.02.1982,"1,5390","1,5390","1,5390","1,5390","-0,60%"
23.02.1982,"1,5393","1,5393","1,5393","1,5393","0,02%"
24.02.1982,"1,5381","1,5381","1,5381","1,5381","-0,08%"
25.02.1982,"1,5390","1,5390","1,5390","1,5390","0,06%"
26.02.1982,"1,5452","1,5452","1,5452","1,5452","0,40%"
01.03.1982,"1,5422","1,5422","1,5422","1,5422","-0,19%"
02.03.1982,"1,5323","1,5323","1,5323","1,5323","-0,64%"
03.03.1982,"1,5352","1,5352","1,5352","1,5352","0,19%"
04.03.1982,"1,5343","1,5343","1,5343","1,5343","-0,06%"
05.03.1982,"1,5256","1,5256","1,5256","1,5256","-0,57%"
08.03.1982,"1,5178","1,5178","1,5178","1,5178","-0,51%"
09.03.1982,"1,5388","1,5388","1,5388","1,5388","1,38%"
10.03.1982,"1,5329","1,5329","1,5329","1,5329","-0,38%"
11.03.1982,"1,5427","1,5427","1,5427","1,5427","0,64%"
12.03.1982,"1,5471","1,5471","1,5471","1,5471","0,29%"
15.03.1982,"1,5415","1,5415","1,5415","1,5415","-0,36%"
16.03.1982,"1,5466","1,5466","1,5466","1,5466","0,33%"
17.03.1982,"1,5485","1,5485","1,5485","1,5485","0,12%"
18.03.1982,"1,5513","1,5513","1,5513","1,5513","0,18%"
19.03.1982,"1,5548","1,5548","1,5548","1,5548","0,23%"
22.03.1982,"1,5615","1,5615","1,5615","1,5615","0,43%"
23.03.1982,"1,5532","1,5532","1,5532","1,5532","-0,53%"
24.03.1982,"1,5516","1,5516","1,5516","1,5516","-0,10%"
25.03.1982,"1,5543","1,5543","1,5543","1,5543","0,17%"
26.03.1982,"1,5576","1,5576","1,5576","1,5576","0,21%"
29.03.1982,"1,5715","1,5715","1,5715","1,5715","0,89%"
30.03.1982,"1,5708","1,5708","1,5708","1,5708","-0,04%"
31.03.1982,"1,5754","1,5754","1,5754","1,5754","0,29%"
01.04.1982,"1,5823","1,5823","1,5823","1,5823","0,44%"
02.04.1982,"1,5821","1,5821","1,5821","1,5821","-0,01%"
05.04.1982,"1,5932","1,5932","1,5932","1,5932","0,70%"
06.04.1982,"1,6006","1,6006","1,6006","1,6006","0,46%"
07.04.1982,"1,5926","1,5926","1,5926","1,5926","-0,50%"
08.04.1982,"1,6110","1,6110","1,6110","1,6110","1,16%"
09.04.1982,"1,6101","1,6101","1,6101","1,6101","-0,06%"
12.04.1982,"1,6076","1,6076","1,6076","1,6076","-0,16%"
13.04.1982,"1,5975","1,5975","1,5975","1,5975","-0,63%"
14.04.1982,"1,6080","1,6080","1,6080","1,6080","0,66%"
15.04.1982,"1,6202","1,6202","1,6202","1,6202","0,76%"
16.04.1982,"1,6204","1,6204","1,6204","1,6204","0,01%"
19.04.1982,"1,6065","1,6065","1,6065","1,6065","-0,86%"
20.04.1982,"1,5944","1,5944","1,5944","1,5944","-0,75%"
21.04.1982,"1,5978","1,5978","1,5978","1,5978","0,21%"
22.04.1982,"1,6049","1,6049","1,6049","1,6049","0,44%"
23.04.1982,"1,6100","1,6100","1,6100","1,6100","0,32%"
26.04.1982,"1,6007","1,6007","1,6007","1,6007","-0,58%"
27.04.1982,"1,5963","1,5963","1,5963","1,5963","-0,27%"
28.04.1982,"1,5920","1,5920","1,5920","1,5920","-0,27%"
29.04.1982,"1,6035","1,6035","1,6035","1,6035","0,72%"
30.04.1982,"1,6045","1,6045","1,6045","1,6045","0,06%"
03.05.1982,"1,5876","1,5876","1,5876","1,5876","-1,05%"
04.05.1982,"1,5956","1,5956","1,5956","1,5956","0,50%"
05.05.1982,"1,5849","1,5849","1,5849","1,5849","-0,67%"
06.05.1982,"1,5709","1,5709","1,5709","1,5709","-0,88%"
07.05.1982,"1,5436","1,5436","1,5436","1,5436","-1,74%"
10.05.1982,"1,5493","1,5493","1,5493","1,5493","0,37%"
11.05.1982,"1,5508","1,5508","1,5508","1,5508","0,10%"
12.05.1982,"1,5553","1,5553","1,5553","1,5553","0,29%"
13.05.1982,"1,5644","1,5644","1,5644","1,5644","0,59%"
14.05.1982,"1,5725","1,5725","1,5725","1,5725","0,52%"
17.05.1982,"1,5796","1,5796","1,5796","1,5796","0,45%"
18.05.1982,"1,5934","1,5934","1,5934","1,5934","0,87%"
19.05.1982,"1,5971","1,5971","1,5971","1,5971","0,23%"
20.05.1982,"1,6006","1,6006","1,6006","1,6006","0,22%"
21.05.1982,"1,5896","1,5896","1,5896","1,5896","-0,69%"
24.05.1982,"1,5831","1,5831","1,5831","1,5831","-0,41%"
25.05.1982,"1,5853","1,5853","1,5853","1,5853","0,14%"
26.05.1982,"1,5955","1,5955","1,5955","1,5955","0,64%"
27.05.1982,"1,6091","1,6091","1,6091","1,6091","0,85%"
28.05.1982,"1,6057","1,6057","1,6057","1,6057","-0,21%"
01.06.1982,"1,6212","1,6212","1,6212","1,6212","0,97%"
02.06.1982,"1,6218","1,6218","1,6218","1,6218","0,04%"
03.06.1982,"1,6273","1,6273","1,6273","1,6273","0,34%"
04.06.1982,"1,6233","1,6233","1,6233","1,6233","-0,25%"
07.06.1982,"1,6204","1,6204","1,6204","1,6204","-0,18%"
08.06.1982,"1,6251","1,6251","1,6251","1,6251","0,29%"
09.06.1982,"1,6275","1,6275","1,6275","1,6275","0,15%"
10.06.1982,"1,6357","1,6357","1,6357","1,6357","0,50%"
11.06.1982,"1,6237","1,6237","1,6237","1,6237","-0,73%"
14.06.1982,"1,6288","1,6288","1,6288","1,6288","0,31%"
15.06.1982,"1,6289","1,6289","1,6289","1,6289","0,01%"
16.06.1982,"1,6337","1,6337","1,6337","1,6337","0,29%"
17.06.1982,"1,6409","1,6409","1,6409","1,6409","0,44%"
18.06.1982,"1,6430","1,6430","1,6430","1,6430","0,13%"
21.06.1982,"1,6374","1,6374","1,6374","1,6374","-0,34%"
22.06.1982,"1,6093","1,6093","1,6093","1,6093","-1,72%"
23.06.1982,"1,6286","1,6286","1,6286","1,6286","1,20%"
24.06.1982,"1,6347","1,6347","1,6347","1,6347","0,37%"
25.06.1982,"1,6514","1,6514","1,6514","1,6514","1,02%"
28.06.1982,"1,6455","1,6455","1,6455","1,6455","-0,36%"
29.06.1982,"1,6214","1,6214","1,6214","1,6214","-1,46%"
30.06.1982,"1,6239","1,6239","1,6239","1,6239","0,15%"
01.07.1982,"1,6349","1,6349","1,6349","1,6349","0,68%"
02.07.1982,"1,6342","1,6342","1,6342","1,6342","-0,04%"
06.07.1982,"1,6406","1,6406","1,6406","1,6406","0,39%"
07.07.1982,"1,6541","1,6541","1,6541","1,6541","0,82%"
08.07.1982,"1,6643","1,6643","1,6643","1,6643","0,62%"
09.07.1982,"1,6596","1,6596","1,6596","1,6596","-0,28%"
12.07.1982,"1,6576","1,6576","1,6576","1,6576","-0,12%"
13.07.1982,"1,6724","1,6724","1,6724","1,6724","0,89%"
14.07.1982,"1,6764","1,6764","1,6764","1,6764","0,24%"
15.07.1982,"1,6763","1,6763","1,6763","1,6763","-0,01%"
16.07.1982,"1,6650","1,6650","1,6650","1,6650","-0,67%"
19.07.1982,"1,6697","1,6697","1,6697","1,6697","0,28%"
20.07.1982,"1,6587","1,6587","1,6587","1,6587","-0,66%"
21.07.1982,"1,6431","1,6431","1,6431","1,6431","-0,94%"
22.07.1982,"1,6365","1,6365","1,6365","1,6365","-0,40%"
23.07.1982,"1,6084","1,6084","1,6084","1,6084","-1,72%"
26.07.1982,"1,6053","1,6053","1,6053","1,6053","-0,19%"
27.07.1982,"1,6228","1,6228","1,6228","1,6228","1,09%"
28.07.1982,"1,6459","1,6459","1,6459","1,6459","1,42%"
29.07.1982,"1,6609","1,6609","1,6609","1,6609","0,91%"
30.07.1982,"1,6725","1,6725","1,6725","1,6725","0,70%"
02.08.1982,"1,6528","1,6528","1,6528","1,6528","-1,18%"
03.08.1982,"1,6539","1,6539","1,6539","1,6539","0,07%"
04.08.1982,"1,6894","1,6894","1,6894","1,6894","2,15%"
05.08.1982,"1,6982","1,6982","1,6982","1,6982","0,52%"
06.08.1982,"1,7073","1,7073","1,7073","1,7073","0,54%"
09.08.1982,"1,7129","1,7129","1,7129","1,7129","0,33%"
10.08.1982,"1,7125","1,7125","1,7125","1,7125","-0,02%"
11.08.1982,"1,7188","1,7188","1,7188","1,7188","0,37%"
12.08.1982,"1,7136","1,7136","1,7136","1,7136","-0,30%"
13.08.1982,"1,7133","1,7133","1,7133","1,7133","-0,02%"
16.08.1982,"1,7259","1,7259","1,7259","1,7259","0,74%"
17.08.1982,"1,7330","1,7330","1,7330","1,7330","0,41%"
18.08.1982,"1,7019","1,7019","1,7019","1,7019","-1,79%"
19.08.1982,"1,7029","1,7029","1,7029","1,7029","0,06%"
20.08.1982,"1,6803","1,6803","1,6803","1,6803","-1,33%"
23.08.1982,"1,6778","1,6778","1,6778","1,6778","-0,15%"
24.08.1982,"1,6537","1,6537","1,6537","1,6537","-1,44%"
25.08.1982,"1,6563","1,6563","1,6563","1,6563","0,16%"
26.08.1982,"1,6780","1,6780","1,6780","1,6780","1,31%"
27.08.1982,"1,6922","1,6922","1,6922","1,6922","0,85%"
30.08.1982,"1,7209","1,7209","1,7209","1,7209","1,70%"
31.08.1982,"1,7164","1,7164","1,7164","1,7164","-0,26%"
01.09.1982,"1,7173","1,7173","1,7173","1,7173","0,05%"
02.09.1982,"1,7051","1,7051","1,7051","1,7051","-0,71%"
03.09.1982,"1,6960","1,6960","1,6960","1,6960","-0,53%"
07.09.1982,"1,6970","1,6970","1,6970","1,6970","0,06%"
08.09.1982,"1,7180","1,7180","1,7180","1,7180","1,24%"
09.09.1982,"1,7145","1,7145","1,7145","1,7145","-0,20%"
10.09.1982,"1,7311","1,7311","1,7311","1,7311","0,97%"
13.09.1982,"1,7359","1,7359","1,7359","1,7359","0,28%"
14.09.1982,"1,7356","1,7356","1,7356","1,7356","-0,02%"
15.09.1982,"1,7363","1,7363","1,7363","1,7363","0,04%"
16.09.1982,"1,7337","1,7337","1,7337","1,7337","-0,15%"
17.09.1982,"1,7277","1,7277","1,7277","1,7277","-0,35%"
20.09.1982,"1,7369","1,7369","1,7369","1,7369","0,53%"
21.09.1982,"1,7463","1,7463","1,7463","1,7463","0,54%"
22.09.1982,"1,7403","1,7403","1,7403","1,7403","-0,34%"
23.09.1982,"1,7523","1,7523","1,7523","1,7523","0,69%"
24.09.1982,"1,7575","1,7575","1,7575","1,7575","0,30%"
27.09.1982,"1,7659","1,7659","1,7659","1,7659","0,48%"
28.09.1982,"1,7644","1,7644","1,7644","1,7644","-0,08%"
29.09.1982,"1,7585","1,7585","1,7585","1,7585","-0,33%"
30.09.1982,"1,7560","1,7560","1,7560","1,7560","-0,14%"
01.10.1982,"1,7599","1,7599","1,7599","1,7599","0,22%"
04.10.1982,"1,7788","1,7788","1,7788","1,7788","1,07%"
05.10.1982,"1,7726","1,7726","1,7726","1,7726","-0,35%"
06.10.1982,"1,7665","1,7665","1,7665","1,7665","-0,34%"
07.10.1982,"1,7457","1,7457","1,7457","1,7457","-1,18%"
08.10.1982,"1,7472","1,7472","1,7472","1,7472","0,09%"
12.10.1982,"1,7286","1,7286","1,7286","1,7286","-1,06%"
13.10.1982,"1,7426","1,7426","1,7426","1,7426","0,81%"
14.10.1982,"1,7537","1,7537","1,7537","1,7537","0,64%"
15.10.1982,"1,7492","1,7492","1,7492","1,7492","-0,26%"
18.10.1982,"1,7504","1,7504","1,7504","1,7504","0,07%"
19.10.1982,"1,7619","1,7619","1,7619","1,7619","0,66%"
20.10.1982,"1,7677","1,7677","1,7677","1,7677","0,33%"
21.10.1982,"1,7738","1,7738","1,7738","1,7738","0,35%"
22.10.1982,"1,7754","1,7754","1,7754","1,7754","0,09%"
25.10.1982,"1,7908","1,7908","1,7908","1,7908","0,87%"
26.10.1982,"1,7886","1,7886","1,7886","1,7886","-0,12%"
27.10.1982,"1,7847","1,7847","1,7847","1,7847","-0,22%"
28.10.1982,"1,8025","1,8025","1,8025","1,8025","1,00%"
29.10.1982,"1,8004","1,8004","1,8004","1,8004","-0,12%"
01.11.1982,"1,7893","1,7893","1,7893","1,7893","-0,62%"
03.11.1982,"1,8014","1,8014","1,8014","1,8014","0,68%"
04.11.1982,"1,8170","1,8170","1,8170","1,8170","0,87%"
05.11.1982,"1,8136","1,8136","1,8136","1,8136","-0,19%"
08.11.1982,"1,8326","1,8326","1,8326","1,8326","1,05%"
09.11.1982,"1,8128","1,8128","1,8128","1,8128","-1,08%"
10.11.1982,"1,8157","1,8157","1,8157","1,8157","0,16%"
12.11.1982,"1,8179","1,8179","1,8179","1,8179","0,12%"
15.11.1982,"1,8124","1,8124","1,8124","1,8124","-0,30%"
16.11.1982,"1,7886","1,7886","1,7886","1,7886","-1,31%"
17.11.1982,"1,7975","1,7975","1,7975","1,7975","0,50%"
18.11.1982,"1,7945","1,7945","1,7945","1,7945","-0,17%"
19.11.1982,"1,7865","1,7865","1,7865","1,7865","-0,45%"
22.11.1982,"1,7889","1,7889","1,7889","1,7889","0,13%"
23.11.1982,"1,7867","1,7867","1,7867","1,7867","-0,12%"
24.11.1982,"1,7626","1,7626","1,7626","1,7626","-1,35%"
26.11.1982,"1,7372","1,7372","1,7372","1,7372","-1,44%"
29.11.1982,"1,7204","1,7204","1,7204","1,7204","-0,97%"
30.11.1982,"1,7114","1,7114","1,7114","1,7114","-0,52%"
01.12.1982,"1,7034","1,7034","1,7034","1,7034","-0,47%"
02.12.1982,"1,6906","1,6906","1,6906","1,6906","-0,75%"
03.12.1982,"1,6797","1,6797","1,6797","1,6797","-0,64%"
06.12.1982,"1,6675","1,6675","1,6675","1,6675","-0,73%"
07.12.1982,"1,6542","1,6542","1,6542","1,6542","-0,80%"
08.12.1982,"1,6648","1,6648","1,6648","1,6648","0,64%"
09.12.1982,"1,6901","1,6901","1,6901","1,6901","1,52%"
10.12.1982,"1,6866","1,6866","1,6866","1,6866","-0,21%"
13.12.1982,"1,7129","1,7129","1,7129","1,7129","1,56%"
14.12.1982,"1,6820","1,6820","1,6820","1,6820","-1,80%"
15.12.1982,"1,6897","1,6897","1,6897","1,6897","0,46%"
16.12.1982,"1,6578","1,6578","1,6578","1,6578","-1,89%"
17.12.1982,"1,6564","1,6564","1,6564","1,6564","-0,08%"
20.12.1982,"1,6471","1,6471","1,6471","1,6471","-0,56%"
21.12.1982,"1,6333","1,6333","1,6333","1,6333","-0,84%"
22.12.1982,"1,6314","1,6314","1,6314","1,6314","-0,12%"
23.12.1982,"1,6225","1,6225","1,6225","1,6225","-0,55%"
24.12.1982,"1,6127","1,6127","1,6127","1,6127","-0,60%"
27.12.1982,"1,6098","1,6098","1,6098","1,6098","-0,18%"
28.12.1982,"1,6095","1,6095","1,6095","1,6095","-0,02%"
29.12.1982,"1,6095","1,6095","1,6095","1,6095","0,00%"
30.12.1982,"1,6288","1,6288","1,6288","1,6288","1,20%"
31.12.1982,"1,6325","1,6325","1,6325","1,6325","0,23%"
03.01.1983,"1,6211","1,6211","1,6211","1,6211","-0,70%"
04.01.1983,"1,6173","1,6173","1,6173","1,6173","-0,23%"
05.01.1983,"1,5919","1,5919","1,5919","1,5919","-1,57%"
06.01.1983,"1,5918","1,5918","1,5918","1,5918","-0,01%"
07.01.1983,"1,5782","1,5782","1,5782","1,5782","-0,85%"
10.01.1983,"1,5649","1,5649","1,5649","1,5649","-0,84%"
11.01.1983,"1,5829","1,5829","1,5829","1,5829","1,15%"
12.01.1983,"1,5912","1,5912","1,5912","1,5912","0,52%"
13.01.1983,"1,5737","1,5737","1,5737","1,5737","-1,10%"
14.01.1983,"1,5821","1,5821","1,5821","1,5821","0,53%"
17.01.1983,"1,5819","1,5819","1,5819","1,5819","-0,01%"
18.01.1983,"1,6013","1,6013","1,6013","1,6013","1,23%"
19.01.1983,"1,6128","1,6128","1,6128","1,6128","0,72%"
20.01.1983,"1,6147","1,6147","1,6147","1,6147","0,12%"
21.01.1983,"1,6209","1,6209","1,6209","1,6209","0,38%"
24.01.1983,"1,6434","1,6434","1,6434","1,6434","1,39%"
25.01.1983,"1,6104","1,6104","1,6104","1,6104","-2,01%"
26.01.1983,"1,6063","1,6063","1,6063","1,6063","-0,25%"
27.01.1983,"1,6089","1,6089","1,6089","1,6089","0,16%"
28.01.1983,"1,6108","1,6108","1,6108","1,6108","0,12%"
31.01.1983,"1,6293","1,6293","1,6293","1,6293","1,15%"
01.02.1983,"1,6316","1,6316","1,6316","1,6316","0,14%"
02.02.1983,"1,6542","1,6542","1,6542","1,6542","1,39%"
03.02.1983,"1,6365","1,6365","1,6365","1,6365","-1,07%"
04.02.1983,"1,6573","1,6573","1,6573","1,6573","1,27%"
07.02.1983,"1,6484","1,6484","1,6484","1,6484","-0,54%"
08.02.1983,"1,6482","1,6482","1,6482","1,6482","-0,01%"
09.02.1983,"1,6485","1,6485","1,6485","1,6485","0,02%"
10.02.1983,"1,6395","1,6395","1,6395","1,6395","-0,55%"
11.02.1983,"1,6373","1,6373","1,6373","1,6373","-0,13%"
14.02.1983,"1,6386","1,6386","1,6386","1,6386","0,08%"
15.02.1983,"1,6334","1,6334","1,6334","1,6334","-0,32%"
16.02.1983,"1,6171","1,6171","1,6171","1,6171","-1,00%"
17.02.1983,"1,6262","1,6262","1,6262","1,6262","0,56%"
18.02.1983,"1,6306","1,6306","1,6306","1,6306","0,27%"
22.02.1983,"1,6470","1,6470","1,6470","1,6470","1,01%"
23.02.1983,"1,6551","1,6551","1,6551","1,6551","0,49%"
24.02.1983,"1,6483","1,6483","1,6483","1,6483","-0,41%"
25.02.1983,"1,6545","1,6545","1,6545","1,6545","0,38%"
28.02.1983,"1,6782","1,6782","1,6782","1,6782","1,43%"
01.03.1983,"1,6838","1,6838","1,6838","1,6838","0,33%"
02.03.1983,"1,6766","1,6766","1,6766","1,6766","-0,43%"
03.03.1983,"1,6802","1,6802","1,6802","1,6802","0,21%"
04.03.1983,"1,6702","1,6702","1,6702","1,6702","-0,60%"
07.03.1983,"1,6723","1,6723","1,6723","1,6723","0,13%"
08.03.1983,"1,6842","1,6842","1,6842","1,6842","0,71%"
09.03.1983,"1,6797","1,6797","1,6797","1,6797","-0,27%"
10.03.1983,"1,6746","1,6746","1,6746","1,6746","-0,30%"
11.03.1983,"1,6894","1,6894","1,6894","1,6894","0,88%"
14.03.1983,"1,6815","1,6815","1,6815","1,6815","-0,47%"
15.03.1983,"1,6761","1,6761","1,6761","1,6761","-0,32%"
16.03.1983,"1,6772","1,6772","1,6772","1,6772","0,07%"
17.03.1983,"1,6851","1,6851","1,6851","1,6851","0,47%"
18.03.1983,"1,6862","1,6862","1,6862","1,6862","0,07%"
21.03.1983,"1,6992","1,6992","1,6992","1,6992","0,77%"
22.03.1983,"1,6973","1,6973","1,6973","1,6973","-0,11%"
23.03.1983,"1,7001","1,7001","1,7001","1,7001","0,16%"
24.03.1983,"1,6877","1,6877","1,6877","1,6877","-0,73%"
25.03.1983,"1,6827","1,6827","1,6827","1,6827","-0,30%"
28.03.1983,"1,6937","1,6937","1,6937","1,6937","0,65%"
29.03.1983,"1,6916","1,6916","1,6916","1,6916","-0,12%"
30.03.1983,"1,6935","1,6935","1,6935","1,6935","0,11%"
31.03.1983,"1,6899","1,6899","1,6899","1,6899","-0,21%"
04.04.1983,"1,6738","1,6738","1,6738","1,6738","-0,95%"
05.04.1983,"1,6595","1,6595","1,6595","1,6595","-0,85%"
06.04.1983,"1,6564","1,6564","1,6564","1,6564","-0,19%"
07.04.1983,"1,6586","1,6586","1,6586","1,6586","0,13%"
08.04.1983,"1,6661","1,6661","1,6661","1,6661","0,45%"
11.04.1983,"1,6634","1,6634","1,6634","1,6634","-0,16%"
12.04.1983,"1,6598","1,6598","1,6598","1,6598","-0,22%"
13.04.1983,"1,6657","1,6657","1,6657","1,6657","0,36%"
14.04.1983,"1,6614","1,6614","1,6614","1,6614","-0,26%"
15.04.1983,"1,6545","1,6545","1,6545","1,6545","-0,42%"
18.04.1983,"1,6660","1,6660","1,6660","1,6660","0,70%"
19.04.1983,"1,6677","1,6677","1,6677","1,6677","0,10%"
20.04.1983,"1,6794","1,6794","1,6794","1,6794","0,70%"
21.04.1983,"1,6786","1,6786","1,6786","1,6786","-0,05%"
22.04.1983,"1,6797","1,6797","1,6797","1,6797","0,07%"
25.04.1983,"1,6769","1,6769","1,6769","1,6769","-0,17%"
26.04.1983,"1,6751","1,6751","1,6751","1,6751","-0,11%"
27.04.1983,"1,6720","1,6720","1,6720","1,6720","-0,19%"
28.04.1983,"1,6853","1,6853","1,6853","1,6853","0,80%"
29.04.1983,"1,6906","1,6906","1,6906","1,6906","0,31%"
02.05.1983,"1,6901","1,6901","1,6901","1,6901","-0,03%"
03.05.1983,"1,6866","1,6866","1,6866","1,6866","-0,21%"
04.05.1983,"1,6784","1,6784","1,6784","1,6784","-0,49%"
05.05.1983,"1,6773","1,6773","1,6773","1,6773","-0,07%"
06.05.1983,"1,6732","1,6732","1,6732","1,6732","-0,24%"
09.05.1983,"1,6625","1,6625","1,6625","1,6625","-0,64%"
10.05.1983,"1,6645","1,6645","1,6645","1,6645","0,12%"
11.05.1983,"1,6513","1,6513","1,6513","1,6513","-0,79%"
12.05.1983,"1,6490","1,6490","1,6490","1,6490","-0,14%"
13.05.1983,"1,6486","1,6486","1,6486","1,6486","-0,02%"
16.05.1983,"1,6626","1,6626","1,6626","1,6626","0,85%"
17.05.1983,"1,6637","1,6637","1,6637","1,6637","0,07%"
18.05.1983,"1,6432","1,6432","1,6432","1,6432","-1,23%"
19.05.1983,"1,6784","1,6784","1,6784","1,6784","2,14%"
20.05.1983,"1,6850","1,6850","1,6850","1,6850","0,39%"
23.05.1983,"1,6838","1,6838","1,6838","1,6838","-0,07%"
24.05.1983,"1,6861","1,6861","1,6861","1,6861","0,14%"
25.05.1983,"1,6819","1,6819","1,6819","1,6819","-0,25%"
26.05.1983,"1,6825","1,6825","1,6825","1,6825","0,04%"
27.05.1983,"1,6943","1,6943","1,6943","1,6943","0,70%"
31.05.1983,"1,7041","1,7041","1,7041","1,7041","0,58%"
01.06.1983,"1,7132","1,7132","1,7132","1,7132","0,53%"
02.06.1983,"1,7111","1,7111","1,7111","1,7111","-0,12%"
03.06.1983,"1,7110","1,7110","1,7110","1,7110","-0,01%"
06.06.1983,"1,7178","1,7178","1,7178","1,7178","0,40%"
07.06.1983,"1,7241","1,7241","1,7241","1,7241","0,37%"
08.06.1983,"1,7249","1,7249","1,7249","1,7249","0,05%"
09.06.1983,"1,7249","1,7249","1,7249","1,7249","0,00%"
10.06.1983,"1,7238","1,7238","1,7238","1,7238","-0,06%"
13.06.1983,"1,7223","1,7223","1,7223","1,7223","-0,09%"
14.06.1983,"1,7268","1,7268","1,7268","1,7268","0,26%"
15.06.1983,"1,7273","1,7273","1,7273","1,7273","0,03%"
16.06.1983,"1,7202","1,7202","1,7202","1,7202","-0,41%"
17.06.1983,"1,7196","1,7196","1,7196","1,7196","-0,03%"
20.06.1983,"1,7099","1,7099","1,7099","1,7099","-0,56%"
21.06.1983,"1,7168","1,7168","1,7168","1,7168","0,40%"
22.06.1983,"1,6954","1,6954","1,6954","1,6954","-1,25%"
23.06.1983,"1,6920","1,6920","1,6920","1,6920","-0,20%"
24.06.1983,"1,6929","1,6929","1,6929","1,6929","0,05%"
27.06.1983,"1,7035","1,7035","1,7035","1,7035","0,63%"
28.06.1983,"1,7052","1,7052","1,7052","1,7052","0,10%"
29.06.1983,"1,7140","1,7140","1,7140","1,7140","0,52%"
30.06.1983,"1,7127","1,7127","1,7127","1,7127","-0,08%"
01.07.1983,"1,7164","1,7164","1,7164","1,7164","0,22%"
05.07.1983,"1,7298","1,7298","1,7298","1,7298","0,78%"
06.07.1983,"1,7264","1,7264","1,7264","1,7264","-0,20%"
07.07.1983,"1,7305","1,7305","1,7305","1,7305","0,24%"
08.07.1983,"1,7291","1,7291","1,7291","1,7291","-0,08%"
11.07.1983,"1,7295","1,7295","1,7295","1,7295","0,02%"
12.07.1983,"1,7185","1,7185","1,7185","1,7185","-0,64%"
13.07.1983,"1,7137","1,7137","1,7137","1,7137","-0,28%"
14.07.1983,"1,7157","1,7157","1,7157","1,7157","0,12%"
15.07.1983,"1,7247","1,7247","1,7247","1,7247","0,52%"
18.07.1983,"1,7213","1,7213","1,7213","1,7213","-0,20%"
19.07.1983,"1,7182","1,7182","1,7182","1,7182","-0,18%"
20.07.1983,"1,7032","1,7032","1,7032","1,7032","-0,87%"
21.07.1983,"1,7006","1,7006","1,7006","1,7006","-0,15%"
22.07.1983,"1,7070","1,7070","1,7070","1,7070","0,38%"
25.07.1983,"1,7141","1,7141","1,7141","1,7141","0,42%"
26.07.1983,"1,7132","1,7132","1,7132","1,7132","-0,05%"
27.07.1983,"1,7151","1,7151","1,7151","1,7151","0,11%"
28.07.1983,"1,7232","1,7232","1,7232","1,7232","0,47%"
29.07.1983,"1,7297","1,7297","1,7297","1,7297","0,38%"
01.08.1983,"1,7458","1,7458","1,7458","1,7458","0,93%"
02.08.1983,"1,7329","1,7329","1,7329","1,7329","-0,74%"
03.08.1983,"1,7464","1,7464","1,7464","1,7464","0,78%"
04.08.1983,"1,7511","1,7511","1,7511","1,7511","0,27%"
05.08.1983,"1,7558","1,7558","1,7558","1,7558","0,27%"
08.08.1983,"1,7619","1,7619","1,7619","1,7619","0,35%"
09.08.1983,"1,7627","1,7627","1,7627","1,7627","0,05%"
10.08.1983,"1,7750","1,7750","1,7750","1,7750","0,70%"
11.08.1983,"1,7713","1,7713","1,7713","1,7713","-0,21%"
