Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"2,3903","2,3903","2,3903","2,3903","-0,18%"
28.12.1979,"2,4016","2,4016","2,4016","2,4016","0,47%"
31.12.1979,"2,4069","2,4069","2,4069","2,4069","0,22%"
02.01.1980,"2,3935","2,3935","2,3935","2,3935","-0,56%"
03.01.1980,"2,3861","2,3861","2,3861","2,3861","-0,31%"
04.01.1980,"2,3907","2,3907","2,3907","2,3907","0,19%"
07.01.1980,"2,3867","2,3867","2,3867","2,3867","-0,17%"
08.01.1980,"2,3836","2,3836","2,3836","2,3836","-0,13%"
09.01.1980,"2,3883","2,3883","2,3883","2,3883","0,20%"
10.01.1980,"2,3854","2,3854","2,3854","2,3854","-0,12%"
11.01.1980,"2,3856","2,3856","2,3856","2,3856","0,01%"
14.01.1980,"2,3889","2,3889","2,3889","2,3889","0,14%"
15.01.1980,"2,3988","2,3988","2,3988","2,3988","0,41%"
16.01.1980,"2,3918","2,3918","2,3918","2,3918","-0,29%"
17.01.1980,"2,3960","2,3960","2,3960","2,3960","0,18%"
18.01.1980,"2,3962","2,3962","2,3962","2,3962","0,01%"
21.01.1980,"2,4034","2,4034","2,4034","2,4034","0,30%"
22.01.1980,"2,4103","2,4103","2,4103","2,4103","0,29%"
23.01.1980,"2,4109","2,4109","2,4109","2,4109","0,02%"
24.01.1980,"2,4127","2,4127","2,4127","2,4127","0,07%"
25.01.1980,"2,4189","2,4189","2,4189","2,4189","0,26%"
28.01.1980,"2,4194","2,4194","2,4194","2,4194","0,02%"
29.01.1980,"2,4194","2,4194","2,4194","2,4194","0,00%"
30.01.1980,"2,4288","2,4288","2,4288","2,4288","0,39%"
31.01.1980,"2,4359","2,4359","2,4359","2,4359","0,29%"
01.02.1980,"2,4336","2,4336","2,4336","2,4336","-0,09%"
04.02.1980,"2,4351","2,4351","2,4351","2,4351","0,06%"
05.02.1980,"2,4240","2,4240","2,4240","2,4240","-0,46%"
06.02.1980,"2,4157","2,4157","2,4157","2,4157","-0,34%"
07.02.1980,"2,4165","2,4165","2,4165","2,4165","0,03%"
08.02.1980,"2,4240","2,4240","2,4240","2,4240","0,31%"
11.02.1980,"2,4206","2,4206","2,4206","2,4206","-0,14%"
12.02.1980,"2,4231","2,4231","2,4231","2,4231","0,10%"
13.02.1980,"2,4174","2,4174","2,4174","2,4174","-0,24%"
14.02.1980,"2,4256","2,4256","2,4256","2,4256","0,34%"
15.02.1980,"2,4341","2,4341","2,4341","2,4341","0,35%"
18.02.1980,"2,4371","2,4371","2,4371","2,4371","0,12%"
19.02.1980,"2,4442","2,4442","2,4442","2,4442","0,29%"
20.02.1980,"2,4403","2,4403","2,4403","2,4403","-0,16%"
21.02.1980,"2,4444","2,4444","2,4444","2,4444","0,17%"
22.02.1980,"2,4578","2,4578","2,4578","2,4578","0,55%"
25.02.1980,"2,4726","2,4726","2,4726","2,4726","0,60%"
26.02.1980,"2,4671","2,4671","2,4671","2,4671","-0,22%"
27.02.1980,"2,4659","2,4659","2,4659","2,4659","-0,05%"
28.02.1980,"2,4700","2,4700","2,4700","2,4700","0,17%"
29.02.1980,"2,5015","2,5015","2,5015","2,5015","1,28%"
03.03.1980,"2,5065","2,5065","2,5065","2,5065","0,20%"
04.03.1980,"2,5043","2,5043","2,5043","2,5043","-0,09%"
05.03.1980,"2,4929","2,4929","2,4929","2,4929","-0,46%"
06.03.1980,"2,4895","2,4895","2,4895","2,4895","-0,14%"
07.03.1980,"2,4919","2,4919","2,4919","2,4919","0,10%"
10.03.1980,"2,4974","2,4974","2,4974","2,4974","0,22%"
11.03.1980,"2,4964","2,4964","2,4964","2,4964","-0,04%"
12.03.1980,"2,4960","2,4960","2,4960","2,4960","-0,02%"
13.03.1980,"2,4985","2,4985","2,4985","2,4985","0,10%"
14.03.1980,"2,5018","2,5018","2,5018","2,5018","0,13%"
17.03.1980,"2,4912","2,4912","2,4912","2,4912","-0,42%"
18.03.1980,"2,4703","2,4703","2,4703","2,4703","-0,84%"
19.03.1980,"2,4717","2,4717","2,4717","2,4717","0,06%"
20.03.1980,"2,4668","2,4668","2,4668","2,4668","-0,20%"
21.03.1980,"2,4763","2,4763","2,4763","2,4763","0,39%"
24.03.1980,"2,4740","2,4740","2,4740","2,4740","-0,09%"
25.03.1980,"2,4755","2,4755","2,4755","2,4755","0,06%"
26.03.1980,"2,4801","2,4801","2,4801","2,4801","0,19%"
27.03.1980,"2,5003","2,5003","2,5003","2,5003","0,81%"
28.03.1980,"2,4822","2,4822","2,4822","2,4822","-0,72%"
31.03.1980,"2,4943","2,4943","2,4943","2,4943","0,49%"
01.04.1980,"2,4927","2,4927","2,4927","2,4927","-0,06%"
02.04.1980,"2,4893","2,4893","2,4893","2,4893","-0,14%"
03.04.1980,"2,4953","2,4953","2,4953","2,4953","0,24%"
08.04.1980,"2,4929","2,4929","2,4929","2,4929","-0,10%"
09.04.1980,"2,4713","2,4713","2,4713","2,4713","-0,87%"
10.04.1980,"2,4641","2,4641","2,4641","2,4641","-0,29%"
11.04.1980,"2,4336","2,4336","2,4336","2,4336","-1,24%"
14.04.1980,"2,4364","2,4364","2,4364","2,4364","0,12%"
15.04.1980,"2,4538","2,4538","2,4538","2,4538","0,71%"
16.04.1980,"2,4231","2,4231","2,4231","2,4231","-1,25%"
17.04.1980,"2,4371","2,4371","2,4371","2,4371","0,58%"
18.04.1980,"2,4294","2,4294","2,4294","2,4294","-0,32%"
21.04.1980,"2,4325","2,4325","2,4325","2,4325","0,13%"
22.04.1980,"2,4389","2,4389","2,4389","2,4389","0,26%"
23.04.1980,"2,4361","2,4361","2,4361","2,4361","-0,11%"
24.04.1980,"2,4313","2,4313","2,4313","2,4313","-0,20%"
25.04.1980,"2,4287","2,4287","2,4287","2,4287","-0,11%"
28.04.1980,"2,4153","2,4153","2,4153","2,4153","-0,55%"
29.04.1980,"2,4130","2,4130","2,4130","2,4130","-0,10%"
30.04.1980,"2,4048","2,4048","2,4048","2,4048","-0,34%"
01.05.1980,"2,4026","2,4026","2,4026","2,4026","-0,09%"
02.05.1980,"2,4137","2,4137","2,4137","2,4137","0,46%"
06.05.1980,"2,3967","2,3967","2,3967","2,3967","-0,70%"
07.05.1980,"2,4001","2,4001","2,4001","2,4001","0,14%"
08.05.1980,"2,4027","2,4027","2,4027","2,4027","0,11%"
09.05.1980,"2,4099","2,4099","2,4099","2,4099","0,30%"
12.05.1980,"2,4073","2,4073","2,4073","2,4073","-0,11%"
13.05.1980,"2,4093","2,4093","2,4093","2,4093","0,08%"
14.05.1980,"2,4086","2,4086","2,4086","2,4086","-0,03%"
15.05.1980,"2,4137","2,4137","2,4137","2,4137","0,21%"
16.05.1980,"2,4121","2,4121","2,4121","2,4121","-0,07%"
19.05.1980,"2,4136","2,4136","2,4136","2,4136","0,06%"
20.05.1980,"2,4236","2,4236","2,4236","2,4236","0,41%"
21.05.1980,"2,4146","2,4146","2,4146","2,4146","-0,37%"
22.05.1980,"2,4186","2,4186","2,4186","2,4186","0,17%"
23.05.1980,"2,4183","2,4183","2,4183","2,4183","-0,01%"
27.05.1980,"2,4134","2,4134","2,4134","2,4134","-0,20%"
28.05.1980,"2,4202","2,4202","2,4202","2,4202","0,28%"
29.05.1980,"2,4219","2,4219","2,4219","2,4219","0,07%"
30.05.1980,"2,4224","2,4224","2,4224","2,4224","0,02%"
02.06.1980,"2,4266","2,4266","2,4266","2,4266","0,17%"
03.06.1980,"2,4205","2,4205","2,4205","2,4205","-0,25%"
04.06.1980,"2,4141","2,4141","2,4141","2,4141","-0,26%"
05.06.1980,"2,4149","2,4149","2,4149","2,4149","0,03%"
06.06.1980,"2,4110","2,4110","2,4110","2,4110","-0,16%"
09.06.1980,"2,3927","2,3927","2,3927","2,3927","-0,76%"
10.06.1980,"2,3931","2,3931","2,3931","2,3931","0,02%"
11.06.1980,"2,3995","2,3995","2,3995","2,3995","0,27%"
12.06.1980,"2,3965","2,3965","2,3965","2,3965","-0,13%"
13.06.1980,"2,3881","2,3881","2,3881","2,3881","-0,35%"
16.06.1980,"2,3949","2,3949","2,3949","2,3949","0,28%"
17.06.1980,"2,3990","2,3990","2,3990","2,3990","0,17%"
18.06.1980,"2,3959","2,3959","2,3959","2,3959","-0,13%"
19.06.1980,"2,3996","2,3996","2,3996","2,3996","0,15%"
20.06.1980,"2,3980","2,3980","2,3980","2,3980","-0,07%"
23.06.1980,"2,4038","2,4038","2,4038","2,4038","0,24%"
24.06.1980,"2,4050","2,4050","2,4050","2,4050","0,05%"
25.06.1980,"2,4069","2,4069","2,4069","2,4069","0,08%"
26.06.1980,"2,3970","2,3970","2,3970","2,3970","-0,41%"
27.06.1980,"2,3987","2,3987","2,3987","2,3987","0,07%"
30.06.1980,"2,4020","2,4020","2,4020","2,4020","0,14%"
01.07.1980,"2,3986","2,3986","2,3986","2,3986","-0,14%"
02.07.1980,"2,3896","2,3896","2,3896","2,3896","-0,38%"
03.07.1980,"2,3903","2,3903","2,3903","2,3903","0,03%"
04.07.1980,"2,3825","2,3825","2,3825","2,3825","-0,33%"
07.07.1980,"2,3637","2,3637","2,3637","2,3637","-0,79%"
08.07.1980,"2,3711","2,3711","2,3711","2,3711","0,31%"
09.07.1980,"2,3728","2,3728","2,3728","2,3728","0,07%"
10.07.1980,"2,3826","2,3826","2,3826","2,3826","0,41%"
11.07.1980,"2,3819","2,3819","2,3819","2,3819","-0,03%"
14.07.1980,"2,3861","2,3861","2,3861","2,3861","0,18%"
15.07.1980,"2,3882","2,3882","2,3882","2,3882","0,09%"
16.07.1980,"2,3848","2,3848","2,3848","2,3848","-0,14%"
17.07.1980,"2,3836","2,3836","2,3836","2,3836","-0,05%"
18.07.1980,"2,3901","2,3901","2,3901","2,3901","0,27%"
21.07.1980,"2,3853","2,3853","2,3853","2,3853","-0,20%"
22.07.1980,"2,3847","2,3847","2,3847","2,3847","-0,03%"
23.07.1980,"2,3867","2,3867","2,3867","2,3867","0,08%"
24.07.1980,"2,3804","2,3804","2,3804","2,3804","-0,26%"
25.07.1980,"2,3861","2,3861","2,3861","2,3861","0,24%"
28.07.1980,"2,3947","2,3947","2,3947","2,3947","0,36%"
29.07.1980,"2,3974","2,3974","2,3974","2,3974","0,11%"
30.07.1980,"2,4062","2,4062","2,4062","2,4062","0,37%"
31.07.1980,"2,4057","2,4057","2,4057","2,4057","-0,02%"
01.08.1980,"2,4151","2,4151","2,4151","2,4151","0,39%"
04.08.1980,"2,4071","2,4071","2,4071","2,4071","-0,33%"
05.08.1980,"2,4025","2,4025","2,4025","2,4025","-0,19%"
06.08.1980,"2,3964","2,3964","2,3964","2,3964","-0,25%"
07.08.1980,"2,4013","2,4013","2,4013","2,4013","0,20%"
08.08.1980,"2,4084","2,4084","2,4084","2,4084","0,30%"
11.08.1980,"2,4026","2,4026","2,4026","2,4026","-0,24%"
12.08.1980,"2,3960","2,3960","2,3960","2,3960","-0,27%"
13.08.1980,"2,3969","2,3969","2,3969","2,3969","0,04%"
14.08.1980,"2,3950","2,3950","2,3950","2,3950","-0,08%"
15.08.1980,"2,3959","2,3959","2,3959","2,3959","0,04%"
18.08.1980,"2,4043","2,4043","2,4043","2,4043","0,35%"
19.08.1980,"2,4009","2,4009","2,4009","2,4009","-0,14%"
20.08.1980,"2,4001","2,4001","2,4001","2,4001","-0,03%"
21.08.1980,"2,3988","2,3988","2,3988","2,3988","-0,05%"
22.08.1980,"2,4032","2,4032","2,4032","2,4032","0,18%"
26.08.1980,"2,3940","2,3940","2,3940","2,3940","-0,38%"
27.08.1980,"2,3962","2,3962","2,3962","2,3962","0,09%"
28.08.1980,"2,3887","2,3887","2,3887","2,3887","-0,31%"
29.08.1980,"2,3889","2,3889","2,3889","2,3889","0,01%"
01.09.1980,"2,3893","2,3893","2,3893","2,3893","0,02%"
02.09.1980,"2,3845","2,3845","2,3845","2,3845","-0,20%"
03.09.1980,"2,3826","2,3826","2,3826","2,3826","-0,08%"
04.09.1980,"2,3778","2,3778","2,3778","2,3778","-0,20%"
05.09.1980,"2,3794","2,3794","2,3794","2,3794","0,07%"
08.09.1980,"2,3695","2,3695","2,3695","2,3695","-0,42%"
09.09.1980,"2,3818","2,3818","2,3818","2,3818","0,52%"
10.09.1980,"2,3772","2,3772","2,3772","2,3772","-0,19%"
11.09.1980,"2,3723","2,3723","2,3723","2,3723","-0,21%"
12.09.1980,"2,3749","2,3749","2,3749","2,3749","0,11%"
15.09.1980,"2,3777","2,3777","2,3777","2,3777","0,12%"
16.09.1980,"2,3761","2,3761","2,3761","2,3761","-0,07%"
17.09.1980,"2,3726","2,3726","2,3726","2,3726","-0,15%"
18.09.1980,"2,3769","2,3769","2,3769","2,3769","0,18%"
19.09.1980,"2,3761","2,3761","2,3761","2,3761","-0,03%"
22.09.1980,"2,3845","2,3845","2,3845","2,3845","0,35%"
23.09.1980,"2,3823","2,3823","2,3823","2,3823","-0,09%"
24.09.1980,"2,3769","2,3769","2,3769","2,3769","-0,23%"
25.09.1980,"2,3703","2,3703","2,3703","2,3703","-0,28%"
26.09.1980,"2,3677","2,3677","2,3677","2,3677","-0,11%"
29.09.1980,"2,3694","2,3694","2,3694","2,3694","0,07%"
30.09.1980,"2,3696","2,3696","2,3696","2,3696","0,01%"
01.10.1980,"2,3593","2,3593","2,3593","2,3593","-0,43%"
02.10.1980,"2,3590","2,3590","2,3590","2,3590","-0,01%"
03.10.1980,"2,3562","2,3562","2,3562","2,3562","-0,12%"
06.10.1980,"2,3549","2,3549","2,3549","2,3549","-0,06%"
07.10.1980,"2,3565","2,3565","2,3565","2,3565","0,07%"
08.10.1980,"2,3581","2,3581","2,3581","2,3581","0,07%"
09.10.1980,"2,3518","2,3518","2,3518","2,3518","-0,27%"
10.10.1980,"2,3517","2,3517","2,3517","2,3517","-0,00%"
13.10.1980,"2,3536","2,3536","2,3536","2,3536","0,08%"
14.10.1980,"2,3526","2,3526","2,3526","2,3526","-0,04%"
15.10.1980,"2,3469","2,3469","2,3469","2,3469","-0,24%"
16.10.1980,"2,3473","2,3473","2,3473","2,3473","0,02%"
17.10.1980,"2,3415","2,3415","2,3415","2,3415","-0,25%"
20.10.1980,"2,3220","2,3220","2,3220","2,3220","-0,83%"
21.10.1980,"2,3184","2,3184","2,3184","2,3184","-0,16%"
22.10.1980,"2,3262","2,3262","2,3262","2,3262","0,34%"
23.10.1980,"2,3279","2,3279","2,3279","2,3279","0,07%"
24.10.1980,"2,3414","2,3414","2,3414","2,3414","0,58%"
27.10.1980,"2,3542","2,3542","2,3542","2,3542","0,55%"
28.10.1980,"2,3476","2,3476","2,3476","2,3476","-0,28%"
29.10.1980,"2,3449","2,3449","2,3449","2,3449","-0,12%"
30.10.1980,"2,3529","2,3529","2,3529","2,3529","0,34%"
31.10.1980,"2,3485","2,3485","2,3485","2,3485","-0,19%"
03.11.1980,"2,3445","2,3445","2,3445","2,3445","-0,17%"
04.11.1980,"2,3464","2,3464","2,3464","2,3464","0,08%"
05.11.1980,"2,3484","2,3484","2,3484","2,3484","0,09%"
06.11.1980,"2,3464","2,3464","2,3464","2,3464","-0,09%"
07.11.1980,"2,3434","2,3434","2,3434","2,3434","-0,13%"
10.11.1980,"2,3477","2,3477","2,3477","2,3477","0,18%"
11.11.1980,"2,3525","2,3525","2,3525","2,3525","0,20%"
12.11.1980,"2,3418","2,3418","2,3418","2,3418","-0,45%"
13.11.1980,"2,3469","2,3469","2,3469","2,3469","0,22%"
14.11.1980,"2,3450","2,3450","2,3450","2,3450","-0,08%"
17.11.1980,"2,3374","2,3374","2,3374","2,3374","-0,32%"
18.11.1980,"2,3409","2,3409","2,3409","2,3409","0,15%"
19.11.1980,"2,3441","2,3441","2,3441","2,3441","0,14%"
20.11.1980,"2,3425","2,3425","2,3425","2,3425","-0,07%"
21.11.1980,"2,3397","2,3397","2,3397","2,3397","-0,12%"
24.11.1980,"2,3429","2,3429","2,3429","2,3429","0,14%"
25.11.1980,"2,3453","2,3453","2,3453","2,3453","0,10%"
26.11.1980,"2,3439","2,3439","2,3439","2,3439","-0,06%"
27.11.1980,"2,3484","2,3484","2,3484","2,3484","0,19%"
28.11.1980,"2,3502","2,3502","2,3502","2,3502","0,08%"
01.12.1980,"2,3514","2,3514","2,3514","2,3514","0,05%"
02.12.1980,"2,3496","2,3496","2,3496","2,3496","-0,08%"
03.12.1980,"2,3490","2,3490","2,3490","2,3490","-0,03%"
04.12.1980,"2,3472","2,3472","2,3472","2,3472","-0,08%"
05.12.1980,"2,3503","2,3503","2,3503","2,3503","0,13%"
08.12.1980,"2,3556","2,3556","2,3556","2,3556","0,23%"
09.12.1980,"2,3577","2,3577","2,3577","2,3577","0,09%"
10.12.1980,"2,3580","2,3580","2,3580","2,3580","0,01%"
11.12.1980,"2,3650","2,3650","2,3650","2,3650","0,30%"
12.12.1980,"2,3580","2,3580","2,3580","2,3580","-0,30%"
15.12.1980,"2,3635","2,3635","2,3635","2,3635","0,23%"
16.12.1980,"2,3610","2,3610","2,3610","2,3610","-0,11%"
17.12.1980,"2,3628","2,3628","2,3628","2,3628","0,08%"
18.12.1980,"2,3634","2,3634","2,3634","2,3634","0,03%"
19.12.1980,"2,3689","2,3689","2,3689","2,3689","0,23%"
22.12.1980,"2,3520","2,3520","2,3520","2,3520","-0,71%"
23.12.1980,"2,3602","2,3602","2,3602","2,3602","0,35%"
24.12.1980,"2,3603","2,3603","2,3603","2,3603","0,00%"
29.12.1980,"2,3492","2,3492","2,3492","2,3492","-0,47%"
30.12.1980,"2,3503","2,3503","2,3503","2,3503","0,05%"
31.12.1980,"2,3630","2,3630","2,3630","2,3630","0,54%"
02.01.1981,"2,3546","2,3546","2,3546","2,3546","-0,36%"
05.01.1981,"2,3528","2,3528","2,3528","2,3528","-0,08%"
06.01.1981,"2,3478","2,3478","2,3478","2,3478","-0,21%"
07.01.1981,"2,3529","2,3529","2,3529","2,3529","0,22%"
08.01.1981,"2,3536","2,3536","2,3536","2,3536","0,03%"
09.01.1981,"2,3591","2,3591","2,3591","2,3591","0,23%"
12.01.1981,"2,3611","2,3611","2,3611","2,3611","0,08%"
13.01.1981,"2,3559","2,3559","2,3559","2,3559","-0,22%"
14.01.1981,"2,3586","2,3586","2,3586","2,3586","0,11%"
15.01.1981,"2,3601","2,3601","2,3601","2,3601","0,06%"
16.01.1981,"2,3674","2,3674","2,3674","2,3674","0,31%"
19.01.1981,"2,3650","2,3650","2,3650","2,3650","-0,10%"
20.01.1981,"2,3699","2,3699","2,3699","2,3699","0,21%"
21.01.1981,"2,3653","2,3653","2,3653","2,3653","-0,19%"
22.01.1981,"2,3611","2,3611","2,3611","2,3611","-0,18%"
23.01.1981,"2,3571","2,3571","2,3571","2,3571","-0,17%"
26.01.1981,"2,3548","2,3548","2,3548","2,3548","-0,10%"
27.01.1981,"2,3584","2,3584","2,3584","2,3584","0,15%"
28.01.1981,"2,3581","2,3581","2,3581","2,3581","-0,01%"
29.01.1981,"2,3704","2,3704","2,3704","2,3704","0,52%"
30.01.1981,"2,3753","2,3753","2,3753","2,3753","0,21%"
02.02.1981,"2,3696","2,3696","2,3696","2,3696","-0,24%"
03.02.1981,"2,3672","2,3672","2,3672","2,3672","-0,10%"
04.02.1981,"2,3635","2,3635","2,3635","2,3635","-0,16%"
05.02.1981,"2,3676","2,3676","2,3676","2,3676","0,17%"
06.02.1981,"2,3636","2,3636","2,3636","2,3636","-0,17%"
09.02.1981,"2,3657","2,3657","2,3657","2,3657","0,09%"
10.02.1981,"2,3684","2,3684","2,3684","2,3684","0,11%"
11.02.1981,"2,3722","2,3722","2,3722","2,3722","0,16%"
12.02.1981,"2,3878","2,3878","2,3878","2,3878","0,66%"
13.02.1981,"2,3809","2,3809","2,3809","2,3809","-0,29%"
16.02.1981,"2,3771","2,3771","2,3771","2,3771","-0,16%"
17.02.1981,"2,3637","2,3637","2,3637","2,3637","-0,56%"
18.02.1981,"2,3627","2,3627","2,3627","2,3627","-0,04%"
19.02.1981,"2,3415","2,3415","2,3415","2,3415","-0,90%"
20.02.1981,"2,3326","2,3326","2,3326","2,3326","-0,38%"
23.02.1981,"2,3388","2,3388","2,3388","2,3388","0,27%"
24.02.1981,"2,3413","2,3413","2,3413","2,3413","0,11%"
25.02.1981,"2,3463","2,3463","2,3463","2,3463","0,21%"
26.02.1981,"2,3670","2,3670","2,3670","2,3670","0,88%"
27.02.1981,"2,3761","2,3761","2,3761","2,3761","0,38%"
02.03.1981,"2,3841","2,3841","2,3841","2,3841","0,34%"
03.03.1981,"2,3647","2,3647","2,3647","2,3647","-0,81%"
04.03.1981,"2,3506","2,3506","2,3506","2,3506","-0,60%"
05.03.1981,"2,3507","2,3507","2,3507","2,3507","0,00%"
06.03.1981,"2,3602","2,3602","2,3602","2,3602","0,40%"
09.03.1981,"2,3547","2,3547","2,3547","2,3547","-0,23%"
10.03.1981,"2,3421","2,3421","2,3421","2,3421","-0,54%"
11.03.1981,"2,3606","2,3606","2,3606","2,3606","0,79%"
12.03.1981,"2,3592","2,3592","2,3592","2,3592","-0,06%"
13.03.1981,"2,3503","2,3503","2,3503","2,3503","-0,38%"
16.03.1981,"2,3380","2,3380","2,3380","2,3380","-0,52%"
17.03.1981,"2,3418","2,3418","2,3418","2,3418","0,16%"
18.03.1981,"2,3356","2,3356","2,3356","2,3356","-0,26%"
19.03.1981,"2,3413","2,3413","2,3413","2,3413","0,24%"
20.03.1981,"2,3405","2,3405","2,3405","2,3405","-0,03%"
23.03.1981,"2,3326","2,3326","2,3326","2,3326","-0,34%"
24.03.1981,"2,3306","2,3306","2,3306","2,3306","-0,09%"
25.03.1981,"2,3376","2,3376","2,3376","2,3376","0,30%"
26.03.1981,"2,3394","2,3394","2,3394","2,3394","0,08%"
27.03.1981,"2,3350","2,3350","2,3350","2,3350","-0,19%"
30.03.1981,"2,3343","2,3343","2,3343","2,3343","-0,03%"
31.03.1981,"2,3387","2,3387","2,3387","2,3387","0,19%"
01.04.1981,"2,3414","2,3414","2,3414","2,3414","0,12%"
02.04.1981,"2,3379","2,3379","2,3379","2,3379","-0,15%"
03.04.1981,"2,3360","2,3360","2,3360","2,3360","-0,08%"
06.04.1981,"2,3438","2,3438","2,3438","2,3438","0,33%"
07.04.1981,"2,3376","2,3376","2,3376","2,3376","-0,26%"
08.04.1981,"2,3343","2,3343","2,3343","2,3343","-0,14%"
09.04.1981,"2,3368","2,3368","2,3368","2,3368","0,11%"
10.04.1981,"2,3396","2,3396","2,3396","2,3396","0,12%"
13.04.1981,"2,3415","2,3415","2,3415","2,3415","0,08%"
14.04.1981,"2,3386","2,3386","2,3386","2,3386","-0,12%"
15.04.1981,"2,3402","2,3402","2,3402","2,3402","0,07%"
16.04.1981,"2,3356","2,3356","2,3356","2,3356","-0,20%"
21.04.1981,"2,3386","2,3386","2,3386","2,3386","0,13%"
22.04.1981,"2,3329","2,3329","2,3329","2,3329","-0,24%"
23.04.1981,"2,3355","2,3355","2,3355","2,3355","0,11%"
24.04.1981,"2,3377","2,3377","2,3377","2,3377","0,09%"
27.04.1981,"2,3397","2,3397","2,3397","2,3397","0,09%"
28.04.1981,"2,3335","2,3335","2,3335","2,3335","-0,26%"
29.04.1981,"2,3403","2,3403","2,3403","2,3403","0,29%"
30.04.1981,"2,3428","2,3428","2,3428","2,3428","0,11%"
01.05.1981,"2,3428","2,3428","2,3428","2,3428","0,00%"
05.05.1981,"2,3396","2,3396","2,3396","2,3396","-0,14%"
06.05.1981,"2,3427","2,3427","2,3427","2,3427","0,13%"
07.05.1981,"2,3413","2,3413","2,3413","2,3413","-0,06%"
08.05.1981,"2,3380","2,3380","2,3380","2,3380","-0,14%"
11.05.1981,"2,3262","2,3262","2,3262","2,3262","-0,50%"
12.05.1981,"2,3146","2,3146","2,3146","2,3146","-0,50%"
13.05.1981,"2,3142","2,3142","2,3142","2,3142","-0,02%"
14.05.1981,"2,3098","2,3098","2,3098","2,3098","-0,19%"
15.05.1981,"2,2961","2,2961","2,2961","2,2961","-0,59%"
18.05.1981,"2,2849","2,2849","2,2849","2,2849","-0,49%"
19.05.1981,"2,2745","2,2745","2,2745","2,2745","-0,46%"
20.05.1981,"2,2798","2,2798","2,2798","2,2798","0,23%"
21.05.1981,"2,2854","2,2854","2,2854","2,2854","0,25%"
22.05.1981,"2,2843","2,2843","2,2843","2,2843","-0,05%"
26.05.1981,"2,2851","2,2851","2,2851","2,2851","0,04%"
27.05.1981,"2,2891","2,2891","2,2891","2,2891","0,18%"
28.05.1981,"2,2904","2,2904","2,2904","2,2904","0,06%"
29.05.1981,"2,2845","2,2845","2,2845","2,2845","-0,26%"
01.06.1981,"2,2833","2,2833","2,2833","2,2833","-0,05%"
02.06.1981,"2,2720","2,2720","2,2720","2,2720","-0,49%"
03.06.1981,"2,2750","2,2750","2,2750","2,2750","0,13%"
04.06.1981,"2,2844","2,2844","2,2844","2,2844","0,41%"
05.06.1981,"2,2732","2,2732","2,2732","2,2732","-0,49%"
08.06.1981,"2,2696","2,2696","2,2696","2,2696","-0,16%"
09.06.1981,"2,2617","2,2617","2,2617","2,2617","-0,35%"
10.06.1981,"2,2565","2,2565","2,2565","2,2565","-0,23%"
11.06.1981,"2,2580","2,2580","2,2580","2,2580","0,07%"
12.06.1981,"2,2432","2,2432","2,2432","2,2432","-0,66%"
15.06.1981,"2,2222","2,2222","2,2222","2,2222","-0,94%"
16.06.1981,"2,2432","2,2432","2,2432","2,2432","0,95%"
17.06.1981,"2,2374","2,2374","2,2374","2,2374","-0,26%"
18.06.1981,"2,2390","2,2390","2,2390","2,2390","0,07%"
19.06.1981,"2,2293","2,2293","2,2293","2,2293","-0,43%"
22.06.1981,"2,2241","2,2241","2,2241","2,2241","-0,23%"
23.06.1981,"2,2063","2,2063","2,2063","2,2063","-0,80%"
24.06.1981,"2,1928","2,1928","2,1928","2,1928","-0,61%"
25.06.1981,"2,1891","2,1891","2,1891","2,1891","-0,17%"
26.06.1981,"2,1716","2,1716","2,1716","2,1716","-0,80%"
29.06.1981,"2,1805","2,1805","2,1805","2,1805","0,41%"
30.06.1981,"2,1853","2,1853","2,1853","2,1853","0,22%"
01.07.1981,"2,2058","2,2058","2,2058","2,2058","0,94%"
02.07.1981,"2,2011","2,2011","2,2011","2,2011","-0,21%"
03.07.1981,"2,2004","2,2004","2,2004","2,2004","-0,03%"
06.07.1981,"2,1943","2,1943","2,1943","2,1943","-0,28%"
07.07.1981,"2,1981","2,1981","2,1981","2,1981","0,17%"
08.07.1981,"2,1969","2,1969","2,1969","2,1969","-0,05%"
09.07.1981,"2,1932","2,1932","2,1932","2,1932","-0,17%"
10.07.1981,"2,1836","2,1836","2,1836","2,1836","-0,44%"
13.07.1981,"2,1880","2,1880","2,1880","2,1880","0,20%"
14.07.1981,"2,1934","2,1934","2,1934","2,1934","0,25%"
15.07.1981,"2,1971","2,1971","2,1971","2,1971","0,17%"
16.07.1981,"2,2142","2,2142","2,2142","2,2142","0,78%"
17.07.1981,"2,2060","2,2060","2,2060","2,2060","-0,37%"
20.07.1981,"2,2011","2,2011","2,2011","2,2011","-0,22%"
21.07.1981,"2,2010","2,2010","2,2010","2,2010","-0,00%"
22.07.1981,"2,2005","2,2005","2,2005","2,2005","-0,02%"
23.07.1981,"2,2084","2,2084","2,2084","2,2084","0,36%"
24.07.1981,"2,2124","2,2124","2,2124","2,2124","0,18%"
27.07.1981,"2,2246","2,2246","2,2246","2,2246","0,55%"
28.07.1981,"2,2243","2,2243","2,2243","2,2243","-0,01%"
30.07.1981,"2,2231","2,2231","2,2231","2,2231","-0,05%"
31.07.1981,"2,2277","2,2277","2,2277","2,2277","0,21%"
03.08.1981,"2,2439","2,2439","2,2439","2,2439","0,73%"
04.08.1981,"2,2325","2,2325","2,2325","2,2325","-0,51%"
