Data,Último,Abertura,Máxima,Mínima,Variação
05.01.1988,"1.386,20","1.386,20","1.386,20","1.386,20",-
06.01.1988,"1.414,10","1.414,10","1.414,10","1.414,10",-
07.01.1988,"1.397,30","1.397,30","1.397,30","1.397,30",-
08.01.1988,"1.422,20","1.422,20","1.422,20","1.422,20",-
11.01.1988,"1.346,10","1.346,10","1.346,10","1.346,10",-
12.01.1988,"1.348,90","1.348,90","1.348,90","1.348,90",-
13.01.1988,"1.316,10","1.316,10","1.316,10","1.316,10",-
14.01.1988,"1.321,20","1.321,20","1.321,20","1.321,20",-
15.01.1988,"1.326,60","1.326,60","1.326,60","1.326,60",-
18.01.1988,"1.370,60","1.370,60","1.370,60","1.370,60",-
19.01.1988,"1.355,50","1.355,50","1.355,50","1.355,50",-
20.01.1988,"1.334,10","1.334,10","1.334,10","1.334,10",-
21.01.1988,"1.326,40","1.326,40","1.326,40","1.326,40",-
22.01.1988,"1.336,30","1.336,30","1.336,30","1.336,30",-
25.01.1988,"1.336,80","1.336,80","1.336,80","1.336,80",-
26.01.1988,"1.333,30","1.333,30","1.333,30","1.333,30",-
27.01.1988,"1.326,10","1.326,10","1.326,10","1.326,10",-
28.01.1988,"1.322,50","1.322,50","1.322,50","1.322,50",-
29.01.1988,"1.333,40","1.333,40","1.333,40","1.333,40",-
01.02.1988,"1.359,90","1.359,90","1.359,90","1.359,90",-
02.02.1988,"1.352,20","1.352,20","1.352,20","1.352,20",-
03.02.1988,"1.356,50","1.356,50","1.356,50","1.356,50",-
04.02.1988,"1.370,90","1.370,90","1.370,90","1.370,90",-
05.02.1988,"1.380,90","1.380,90","1.380,90","1.380,90",-
08.02.1988,"1.376,10","1.376,10","1.376,10","1.376,10",-
09.02.1988,"1.360,70","1.360,70","1.360,70","1.360,70",-
10.02.1988,"1.363,80","1.363,80","1.363,80","1.363,80",-
11.02.1988,"1.387,50","1.387,50","1.387,50","1.387,50",-
12.02.1988,"1.389,10","1.389,10","1.389,10","1.389,10",-
15.02.1988,"1.415,50","1.415,50","1.415,50","1.415,50",-
16.02.1988,"1.423,60","1.423,60","1.423,60","1.423,60",-
17.02.1988,"1.430,30","1.430,30","1.430,30","1.430,30",-
18.02.1988,"1.430,30","1.430,30","1.430,30","1.430,30",-
19.02.1988,"1.428,30","1.428,30","1.428,30","1.428,30",-
22.02.1988,"1.431,60","1.431,60","1.431,60","1.431,60",-
23.02.1988,"1.440,20","1.440,20","1.440,20","1.440,20",-
24.02.1988,"1.449,00","1.449,00","1.449,00","1.449,00",-
25.02.1988,"1.466,10","1.466,10","1.466,10","1.466,10",-
26.02.1988,"1.453,10","1.453,10","1.453,10","1.453,10",-
29.02.1988,"1.448,80","1.448,80","1.448,80","1.448,80",-
01.03.1988,"1.473,20","1.473,20","1.473,20","1.473,20",-
02.03.1988,"1.490,40","1.490,40","1.490,40","1.490,40",-
03.03.1988,"1.502,50","1.502,50","1.502,50","1.502,50",-
04.03.1988,"1.489,40","1.489,40","1.489,40","1.489,40",-
07.03.1988,"1.499,30","1.499,30","1.499,30","1.499,30",-
08.03.1988,"1.486,50","1.486,50","1.486,50","1.486,50",-
09.03.1988,"1.506,30","1.506,30","1.506,30","1.506,30",-
10.03.1988,"1.508,30","1.508,30","1.508,30","1.508,30",-
11.03.1988,"1.481,60","1.481,60","1.481,60","1.481,60",-
14.03.1988,"1.486,00","1.486,00","1.486,00","1.486,00",-
15.03.1988,"1.498,70","1.498,70","1.498,70","1.498,70",-
16.03.1988,"1.501,90","1.501,90","1.501,90","1.501,90",-
17.03.1988,"1.510,20","1.510,20","1.510,20","1.510,20",-
18.03.1988,"1.518,80","1.518,80","1.518,80","1.518,80",-
21.03.1988,"1.500,40","1.500,40","1.500,40","1.500,40",-
22.03.1988,"1.485,80","1.485,80","1.485,80","1.485,80",-
23.03.1988,"1.491,50","1.491,50","1.491,50","1.491,50",-
24.03.1988,"1.485,00","1.485,00","1.485,00","1.485,00",-
25.03.1988,"1.443,60","1.443,60","1.443,60","1.443,60",-
28.03.1988,"1.367,10","1.367,10","1.367,10","1.367,10",-
29.03.1988,"1.413,70","1.413,70","1.413,70","1.413,70",-
30.03.1988,"1.410,60","1.410,60","1.410,60","1.410,60",-
31.03.1988,"1.395,10","1.395,10","1.395,10","1.395,10",-
05.04.1988,"1.408,10","1.408,10","1.408,10","1.408,10",-
06.04.1988,"1.416,80","1.416,80","1.416,80","1.416,80",-
07.04.1988,"1.422,00","1.422,00","1.422,00","1.422,00",-
08.04.1988,"1.414,90","1.414,90","1.414,90","1.414,90",-
11.04.1988,"1.429,40","1.429,40","1.429,40","1.429,40",-
12.04.1988,"1.424,20","1.424,20","1.424,20","1.424,20",-
13.04.1988,"1.432,90","1.432,90","1.432,90","1.432,90",-
14.04.1988,"1.431,90","1.431,90","1.431,90","1.431,90",-
15.04.1988,"1.414,10","1.414,10","1.414,10","1.414,10",-
18.04.1988,"1.414,10","1.414,10","1.414,10","1.414,10",-
19.04.1988,"1.406,10","1.406,10","1.406,10","1.406,10",-
20.04.1988,"1.390,40","1.390,40","1.390,40","1.390,40",-
21.04.1988,"1.386,30","1.386,30","1.386,30","1.386,30",-
22.04.1988,"1.372,70","1.372,70","1.372,70","1.372,70",-
25.04.1988,"1.369,30","1.369,30","1.369,30","1.369,30",-
26.04.1988,"1.380,40","1.380,40","1.380,40","1.380,40",-
27.04.1988,"1.395,90","1.395,90","1.395,90","1.395,90",-
28.04.1988,"1.393,20","1.393,20","1.393,20","1.393,20",-
29.04.1988,"1.389,40","1.389,40","1.389,40","1.389,40",-
02.05.1988,"1.384,50","1.384,50","1.384,50","1.384,50",-
03.05.1988,"1.376,10","1.376,10","1.376,10","1.376,10",-
04.05.1988,"1.382,60","1.382,60","1.382,60","1.382,60",-
05.05.1988,"1.360,70","1.360,70","1.360,70","1.360,70",-
06.05.1988,"1.358,30","1.358,30","1.358,30","1.358,30",-
09.05.1988,"1.348,20","1.348,20","1.348,20","1.348,20",-
10.05.1988,"1.346,20","1.346,20","1.346,20","1.346,20",-
11.05.1988,"1.329,80","1.329,80","1.329,80","1.329,80",-
13.05.1988,"1.327,90","1.327,90","1.327,90","1.327,90",-
16.05.1988,"1.355,50","1.355,50","1.355,50","1.355,50",-
17.05.1988,"1.365,80","1.365,80","1.365,80","1.365,80",-
18.05.1988,"1.359,30","1.359,30","1.359,30","1.359,30",-
19.05.1988,"1.350,30","1.350,30","1.350,30","1.350,30",-
20.05.1988,"1.360,30","1.360,30","1.360,30","1.360,30",-
24.05.1988,"1.350,90","1.350,90","1.350,90","1.350,90",-
25.05.1988,"1.363,10","1.363,10","1.363,10","1.363,10",-
26.05.1988,"1.359,90","1.359,90","1.359,90","1.359,90",-
27.05.1988,"1.365,50","1.365,50","1.365,50","1.365,50",-
30.05.1988,"1.376,10","1.376,10","1.376,10","1.376,10",-
31.05.1988,"1.400,80","1.400,80","1.400,80","1.400,80",-
01.06.1988,"1.426,30","1.426,30","1.426,30","1.426,30",-
02.06.1988,"1.425,60","1.425,60","1.425,60","1.425,60",-
03.06.1988,"1.441,80","1.441,80","1.441,80","1.441,80",-
06.06.1988,"1.459,50","1.459,50","1.459,50","1.459,50",-
07.06.1988,"1.449,00","1.449,00","1.449,00","1.449,00",-
08.06.1988,"1.449,40","1.449,40","1.449,40","1.449,40",-
09.06.1988,"1.463,70","1.463,70","1.463,70","1.463,70",-
10.06.1988,"1.462,20","1.462,20","1.462,20","1.462,20",-
13.06.1988,"1.473,70","1.473,70","1.473,70","1.473,70",-
14.06.1988,"1.481,10","1.481,10","1.481,10","1.481,10",-
15.06.1988,"1.495,20","1.495,20","1.495,20","1.495,20",-
16.06.1988,"1.485,10","1.485,10","1.485,10","1.485,10",-
17.06.1988,"1.495,40","1.495,40","1.495,40","1.495,40",-
20.06.1988,"1.491,90","1.491,90","1.491,90","1.491,90",-
21.06.1988,"1.494,60","1.494,60","1.494,60","1.494,60",-
22.06.1988,"1.512,40","1.512,40","1.512,40","1.512,40",-
23.06.1988,"1.516,60","1.516,60","1.516,60","1.516,60",-
24.06.1988,"1.512,40","1.512,40","1.512,40","1.512,40",-
27.06.1988,"1.505,40","1.505,40","1.505,40","1.505,40",-
28.06.1988,"1.487,40","1.487,40","1.487,40","1.487,40",-
29.06.1988,"1.502,40","1.502,40","1.502,40","1.502,40",-
30.06.1988,"1.500,00","1.500,00","1.500,00","1.500,00",-
01.07.1988,"1.507,50","1.507,50","1.507,50","1.507,50",-
04.07.1988,"1.516,20","1.516,20","1.516,20","1.516,20",-
05.07.1988,"1.529,00","1.529,00","1.529,00","1.529,00",-
06.07.1988,"1.549,70","1.549,70","1.549,70","1.549,70",-
07.07.1988,"1.542,60","1.542,60","1.542,60","1.542,60",-
08.07.1988,"1.553,70","1.553,70","1.553,70","1.553,70",-
11.07.1988,"1.555,70","1.555,70","1.555,70","1.555,70",-
12.07.1988,"1.541,60","1.541,60","1.541,60","1.541,60",-
13.07.1988,"1.532,10","1.532,10","1.532,10","1.532,10",-
14.07.1988,"1.531,60","1.531,60","1.531,60","1.531,60",-
15.07.1988,"1.536,40","1.536,40","1.536,40","1.536,40",-
18.07.1988,"1.543,20","1.543,20","1.543,20","1.543,20",-
19.07.1988,"1.528,90","1.528,90","1.528,90","1.528,90",-
20.07.1988,"1.534,00","1.534,00","1.534,00","1.534,00",-
21.07.1988,"1.536,80","1.536,80","1.536,80","1.536,80",-
22.07.1988,"1.523,90","1.523,90","1.523,90","1.523,90",-
25.07.1988,"1.514,80","1.514,80","1.514,80","1.514,80",-
26.07.1988,"1.511,80","1.511,80","1.511,80","1.511,80",-
27.07.1988,"1.514,50","1.514,50","1.514,50","1.514,50",-
28.07.1988,"1.505,80","1.505,80","1.505,80","1.505,80",-
29.07.1988,"1.512,00","1.512,00","1.512,00","1.512,00",-
02.08.1988,"1.518,60","1.518,60","1.518,60","1.518,60",-
03.08.1988,"1.522,70","1.522,70","1.522,70","1.522,70",-
04.08.1988,"1.538,50","1.538,50","1.538,50","1.538,50",-
05.08.1988,"1.560,70","1.560,70","1.560,70","1.560,70",-
08.08.1988,"1.564,30","1.564,30","1.564,30","1.564,30",-
09.08.1988,"1.562,30","1.562,30","1.562,30","1.562,30",-
10.08.1988,"1.546,60","1.546,60","1.546,60","1.546,60",-
11.08.1988,"1.523,70","1.523,70","1.523,70","1.523,70",-
12.08.1988,"1.525,20","1.525,20","1.525,20","1.525,20",-
15.08.1988,"1.510,80","1.510,80","1.510,80","1.510,80",-
16.08.1988,"1.492,20","1.492,20","1.492,20","1.492,20",-
17.08.1988,"1.517,50","1.517,50","1.517,50","1.517,50",-
18.08.1988,"1.505,80","1.505,80","1.505,80","1.505,80",-
19.08.1988,"1.509,00","1.509,00","1.509,00","1.509,00",-
22.08.1988,"1.515,10","1.515,10","1.515,10","1.515,10",-
23.08.1988,"1.499,20","1.499,20","1.499,20","1.499,20",-
24.08.1988,"1.495,40","1.495,40","1.495,40","1.495,40",-
25.08.1988,"1.487,40","1.487,40","1.487,40","1.487,40",-
26.08.1988,"1.491,70","1.491,70","1.491,70","1.491,70",-
29.08.1988,"1.478,40","1.478,40","1.478,40","1.478,40",-
30.08.1988,"1.484,00","1.484,00","1.484,00","1.484,00",-
31.08.1988,"1.479,10","1.479,10","1.479,10","1.479,10",-
01.09.1988,"1.467,40","1.467,40","1.467,40","1.467,40",-
02.09.1988,"1.463,40","1.463,40","1.463,40","1.463,40",-
05.09.1988,"1.475,90","1.475,90","1.475,90","1.475,90",-
06.09.1988,"1.473,70","1.473,70","1.473,70","1.473,70",-
07.09.1988,"1.471,90","1.471,90","1.471,90","1.471,90",-
08.09.1988,"1.462,90","1.462,90","1.462,90","1.462,90",-
09.09.1988,"1.452,70","1.452,70","1.452,70","1.452,70",-
12.09.1988,"1.455,40","1.455,40","1.455,40","1.455,40",-
13.09.1988,"1.465,10","1.465,10","1.465,10","1.465,10",-
14.09.1988,"1.476,70","1.476,70","1.476,70","1.476,70",-
15.09.1988,"1.489,00","1.489,00","1.489,00","1.489,00",-
16.09.1988,"1.486,50","1.486,50","1.486,50","1.486,50",-
19.09.1988,"1.506,00","1.506,00","1.506,00","1.506,00",-
20.09.1988,"1.496,20","1.496,20","1.496,20","1.496,20",-
21.09.1988,"1.521,30","1.521,30","1.521,30","1.521,30",-
22.09.1988,"1.533,40","1.533,40","1.533,40","1.533,40",-
23.09.1988,"1.533,70","1.533,70","1.533,70","1.533,70",-
26.09.1988,"1.547,80","1.547,80","1.547,80","1.547,80",-
27.09.1988,"1.540,90","1.540,90","1.540,90","1.540,90",-
28.09.1988,"1.536,30","1.536,30","1.536,30","1.536,30",-
29.09.1988,"1.540,90","1.540,90","1.540,90","1.540,90",-
30.09.1988,"1.543,40","1.543,40","1.543,40","1.543,40",-
03.10.1988,"1.538,00","1.538,00","1.538,00","1.538,00",-
04.10.1988,"1.533,20","1.533,20","1.533,20","1.533,20",-
05.10.1988,"1.538,00","1.538,00","1.538,00","1.538,00",-
06.10.1988,"1.542,80","1.542,80","1.542,80","1.542,80",-
07.10.1988,"1.555,00","1.555,00","1.555,00","1.555,00",-
10.10.1988,"1.568,50","1.568,50","1.568,50","1.568,50",-
11.10.1988,"1.562,60","1.562,60","1.562,60","1.562,60",-
12.10.1988,"1.552,80","1.552,80","1.552,80","1.552,80",-
13.10.1988,"1.551,70","1.551,70","1.551,70","1.551,70",-
14.10.1988,"1.559,50","1.559,50","1.559,50","1.559,50",-
17.10.1988,"1.554,70","1.554,70","1.554,70","1.554,70",-
18.10.1988,"1.555,30","1.555,30","1.555,30","1.555,30",-
19.10.1988,"1.573,60","1.573,60","1.573,60","1.573,60",-
20.10.1988,"1.577,50","1.577,50","1.577,50","1.577,50",-
21.10.1988,"1.590,20","1.590,20","1.590,20","1.590,20",-
24.10.1988,"1.587,70","1.587,70","1.587,70","1.587,70",-
25.10.1988,"1.588,30","1.588,30","1.588,30","1.588,30",-
26.10.1988,"1.597,20","1.597,20","1.597,20","1.597,20",-
27.10.1988,"1.588,30","1.588,30","1.588,30","1.588,30",-
28.10.1988,"1.596,80","1.596,80","1.596,80","1.596,80",-
31.10.1988,"1.590,80","1.590,80","1.590,80","1.590,80",-
01.11.1988,"1.596,40","1.596,40","1.596,40","1.596,40",-
02.11.1988,"1.604,30","1.604,30","1.604,30","1.604,30",-
03.11.1988,"1.593,40","1.593,40","1.593,40","1.593,40",-
04.11.1988,"1.594,00","1.594,00","1.594,00","1.594,00",-
07.11.1988,"1.578,70","1.578,70","1.578,70","1.578,70",-
08.11.1988,"1.584,40","1.584,40","1.584,40","1.584,40",-
09.11.1988,"1.579,30","1.579,30","1.579,30","1.579,30",-
10.11.1988,"1.561,00","1.561,00","1.561,00","1.561,00",-
11.11.1988,"1.540,70","1.540,70","1.540,70","1.540,70",-
14.11.1988,"1.534,20","1.534,20","1.534,20","1.534,20",-
15.11.1988,"1.531,70","1.531,70","1.531,70","1.531,70",-
16.11.1988,"1.542,70","1.542,70","1.542,70","1.542,70",-
17.11.1988,"1.528,60","1.528,60","1.528,60","1.528,60",-
18.11.1988,"1.428,20","1.428,20","1.428,20","1.428,20",-
21.11.1988,"1.382,00","1.382,00","1.382,00","1.382,00",-
22.11.1988,"1.383,30","1.383,30","1.383,30","1.383,30",-
23.11.1988,"1.404,50","1.404,50","1.404,50","1.404,50",-
24.11.1988,"1.432,60","1.432,60","1.432,60","1.432,60",-
25.11.1988,"1.437,00","1.437,00","1.437,00","1.437,00",-
28.11.1988,"1.424,20","1.424,20","1.424,20","1.424,20",-
29.11.1988,"1.428,80","1.428,80","1.428,80","1.428,80",-
30.11.1988,"1.428,00","1.428,00","1.428,00","1.428,00",-
01.12.1988,"1.420,50","1.420,50","1.420,50","1.420,50",-
02.12.1988,"1.417,40","1.417,40","1.417,40","1.417,40",-
05.12.1988,"1.411,00","1.411,00","1.411,00","1.411,00",-
06.12.1988,"1.421,00","1.421,00","1.421,00","1.421,00",-
07.12.1988,"1.422,30","1.422,30","1.422,30","1.422,30",-
08.12.1988,"1.422,90","1.422,90","1.422,90","1.422,90",-
09.12.1988,"1.422,80","1.422,80","1.422,80","1.422,80",-
12.12.1988,"1.426,10","1.426,10","1.426,10","1.426,10",-
13.12.1988,"1.416,80","1.416,80","1.416,80","1.416,80",-
14.12.1988,"1.406,60","1.406,60","1.406,60","1.406,60",-
15.12.1988,"1.393,40","1.393,40","1.393,40","1.393,40",-
16.12.1988,"1.395,50","1.395,50","1.395,50","1.395,50",-
19.12.1988,"1.392,40","1.392,40","1.392,40","1.392,40",-
20.12.1988,"1.403,90","1.403,90","1.403,90","1.403,90",-
21.12.1988,"1.403,80","1.403,80","1.403,80","1.403,80",-
22.12.1988,"1.403,10","1.403,10","1.403,10","1.403,10",-
23.12.1988,"1.406,40","1.406,40","1.406,40","1.406,40",-
27.12.1988,"1.413,50","1.413,50","1.413,50","1.413,50",-
28.12.1988,"1.425,30","1.425,30","1.425,30","1.425,30",-
29.12.1988,"1.435,40","1.435,40","1.435,40","1.435,40",-
03.01.1989,"1.466,20","1.466,20","1.466,20","1.466,20",-
03.01.1989,"1.466,20","1.466,20","1.466,20","1.466,20",-
04.01.1989,"1.471,20","1.471,20","1.471,20","1.471,20",-
04.01.1989,"1.471,20","1.471,20","1.471,20","1.471,20",-
05.01.1989,"1.488,10","1.488,10","1.488,10","1.488,10",-
05.01.1989,"1.488,10","1.488,10","1.488,10","1.488,10",-
06.01.1989,"1.487,30","1.487,30","1.487,30","1.487,30",-
06.01.1989,"1.487,30","1.487,30","1.487,30","1.487,30",-
09.01.1989,"1.493,50","1.493,50","1.493,50","1.493,50",-
09.01.1989,"1.493,50","1.493,50","1.493,50","1.493,50",-
10.01.1989,"1.490,80","1.490,80","1.490,80","1.490,80",-
10.01.1989,"1.490,80","1.490,80","1.490,80","1.490,80",-
11.01.1989,"1.488,60","1.488,60","1.488,60","1.488,60",-
11.01.1989,"1.488,60","1.488,60","1.488,60","1.488,60",-
12.01.1989,"1.499,90","1.499,90","1.499,90","1.499,90",-
12.01.1989,"1.499,90","1.499,90","1.499,90","1.499,90",-
13.01.1989,"1.505,10","1.505,10","1.505,10","1.505,10",-
13.01.1989,"1.505,10","1.505,10","1.505,10","1.505,10",-
16.01.1989,"1.505,30","1.505,30","1.505,30","1.505,30",-
16.01.1989,"1.505,30","1.505,30","1.505,30","1.505,30",-
17.01.1989,"1.486,50","1.486,50","1.486,50","1.486,50",-
17.01.1989,"1.486,50","1.486,50","1.486,50","1.486,50",-
18.01.1989,"1.485,70","1.485,70","1.485,70","1.485,70",-
18.01.1989,"1.485,70","1.485,70","1.485,70","1.485,70",-
19.01.1989,"1.481,10","1.481,10","1.481,10","1.481,10",-
19.01.1989,"1.481,10","1.481,10","1.481,10","1.481,10",-
20.01.1989,"1.476,50","1.476,50","1.476,50","1.476,50",-
20.01.1989,"1.476,50","1.476,50","1.476,50","1.476,50",-
23.01.1989,"1.482,00","1.482,00","1.482,00","1.482,00",-
23.01.1989,"1.482,00","1.482,00","1.482,00","1.482,00",-
24.01.1989,"1.488,70","1.488,70","1.488,70","1.488,70",-
24.01.1989,"1.488,70","1.488,70","1.488,70","1.488,70",-
25.01.1989,"1.502,30","1.502,30","1.502,30","1.502,30",-
25.01.1989,"1.502,30","1.502,30","1.502,30","1.502,30",-
26.01.1989,"1.500,70","1.500,70","1.500,70","1.500,70",-
26.01.1989,"1.500,70","1.500,70","1.500,70","1.500,70",-
27.01.1989,"1.499,80","1.499,80","1.499,80","1.499,80",-
27.01.1989,"1.499,80","1.499,80","1.499,80","1.499,80",-
30.01.1989,"1.498,30","1.498,30","1.498,30","1.498,30",-
30.01.1989,"1.498,30","1.498,30","1.498,30","1.498,30",-
31.01.1989,"1.490,50","1.490,50","1.490,50","1.490,50",-
31.01.1989,"1.490,50","1.490,50","1.490,50","1.490,50",-
01.02.1989,"1.482,30","1.482,30","1.482,30","1.482,30",-
01.02.1989,"1.482,30","1.482,30","1.482,30","1.482,30",-
02.02.1989,"1.474,10","1.474,10","1.474,10","1.474,10",-
02.02.1989,"1.474,10","1.474,10","1.474,10","1.474,10",-
03.02.1989,"1.479,60","1.479,60","1.479,60","1.479,60",-
03.02.1989,"1.479,60","1.479,60","1.479,60","1.479,60",-
06.02.1989,"1.484,90","1.484,90","1.484,90","1.484,90",-
06.02.1989,"1.484,90","1.484,90","1.484,90","1.484,90",-
07.02.1989,"1.483,90","1.483,90","1.483,90","1.483,90",-
07.02.1989,"1.483,90","1.483,90","1.483,90","1.483,90",-
08.02.1989,"1.493,20","1.493,20","1.493,20","1.493,20",-
08.02.1989,"1.493,20","1.493,20","1.493,20","1.493,20",-
09.02.1989,"1.489,90","1.489,90","1.489,90","1.489,90",-
09.02.1989,"1.489,90","1.489,90","1.489,90","1.489,90",-
10.02.1989,"1.489,70","1.489,70","1.489,70","1.489,70",-
10.02.1989,"1.489,70","1.489,70","1.489,70","1.489,70",-
13.02.1989,"1.481,20","1.481,20","1.481,20","1.481,20",-
13.02.1989,"1.481,20","1.481,20","1.481,20","1.481,20",-
14.02.1989,"1.478,40","1.478,40","1.478,40","1.478,40",-
14.02.1989,"1.478,40","1.478,40","1.478,40","1.478,40",-
15.02.1989,"1.481,30","1.481,30","1.481,30","1.481,30",-
15.02.1989,"1.481,30","1.481,30","1.481,30","1.481,30",-
16.02.1989,"1.490,50","1.490,50","1.490,50","1.490,50",-
16.02.1989,"1.490,50","1.490,50","1.490,50","1.490,50",-
17.02.1989,"1.489,40","1.489,40","1.489,40","1.489,40",-
17.02.1989,"1.489,40","1.489,40","1.489,40","1.489,40",-
20.02.1989,"1.490,90","1.490,90","1.490,90","1.490,90",-
20.02.1989,"1.490,90","1.490,90","1.490,90","1.490,90",-
21.02.1989,"1.490,20","1.490,20","1.490,20","1.490,20",-
21.02.1989,"1.490,20","1.490,20","1.490,20","1.490,20",-
22.02.1989,"1.487,70","1.487,70","1.487,70","1.487,70",-
22.02.1989,"1.487,70","1.487,70","1.487,70","1.487,70",-
23.02.1989,"1.467,20","1.467,20","1.467,20","1.467,20",-
23.02.1989,"1.467,20","1.467,20","1.467,20","1.467,20",-
24.02.1989,"1.468,10","1.468,10","1.468,10","1.468,10",-
24.02.1989,"1.468,10","1.468,10","1.468,10","1.468,10",-
27.02.1989,"1.433,60","1.433,60","1.433,60","1.433,60",-
27.02.1989,"1.433,60","1.433,60","1.433,60","1.433,60",-
28.02.1989,"1.450,10","1.450,10","1.450,10","1.450,10",-
28.02.1989,"1.450,10","1.450,10","1.450,10","1.450,10",-
01.03.1989,"1.460,80","1.460,80","1.460,80","1.460,80",-
01.03.1989,"1.460,80","1.460,80","1.460,80","1.460,80",-
02.03.1989,"1.464,30","1.464,30","1.464,30","1.464,30",-
02.03.1989,"1.464,30","1.464,30","1.464,30","1.464,30",-
03.03.1989,"1.487,70","1.487,70","1.487,70","1.487,70",-
03.03.1989,"1.487,70","1.487,70","1.487,70","1.487,70",-
06.03.1989,"1.514,90","1.514,90","1.514,90","1.514,90",-
06.03.1989,"1.514,90","1.514,90","1.514,90","1.514,90",-
07.03.1989,"1.511,60","1.511,60","1.511,60","1.511,60",-
07.03.1989,"1.511,60","1.511,60","1.511,60","1.511,60",-
08.03.1989,"1.501,20","1.501,20","1.501,20","1.501,20",-
08.03.1989,"1.501,20","1.501,20","1.501,20","1.501,20",-
09.03.1989,"1.503,20","1.503,20","1.503,20","1.503,20",-
09.03.1989,"1.503,20","1.503,20","1.503,20","1.503,20",-
10.03.1989,"1.502,90","1.502,90","1.502,90","1.502,90",-
10.03.1989,"1.502,90","1.502,90","1.502,90","1.502,90",-
13.03.1989,"1.497,60","1.497,60","1.497,60","1.497,60",-
13.03.1989,"1.497,60","1.497,60","1.497,60","1.497,60",-
14.03.1989,"1.505,60","1.505,60","1.505,60","1.505,60",-
14.03.1989,"1.505,60","1.505,60","1.505,60","1.505,60",-
15.03.1989,"1.509,10","1.509,10","1.509,10","1.509,10",-
15.03.1989,"1.509,10","1.509,10","1.509,10","1.509,10",-
16.03.1989,"1.511,90","1.511,90","1.511,90","1.511,90",-
16.03.1989,"1.511,90","1.511,90","1.511,90","1.511,90",-
17.03.1989,"1.512,30","1.512,30","1.512,30","1.512,30",-
17.03.1989,"1.512,30","1.512,30","1.512,30","1.512,30",-
20.03.1989,"1.494,90","1.494,90","1.494,90","1.494,90",-
20.03.1989,"1.494,90","1.494,90","1.494,90","1.494,90",-
21.03.1989,"1.500,40","1.500,40","1.500,40","1.500,40",-
21.03.1989,"1.500,40","1.500,40","1.500,40","1.500,40",-
22.03.1989,"1.505,50","1.505,50","1.505,50","1.505,50",-
22.03.1989,"1.505,50","1.505,50","1.505,50","1.505,50",-
23.03.1989,"1.506,30","1.506,30","1.506,30","1.506,30",-
23.03.1989,"1.506,30","1.506,30","1.506,30","1.506,30",-
28.03.1989,"1.515,00","1.515,00","1.515,00","1.515,00",-
28.03.1989,"1.515,00","1.515,00","1.515,00","1.515,00",-
29.03.1989,"1.524,80","1.524,80","1.524,80","1.524,80",-
29.03.1989,"1.524,80","1.524,80","1.524,80","1.524,80",-
30.03.1989,"1.520,50","1.520,50","1.520,50","1.520,50",-
30.03.1989,"1.520,50","1.520,50","1.520,50","1.520,50",-
31.03.1989,"1.527,70","1.527,70","1.527,70","1.527,70",-
31.03.1989,"1.527,70","1.527,70","1.527,70","1.527,70",-
03.04.1989,"1.545,50","1.545,50","1.545,50","1.545,50",-
03.04.1989,"1.545,50","1.545,50","1.545,50","1.545,50",-
04.04.1989,"1.548,50","1.548,50","1.548,50","1.548,50",-
04.04.1989,"1.548,50","1.548,50","1.548,50","1.548,50",-
05.04.1989,"1.558,10","1.558,10","1.558,10","1.558,10",-
05.04.1989,"1.558,10","1.558,10","1.558,10","1.558,10",-
06.04.1989,"1.570,90","1.570,90","1.570,90","1.570,90",-
06.04.1989,"1.570,90","1.570,90","1.570,90","1.570,90",-
07.04.1989,"1.569,50","1.569,50","1.569,50","1.569,50",-
07.04.1989,"1.569,50","1.569,50","1.569,50","1.569,50",-
10.04.1989,"1.584,80","1.584,80","1.584,80","1.584,80",-
10.04.1989,"1.584,80","1.584,80","1.584,80","1.584,80",-
11.04.1989,"1.588,50","1.588,50","1.588,50","1.588,50",-
11.04.1989,"1.588,50","1.588,50","1.588,50","1.588,50",-
12.04.1989,"1.582,20","1.582,20","1.582,20","1.582,20",-
12.04.1989,"1.582,20","1.582,20","1.582,20","1.582,20",-
13.04.1989,"1.587,90","1.587,90","1.587,90","1.587,90",-
13.04.1989,"1.587,90","1.587,90","1.587,90","1.587,90",-
14.04.1989,"1.576,50","1.576,50","1.576,50","1.576,50",-
14.04.1989,"1.576,50","1.576,50","1.576,50","1.576,50",-
17.04.1989,"1.591,20","1.591,20","1.591,20","1.591,20",-
17.04.1989,"1.591,20","1.591,20","1.591,20","1.591,20",-
18.04.1989,"1.574,00","1.574,00","1.574,00","1.574,00",-
18.04.1989,"1.574,00","1.574,00","1.574,00","1.574,00",-
19.04.1989,"1.565,40","1.565,40","1.565,40","1.565,40",-
19.04.1989,"1.565,40","1.565,40","1.565,40","1.565,40",-
20.04.1989,"1.555,00","1.555,00","1.555,00","1.555,00",-
20.04.1989,"1.555,00","1.555,00","1.555,00","1.555,00",-
21.04.1989,"1.544,80","1.544,80","1.544,80","1.544,80",-
21.04.1989,"1.544,80","1.544,80","1.544,80","1.544,80",-
24.04.1989,"1.541,80","1.541,80","1.541,80","1.541,80",-
24.04.1989,"1.541,80","1.541,80","1.541,80","1.541,80",-
25.04.1989,"1.538,10","1.538,10","1.538,10","1.538,10",-
25.04.1989,"1.538,10","1.538,10","1.538,10","1.538,10",-
26.04.1989,"1.542,60","1.542,60","1.542,60","1.542,60",-
