Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"2,6313","2,6313","2,6313","2,6313","1,54%"
28.12.1979,"2,6134","2,6134","2,6134","2,6134","-0,68%"
31.12.1979,"2,6055","2,6055","2,6055","2,6055","-0,30%"
02.01.1980,"2,6026","2,6026","2,6026","2,6026","-0,11%"
03.01.1980,"2,6239","2,6239","2,6239","2,6239","0,82%"
04.01.1980,"2,6117","2,6117","2,6117","2,6117","-0,46%"
07.01.1980,"2,6402","2,6402","2,6402","2,6402","1,09%"
08.01.1980,"2,6394","2,6394","2,6394","2,6394","-0,03%"
09.01.1980,"2,6490","2,6490","2,6490","2,6490","0,36%"
10.01.1980,"2,6200","2,6200","2,6200","2,6200","-1,09%"
11.01.1980,"2,6310","2,6310","2,6310","2,6310","0,42%"
14.01.1980,"2,6468","2,6468","2,6468","2,6468","0,60%"
15.01.1980,"2,6592","2,6592","2,6592","2,6592","0,47%"
16.01.1980,"2,6544","2,6544","2,6544","2,6544","-0,18%"
17.01.1980,"2,6358","2,6358","2,6358","2,6358","-0,70%"
18.01.1980,"2,6495","2,6495","2,6495","2,6495","0,52%"
21.01.1980,"2,6590","2,6590","2,6590","2,6590","0,36%"
22.01.1980,"2,6370","2,6370","2,6370","2,6370","-0,83%"
23.01.1980,"2,6230","2,6230","2,6230","2,6230","-0,53%"
24.01.1980,"2,6419","2,6419","2,6419","2,6419","0,72%"
25.01.1980,"2,6401","2,6401","2,6401","2,6401","-0,07%"
28.01.1980,"2,6316","2,6316","2,6316","2,6316","-0,32%"
29.01.1980,"2,6269","2,6269","2,6269","2,6269","-0,18%"
30.01.1980,"2,6321","2,6321","2,6321","2,6321","0,20%"
31.01.1980,"2,6286","2,6286","2,6286","2,6286","-0,13%"
01.02.1980,"2,6319","2,6319","2,6319","2,6319","0,13%"
04.02.1980,"2,6249","2,6249","2,6249","2,6249","-0,27%"
05.02.1980,"2,6587","2,6587","2,6587","2,6587","1,29%"
06.02.1980,"2,6764","2,6764","2,6764","2,6764","0,67%"
07.02.1980,"2,6662","2,6662","2,6662","2,6662","-0,38%"
08.02.1980,"2,6625","2,6625","2,6625","2,6625","-0,14%"
11.02.1980,"2,6714","2,6714","2,6714","2,6714","0,33%"
12.02.1980,"2,6683","2,6683","2,6683","2,6683","-0,12%"
13.02.1980,"2,6789","2,6789","2,6789","2,6789","0,40%"
14.02.1980,"2,6827","2,6827","2,6827","2,6827","0,14%"
15.02.1980,"2,6731","2,6731","2,6731","2,6731","-0,36%"
18.02.1980,"2,6675","2,6675","2,6675","2,6675","-0,21%"
19.02.1980,"2,6317","2,6317","2,6317","2,6317","-1,34%"
20.02.1980,"2,6347","2,6347","2,6347","2,6347","0,11%"
21.02.1980,"2,6339","2,6339","2,6339","2,6339","-0,03%"
22.02.1980,"2,6246","2,6246","2,6246","2,6246","-0,35%"
25.02.1980,"2,6213","2,6213","2,6213","2,6213","-0,13%"
26.02.1980,"2,6195","2,6195","2,6195","2,6195","-0,07%"
27.02.1980,"2,6219","2,6219","2,6219","2,6219","0,09%"
28.02.1980,"2,6224","2,6224","2,6224","2,6224","0,02%"
29.02.1980,"2,6038","2,6038","2,6038","2,6038","-0,71%"
03.03.1980,"2,5743","2,5743","2,5743","2,5743","-1,13%"
04.03.1980,"2,5531","2,5531","2,5531","2,5531","-0,82%"
05.03.1980,"2,5767","2,5767","2,5767","2,5767","0,92%"
06.03.1980,"2,5688","2,5688","2,5688","2,5688","-0,31%"
07.03.1980,"2,5752","2,5752","2,5752","2,5752","0,25%"
10.03.1980,"2,5793","2,5793","2,5793","2,5793","0,16%"
11.03.1980,"2,5935","2,5935","2,5935","2,5935","0,55%"
12.03.1980,"2,6044","2,6044","2,6044","2,6044","0,42%"
13.03.1980,"2,6008","2,6008","2,6008","2,6008","-0,14%"
14.03.1980,"2,6043","2,6043","2,6043","2,6043","0,13%"
17.03.1980,"2,5945","2,5945","2,5945","2,5945","-0,38%"
18.03.1980,"2,5878","2,5878","2,5878","2,5878","-0,26%"
19.03.1980,"2,5775","2,5775","2,5775","2,5775","-0,40%"
20.03.1980,"2,5866","2,5866","2,5866","2,5866","0,35%"
21.03.1980,"2,5788","2,5788","2,5788","2,5788","-0,30%"
24.03.1980,"2,5864","2,5864","2,5864","2,5864","0,29%"
25.03.1980,"2,6106","2,6106","2,6106","2,6106","0,94%"
26.03.1980,"2,6155","2,6155","2,6155","2,6155","0,19%"
27.03.1980,"2,5960","2,5960","2,5960","2,5960","-0,75%"
28.03.1980,"2,5819","2,5819","2,5819","2,5819","-0,54%"
31.03.1980,"2,5799","2,5799","2,5799","2,5799","-0,08%"
01.04.1980,"2,5609","2,5609","2,5609","2,5609","-0,74%"
02.04.1980,"2,5692","2,5692","2,5692","2,5692","0,32%"
03.04.1980,"2,5531","2,5531","2,5531","2,5531","-0,63%"
08.04.1980,"2,5585","2,5585","2,5585","2,5585","0,21%"
09.04.1980,"2,5677","2,5677","2,5677","2,5677","0,36%"
10.04.1980,"2,5755","2,5755","2,5755","2,5755","0,30%"
11.04.1980,"2,5867","2,5867","2,5867","2,5867","0,43%"
14.04.1980,"2,6218","2,6218","2,6218","2,6218","1,36%"
15.04.1980,"2,5997","2,5997","2,5997","2,5997","-0,84%"
16.04.1980,"2,6281","2,6281","2,6281","2,6281","1,09%"
17.04.1980,"2,6431","2,6431","2,6431","2,6431","0,57%"
18.04.1980,"2,6374","2,6374","2,6374","2,6374","-0,22%"
21.04.1980,"2,6369","2,6369","2,6369","2,6369","-0,02%"
22.04.1980,"2,6541","2,6541","2,6541","2,6541","0,65%"
23.04.1980,"2,6592","2,6592","2,6592","2,6592","0,19%"
24.04.1980,"2,6791","2,6791","2,6791","2,6791","0,75%"
25.04.1980,"2,6931","2,6931","2,6931","2,6931","0,52%"
28.04.1980,"2,7090","2,7090","2,7090","2,7090","0,59%"
29.04.1980,"2,7036","2,7036","2,7036","2,7036","-0,20%"
30.04.1980,"2,6794","2,6794","2,6794","2,6794","-0,90%"
01.05.1980,"2,6902","2,6902","2,6902","2,6902","0,40%"
02.05.1980,"2,6979","2,6979","2,6979","2,6979","0,29%"
06.05.1980,"2,7151","2,7151","2,7151","2,7151","0,64%"
07.05.1980,"2,7013","2,7013","2,7013","2,7013","-0,51%"
08.05.1980,"2,6932","2,6932","2,6932","2,6932","-0,30%"
09.05.1980,"2,6811","2,6811","2,6811","2,6811","-0,45%"
12.05.1980,"2,6908","2,6908","2,6908","2,6908","0,36%"
13.05.1980,"2,6809","2,6809","2,6809","2,6809","-0,37%"
14.05.1980,"2,6854","2,6854","2,6854","2,6854","0,17%"
15.05.1980,"2,7107","2,7107","2,7107","2,7107","0,94%"
16.05.1980,"2,6857","2,6857","2,6857","2,6857","-0,92%"
19.05.1980,"2,6876","2,6876","2,6876","2,6876","0,07%"
20.05.1980,"2,6918","2,6918","2,6918","2,6918","0,16%"
21.05.1980,"2,6943","2,6943","2,6943","2,6943","0,09%"
22.05.1980,"2,7029","2,7029","2,7029","2,7029","0,32%"
23.05.1980,"2,7201","2,7201","2,7201","2,7201","0,64%"
27.05.1980,"2,7415","2,7415","2,7415","2,7415","0,79%"
28.05.1980,"2,7375","2,7375","2,7375","2,7375","-0,15%"
29.05.1980,"2,7228","2,7228","2,7228","2,7228","-0,54%"
30.05.1980,"2,7190","2,7190","2,7190","2,7190","-0,14%"
02.06.1980,"2,7098","2,7098","2,7098","2,7098","-0,34%"
03.06.1980,"2,6703","2,6703","2,6703","2,6703","-1,46%"
04.06.1980,"2,6857","2,6857","2,6857","2,6857","0,58%"
05.06.1980,"2,6945","2,6945","2,6945","2,6945","0,33%"
06.06.1980,"2,6899","2,6899","2,6899","2,6899","-0,17%"
09.06.1980,"2,7020","2,7020","2,7020","2,7020","0,45%"
10.06.1980,"2,6842","2,6842","2,6842","2,6842","-0,66%"
11.06.1980,"2,6785","2,6785","2,6785","2,6785","-0,21%"
12.06.1980,"2,6857","2,6857","2,6857","2,6857","0,27%"
13.06.1980,"2,6819","2,6819","2,6819","2,6819","-0,14%"
16.06.1980,"2,6910","2,6910","2,6910","2,6910","0,34%"
17.06.1980,"2,6842","2,6842","2,6842","2,6842","-0,25%"
18.06.1980,"2,6854","2,6854","2,6854","2,6854","0,04%"
19.06.1980,"2,6778","2,6778","2,6778","2,6778","-0,28%"
20.06.1980,"2,6875","2,6875","2,6875","2,6875","0,36%"
23.06.1980,"2,6890","2,6890","2,6890","2,6890","0,06%"
24.06.1980,"2,6859","2,6859","2,6859","2,6859","-0,12%"
25.06.1980,"2,6927","2,6927","2,6927","2,6927","0,25%"
26.06.1980,"2,6983","2,6983","2,6983","2,6983","0,21%"
27.06.1980,"2,7005","2,7005","2,7005","2,7005","0,08%"
30.06.1980,"2,7120","2,7120","2,7120","2,7120","0,43%"
01.07.1980,"2,7142","2,7142","2,7142","2,7142","0,08%"
02.07.1980,"2,7074","2,7074","2,7074","2,7074","-0,25%"
03.07.1980,"2,6825","2,6825","2,6825","2,6825","-0,92%"
04.07.1980,"2,6906","2,6906","2,6906","2,6906","0,30%"
07.07.1980,"2,7113","2,7113","2,7113","2,7113","0,77%"
08.07.1980,"2,7173","2,7173","2,7173","2,7173","0,22%"
09.07.1980,"2,7181","2,7181","2,7181","2,7181","0,03%"
10.07.1980,"2,7208","2,7208","2,7208","2,7208","0,10%"
11.07.1980,"2,7360","2,7360","2,7360","2,7360","0,56%"
14.07.1980,"2,7317","2,7317","2,7317","2,7317","-0,16%"
15.07.1980,"2,7364","2,7364","2,7364","2,7364","0,17%"
16.07.1980,"2,7355","2,7355","2,7355","2,7355","-0,03%"
17.07.1980,"2,7363","2,7363","2,7363","2,7363","0,03%"
18.07.1980,"2,7365","2,7365","2,7365","2,7365","0,01%"
21.07.1980,"2,7432","2,7432","2,7432","2,7432","0,24%"
22.07.1980,"2,7492","2,7492","2,7492","2,7492","0,22%"
23.07.1980,"2,7514","2,7514","2,7514","2,7514","0,08%"
24.07.1980,"2,7634","2,7634","2,7634","2,7634","0,44%"
25.07.1980,"2,7669","2,7669","2,7669","2,7669","0,13%"
28.07.1980,"2,7758","2,7758","2,7758","2,7758","0,32%"
29.07.1980,"2,7620","2,7620","2,7620","2,7620","-0,50%"
30.07.1980,"2,7472","2,7472","2,7472","2,7472","-0,54%"
31.07.1980,"2,7216","2,7216","2,7216","2,7216","-0,93%"
01.08.1980,"2,7031","2,7031","2,7031","2,7031","-0,68%"
04.08.1980,"2,7101","2,7101","2,7101","2,7101","0,26%"
05.08.1980,"2,7270","2,7270","2,7270","2,7270","0,62%"
06.08.1980,"2,7440","2,7440","2,7440","2,7440","0,62%"
07.08.1980,"2,7420","2,7420","2,7420","2,7420","-0,07%"
08.08.1980,"2,7456","2,7456","2,7456","2,7456","0,13%"
11.08.1980,"2,7520","2,7520","2,7520","2,7520","0,23%"
12.08.1980,"2,7545","2,7545","2,7545","2,7545","0,09%"
13.08.1980,"2,7561","2,7561","2,7561","2,7561","0,06%"
14.08.1980,"2,7530","2,7530","2,7530","2,7530","-0,11%"
15.08.1980,"2,7549","2,7549","2,7549","2,7549","0,07%"
18.08.1980,"2,7584","2,7584","2,7584","2,7584","0,13%"
19.08.1980,"2,7496","2,7496","2,7496","2,7496","-0,32%"
20.08.1980,"2,7481","2,7481","2,7481","2,7481","-0,05%"
21.08.1980,"2,7481","2,7481","2,7481","2,7481","0,00%"
22.08.1980,"2,7455","2,7455","2,7455","2,7455","-0,09%"
26.08.1980,"2,7563","2,7563","2,7563","2,7563","0,39%"
27.08.1980,"2,7720","2,7720","2,7720","2,7720","0,57%"
28.08.1980,"2,7628","2,7628","2,7628","2,7628","-0,33%"
29.08.1980,"2,7715","2,7715","2,7715","2,7715","0,31%"
01.09.1980,"2,7885","2,7885","2,7885","2,7885","0,61%"
02.09.1980,"2,7928","2,7928","2,7928","2,7928","0,15%"
03.09.1980,"2,7913","2,7913","2,7913","2,7913","-0,05%"
04.09.1980,"2,8087","2,8087","2,8087","2,8087","0,62%"
05.09.1980,"2,8087","2,8087","2,8087","2,8087","0,00%"
08.09.1980,"2,8166","2,8166","2,8166","2,8166","0,28%"
09.09.1980,"2,7919","2,7919","2,7919","2,7919","-0,88%"
10.09.1980,"2,7899","2,7899","2,7899","2,7899","-0,07%"
11.09.1980,"2,8053","2,8053","2,8053","2,8053","0,55%"
12.09.1980,"2,8005","2,8005","2,8005","2,8005","-0,17%"
15.09.1980,"2,7860","2,7860","2,7860","2,7860","-0,52%"
16.09.1980,"2,7845","2,7845","2,7845","2,7845","-0,05%"
17.09.1980,"2,7921","2,7921","2,7921","2,7921","0,27%"
18.09.1980,"2,7852","2,7852","2,7852","2,7852","-0,25%"
19.09.1980,"2,7841","2,7841","2,7841","2,7841","-0,04%"
22.09.1980,"2,7969","2,7969","2,7969","2,7969","0,46%"
23.09.1980,"2,7909","2,7909","2,7909","2,7909","-0,21%"
24.09.1980,"2,7992","2,7992","2,7992","2,7992","0,30%"
25.09.1980,"2,7977","2,7977","2,7977","2,7977","-0,05%"
26.09.1980,"2,7951","2,7951","2,7951","2,7951","-0,09%"
29.09.1980,"2,8006","2,8006","2,8006","2,8006","0,20%"
30.09.1980,"2,7953","2,7953","2,7953","2,7953","-0,19%"
01.10.1980,"2,7979","2,7979","2,7979","2,7979","0,09%"
02.10.1980,"2,7981","2,7981","2,7981","2,7981","0,01%"
03.10.1980,"2,7931","2,7931","2,7931","2,7931","-0,18%"
06.10.1980,"2,7912","2,7912","2,7912","2,7912","-0,07%"
07.10.1980,"2,7860","2,7860","2,7860","2,7860","-0,19%"
08.10.1980,"2,7931","2,7931","2,7931","2,7931","0,25%"
09.10.1980,"2,7962","2,7962","2,7962","2,7962","0,11%"
10.10.1980,"2,7992","2,7992","2,7992","2,7992","0,11%"
13.10.1980,"2,8067","2,8067","2,8067","2,8067","0,27%"
14.10.1980,"2,8014","2,8014","2,8014","2,8014","-0,19%"
15.10.1980,"2,8065","2,8065","2,8065","2,8065","0,18%"
16.10.1980,"2,8174","2,8174","2,8174","2,8174","0,39%"
17.10.1980,"2,8214","2,8214","2,8214","2,8214","0,14%"
20.10.1980,"2,8304","2,8304","2,8304","2,8304","0,32%"
21.10.1980,"2,8463","2,8463","2,8463","2,8463","0,56%"
22.10.1980,"2,8434","2,8434","2,8434","2,8434","-0,10%"
23.10.1980,"2,8571","2,8571","2,8571","2,8571","0,48%"
24.10.1980,"2,8610","2,8610","2,8610","2,8610","0,14%"
27.10.1980,"2,8581","2,8581","2,8581","2,8581","-0,10%"
28.10.1980,"2,8557","2,8557","2,8557","2,8557","-0,08%"
29.10.1980,"2,8683","2,8683","2,8683","2,8683","0,44%"
30.10.1980,"2,8727","2,8727","2,8727","2,8727","0,15%"
31.10.1980,"2,8682","2,8682","2,8682","2,8682","-0,16%"
03.11.1980,"2,8824","2,8824","2,8824","2,8824","0,50%"
04.11.1980,"2,9001","2,9001","2,9001","2,9001","0,61%"
05.11.1980,"2,8926","2,8926","2,8926","2,8926","-0,26%"
06.11.1980,"2,9005","2,9005","2,9005","2,9005","0,27%"
07.11.1980,"2,8684","2,8684","2,8684","2,8684","-1,11%"
10.11.1980,"2,8325","2,8325","2,8325","2,8325","-1,25%"
11.11.1980,"2,8294","2,8294","2,8294","2,8294","-0,11%"
12.11.1980,"2,8341","2,8341","2,8341","2,8341","0,17%"
13.11.1980,"2,8668","2,8668","2,8668","2,8668","1,15%"
14.11.1980,"2,8533","2,8533","2,8533","2,8533","-0,47%"
17.11.1980,"2,8494","2,8494","2,8494","2,8494","-0,14%"
18.11.1980,"2,8487","2,8487","2,8487","2,8487","-0,02%"
19.11.1980,"2,8199","2,8199","2,8199","2,8199","-1,01%"
20.11.1980,"2,8354","2,8354","2,8354","2,8354","0,55%"
21.11.1980,"2,8030","2,8030","2,8030","2,8030","-1,14%"
24.11.1980,"2,7919","2,7919","2,7919","2,7919","-0,40%"
25.11.1980,"2,7952","2,7952","2,7952","2,7952","0,12%"
26.11.1980,"2,8127","2,8127","2,8127","2,8127","0,63%"
27.11.1980,"2,8043","2,8043","2,8043","2,8043","-0,30%"
28.11.1980,"2,8040","2,8040","2,8040","2,8040","-0,01%"
01.12.1980,"2,8000","2,8000","2,8000","2,8000","-0,14%"
02.12.1980,"2,7959","2,7959","2,7959","2,7959","-0,15%"
03.12.1980,"2,8017","2,8017","2,8017","2,8017","0,21%"
04.12.1980,"2,7988","2,7988","2,7988","2,7988","-0,10%"
05.12.1980,"2,7991","2,7991","2,7991","2,7991","0,01%"
08.12.1980,"2,7974","2,7974","2,7974","2,7974","-0,06%"
09.12.1980,"2,8014","2,8014","2,8014","2,8014","0,14%"
10.12.1980,"2,8067","2,8067","2,8067","2,8067","0,19%"
11.12.1980,"2,7825","2,7825","2,7825","2,7825","-0,86%"
12.12.1980,"2,7928","2,7928","2,7928","2,7928","0,37%"
15.12.1980,"2,8072","2,8072","2,8072","2,8072","0,52%"
16.12.1980,"2,8073","2,8073","2,8073","2,8073","0,00%"
17.12.1980,"2,8101","2,8101","2,8101","2,8101","0,10%"
18.12.1980,"2,7965","2,7965","2,7965","2,7965","-0,48%"
19.12.1980,"2,7738","2,7738","2,7738","2,7738","-0,81%"
22.12.1980,"2,8136","2,8136","2,8136","2,8136","1,43%"
23.12.1980,"2,8241","2,8241","2,8241","2,8241","0,37%"
24.12.1980,"2,8248","2,8248","2,8248","2,8248","0,02%"
29.12.1980,"2,8102","2,8102","2,8102","2,8102","-0,52%"
30.12.1980,"2,8488","2,8488","2,8488","2,8488","1,37%"
31.12.1980,"2,8570","2,8570","2,8570","2,8570","0,29%"
02.01.1981,"2,8446","2,8446","2,8446","2,8446","-0,43%"
05.01.1981,"2,8646","2,8646","2,8646","2,8646","0,70%"
06.01.1981,"2,8800","2,8800","2,8800","2,8800","0,54%"
07.01.1981,"2,8670","2,8670","2,8670","2,8670","-0,45%"
08.01.1981,"2,8538","2,8538","2,8538","2,8538","-0,46%"
09.01.1981,"2,8469","2,8469","2,8469","2,8469","-0,24%"
12.01.1981,"2,8510","2,8510","2,8510","2,8510","0,14%"
13.01.1981,"2,8417","2,8417","2,8417","2,8417","-0,33%"
14.01.1981,"2,8511","2,8511","2,8511","2,8511","0,33%"
15.01.1981,"2,8587","2,8587","2,8587","2,8587","0,27%"
16.01.1981,"2,8578","2,8578","2,8578","2,8578","-0,03%"
19.01.1981,"2,8686","2,8686","2,8686","2,8686","0,38%"
20.01.1981,"2,8743","2,8743","2,8743","2,8743","0,20%"
21.01.1981,"2,8852","2,8852","2,8852","2,8852","0,38%"
22.01.1981,"2,8698","2,8698","2,8698","2,8698","-0,53%"
23.01.1981,"2,8649","2,8649","2,8649","2,8649","-0,17%"
26.01.1981,"2,8686","2,8686","2,8686","2,8686","0,13%"
27.01.1981,"2,8723","2,8723","2,8723","2,8723","0,13%"
28.01.1981,"2,8793","2,8793","2,8793","2,8793","0,24%"
29.01.1981,"2,8729","2,8729","2,8729","2,8729","-0,22%"
30.01.1981,"2,8385","2,8385","2,8385","2,8385","-1,20%"
02.02.1981,"2,8064","2,8064","2,8064","2,8064","-1,13%"
03.02.1981,"2,7970","2,7970","2,7970","2,7970","-0,33%"
04.02.1981,"2,8153","2,8153","2,8153","2,8153","0,65%"
05.02.1981,"2,8031","2,8031","2,8031","2,8031","-0,43%"
06.02.1981,"2,7953","2,7953","2,7953","2,7953","-0,28%"
09.02.1981,"2,8013","2,8013","2,8013","2,8013","0,21%"
10.02.1981,"2,8027","2,8027","2,8027","2,8027","0,05%"
11.02.1981,"2,7947","2,7947","2,7947","2,7947","-0,29%"
12.02.1981,"2,7759","2,7759","2,7759","2,7759","-0,67%"
13.02.1981,"2,7490","2,7490","2,7490","2,7490","-0,97%"
16.02.1981,"2,7181","2,7181","2,7181","2,7181","-1,12%"
17.02.1981,"2,7323","2,7323","2,7323","2,7323","0,52%"
18.02.1981,"2,7389","2,7389","2,7389","2,7389","0,24%"
19.02.1981,"2,7332","2,7332","2,7332","2,7332","-0,21%"
20.02.1981,"2,7791","2,7791","2,7791","2,7791","1,68%"
23.02.1981,"2,7031","2,7031","2,7031","2,7031","-2,73%"
24.02.1981,"2,6741","2,6741","2,6741","2,6741","-1,07%"
25.02.1981,"2,6672","2,6672","2,6672","2,6672","-0,26%"
26.02.1981,"2,6708","2,6708","2,6708","2,6708","0,13%"
27.02.1981,"2,6714","2,6714","2,6714","2,6714","0,02%"
02.03.1981,"2,6272","2,6272","2,6272","2,6272","-1,65%"
03.03.1981,"2,6472","2,6472","2,6472","2,6472","0,76%"
04.03.1981,"2,6419","2,6419","2,6419","2,6419","-0,20%"
05.03.1981,"2,6440","2,6440","2,6440","2,6440","0,08%"
06.03.1981,"2,6335","2,6335","2,6335","2,6335","-0,40%"
09.03.1981,"2,6503","2,6503","2,6503","2,6503","0,64%"
10.03.1981,"2,6487","2,6487","2,6487","2,6487","-0,06%"
11.03.1981,"2,6627","2,6627","2,6627","2,6627","0,53%"
12.03.1981,"2,6587","2,6587","2,6587","2,6587","-0,15%"
13.03.1981,"2,6499","2,6499","2,6499","2,6499","-0,33%"
16.03.1981,"2,6682","2,6682","2,6682","2,6682","0,69%"
17.03.1981,"2,6736","2,6736","2,6736","2,6736","0,20%"
18.03.1981,"2,6865","2,6865","2,6865","2,6865","0,48%"
19.03.1981,"2,6935","2,6935","2,6935","2,6935","0,26%"
20.03.1981,"2,6869","2,6869","2,6869","2,6869","-0,25%"
23.03.1981,"2,6604","2,6604","2,6604","2,6604","-0,99%"
24.03.1981,"2,6796","2,6796","2,6796","2,6796","0,72%"
25.03.1981,"2,6739","2,6739","2,6739","2,6739","-0,21%"
26.03.1981,"2,6706","2,6706","2,6706","2,6706","-0,12%"
27.03.1981,"2,6453","2,6453","2,6453","2,6453","-0,95%"
30.03.1981,"2,6569","2,6569","2,6569","2,6569","0,44%"
31.03.1981,"2,6559","2,6559","2,6559","2,6559","-0,04%"
01.04.1981,"2,6516","2,6516","2,6516","2,6516","-0,16%"
02.04.1981,"2,6387","2,6387","2,6387","2,6387","-0,49%"
03.04.1981,"2,6092","2,6092","2,6092","2,6092","-1,12%"
06.04.1981,"2,5831","2,5831","2,5831","2,5831","-1,00%"
07.04.1981,"2,5926","2,5926","2,5926","2,5926","0,37%"
08.04.1981,"2,6165","2,6165","2,6165","2,6165","0,92%"
09.04.1981,"2,5952","2,5952","2,5952","2,5952","-0,81%"
10.04.1981,"2,5908","2,5908","2,5908","2,5908","-0,17%"
13.04.1981,"2,5763","2,5763","2,5763","2,5763","-0,56%"
14.04.1981,"2,5919","2,5919","2,5919","2,5919","0,61%"
15.04.1981,"2,5856","2,5856","2,5856","2,5856","-0,24%"
16.04.1981,"2,5760","2,5760","2,5760","2,5760","-0,37%"
21.04.1981,"2,5789","2,5789","2,5789","2,5789","0,11%"
22.04.1981,"2,6020","2,6020","2,6020","2,6020","0,90%"
23.04.1981,"2,6047","2,6047","2,6047","2,6047","0,10%"
24.04.1981,"2,5878","2,5878","2,5878","2,5878","-0,65%"
27.04.1981,"2,5828","2,5828","2,5828","2,5828","-0,19%"
28.04.1981,"2,5729","2,5729","2,5729","2,5729","-0,38%"
29.04.1981,"2,5667","2,5667","2,5667","2,5667","-0,24%"
30.04.1981,"2,5646","2,5646","2,5646","2,5646","-0,08%"
01.05.1981,"2,5648","2,5648","2,5648","2,5648","0,01%"
05.05.1981,"2,5373","2,5373","2,5373","2,5373","-1,07%"
06.05.1981,"2,5396","2,5396","2,5396","2,5396","0,09%"
07.05.1981,"2,5294","2,5294","2,5294","2,5294","-0,40%"
08.05.1981,"2,5238","2,5238","2,5238","2,5238","-0,22%"
11.05.1981,"2,5307","2,5307","2,5307","2,5307","0,27%"
12.05.1981,"2,5137","2,5137","2,5137","2,5137","-0,67%"
13.05.1981,"2,5010","2,5010","2,5010","2,5010","-0,51%"
14.05.1981,"2,4884","2,4884","2,4884","2,4884","-0,50%"
15.05.1981,"2,4952","2,4952","2,4952","2,4952","0,27%"
18.05.1981,"2,5113","2,5113","2,5113","2,5113","0,65%"
19.05.1981,"2,5046","2,5046","2,5046","2,5046","-0,27%"
20.05.1981,"2,5010","2,5010","2,5010","2,5010","-0,14%"
21.05.1981,"2,4897","2,4897","2,4897","2,4897","-0,45%"
22.05.1981,"2,4911","2,4911","2,4911","2,4911","0,06%"
26.05.1981,"2,4844","2,4844","2,4844","2,4844","-0,27%"
27.05.1981,"2,4745","2,4745","2,4745","2,4745","-0,40%"
28.05.1981,"2,4847","2,4847","2,4847","2,4847","0,41%"
29.05.1981,"2,4885","2,4885","2,4885","2,4885","0,15%"
01.06.1981,"2,4796","2,4796","2,4796","2,4796","-0,36%"
02.06.1981,"2,4619","2,4619","2,4619","2,4619","-0,71%"
03.06.1981,"2,4325","2,4325","2,4325","2,4325","-1,19%"
04.06.1981,"2,3604","2,3604","2,3604","2,3604","-2,96%"
05.06.1981,"2,3149","2,3149","2,3149","2,3149","-1,93%"
08.06.1981,"2,3412","2,3412","2,3412","2,3412","1,14%"
09.06.1981,"2,3419","2,3419","2,3419","2,3419","0,03%"
10.06.1981,"2,3641","2,3641","2,3641","2,3641","0,95%"
11.06.1981,"2,3494","2,3494","2,3494","2,3494","-0,62%"
12.06.1981,"2,3574","2,3574","2,3574","2,3574","0,34%"
15.06.1981,"2,3974","2,3974","2,3974","2,3974","1,70%"
16.06.1981,"2,4056","2,4056","2,4056","2,4056","0,34%"
17.06.1981,"2,4078","2,4078","2,4078","2,4078","0,09%"
18.06.1981,"2,3817","2,3817","2,3817","2,3817","-1,08%"
19.06.1981,"2,3682","2,3682","2,3682","2,3682","-0,57%"
22.06.1981,"2,3868","2,3868","2,3868","2,3868","0,79%"
23.06.1981,"2,3987","2,3987","2,3987","2,3987","0,50%"
24.06.1981,"2,3808","2,3808","2,3808","2,3808","-0,75%"
25.06.1981,"2,3453","2,3453","2,3453","2,3453","-1,49%"
26.06.1981,"2,3425","2,3425","2,3425","2,3425","-0,12%"
29.06.1981,"2,3322","2,3322","2,3322","2,3322","-0,44%"
30.06.1981,"2,3261","2,3261","2,3261","2,3261","-0,26%"
01.07.1981,"2,2919","2,2919","2,2919","2,2919","-1,47%"
02.07.1981,"2,2706","2,2706","2,2706","2,2706","-0,93%"
03.07.1981,"2,2760","2,2760","2,2760","2,2760","0,24%"
06.07.1981,"2,2740","2,2740","2,2740","2,2740","-0,09%"
07.07.1981,"2,2868","2,2868","2,2868","2,2868","0,56%"
08.07.1981,"2,2784","2,2784","2,2784","2,2784","-0,37%"
09.07.1981,"2,2648","2,2648","2,2648","2,2648","-0,60%"
10.07.1981,"2,2822","2,2822","2,2822","2,2822","0,77%"
13.07.1981,"2,2826","2,2826","2,2826","2,2826","0,02%"
14.07.1981,"2,2475","2,2475","2,2475","2,2475","-1,54%"
15.07.1981,"2,2689","2,2689","2,2689","2,2689","0,95%"
16.07.1981,"2,2671","2,2671","2,2671","2,2671","-0,08%"
17.07.1981,"2,2667","2,2667","2,2667","2,2667","-0,02%"
20.07.1981,"2,2572","2,2572","2,2572","2,2572","-0,42%"
21.07.1981,"2,2367","2,2367","2,2367","2,2367","-0,91%"
22.07.1981,"2,2520","2,2520","2,2520","2,2520","0,68%"
23.07.1981,"2,2572","2,2572","2,2572","2,2572","0,23%"
24.07.1981,"2,2700","2,2700","2,2700","2,2700","0,57%"
27.07.1981,"2,2837","2,2837","2,2837","2,2837","0,60%"
28.07.1981,"2,2801","2,2801","2,2801","2,2801","-0,16%"
30.07.1981,"2,2672","2,2672","2,2672","2,2672","-0,57%"
31.07.1981,"2,2766","2,2766","2,2766","2,2766","0,41%"
03.08.1981,"2,2490","2,2490","2,2490","2,2490","-1,21%"
04.08.1981,"2,2367","2,2367","2,2367","2,2367","-0,55%"
