Data,Último,Abertura,Máxima,Mínima,Variação
28.05.1980,"526,68","526,68","526,68","526,68","1,41%"
29.05.1980,"525,10","525,10","525,10","525,10","-0,30%"
30.05.1980,"522,11","522,11","522,11","522,11","-0,57%"
02.06.1980,"522,37","522,37","522,37","522,37","0,05%"
03.06.1980,"512,22","512,22","512,22","512,22","-1,94%"
04.06.1980,"513,57","513,57","513,57","513,57","0,26%"
05.06.1980,"512,76","512,76","512,76","512,76","-0,16%"
06.06.1980,"512,54","512,54","512,54","512,54","-0,04%"
09.06.1980,"508,94","508,94","508,94","508,94","-0,70%"
10.06.1980,"503,85","503,85","503,85","503,85","-1,00%"
11.06.1980,"508,29","508,29","508,29","508,29","0,88%"
12.06.1980,"507,04","507,04","507,04","507,04","-0,25%"
13.06.1980,"506,38","506,38","506,38","506,38","-0,13%"
16.06.1980,"505,88","505,88","505,88","505,88","-0,10%"
17.06.1980,"503,49","503,49","503,49","503,49","-0,47%"
18.06.1980,"503,72","503,72","503,72","503,72","0,05%"
19.06.1980,"504,22","504,22","504,22","504,22","0,10%"
20.06.1980,"506,69","506,69","506,69","506,69","0,49%"
23.06.1980,"505,48","505,48","505,48","505,48","-0,24%"
24.06.1980,"506,16","506,16","506,16","506,16","0,13%"
25.06.1980,"509,15","509,15","509,15","509,15","0,59%"
26.06.1980,"509,14","509,14","509,14","509,14","-0,00%"
27.06.1980,"511,49","511,49","511,49","511,49","0,46%"
30.06.1980,"518,12","518,12","518,12","518,12","1,30%"
01.07.1980,"518,26","518,26","518,26","518,26","0,03%"
02.07.1980,"515,67","515,67","515,67","515,67","-0,50%"
03.07.1980,"514,13","514,13","514,13","514,13","-0,30%"
04.07.1980,"515,29","515,29","515,29","515,29","0,23%"
07.07.1980,"517,55","517,55","517,55","517,55","0,44%"
08.07.1980,"519,98","519,98","519,98","519,98","0,47%"
09.07.1980,"518,20","518,20","518,20","518,20","-0,34%"
10.07.1980,"516,03","516,03","516,03","516,03","-0,42%"
11.07.1980,"517,23","517,23","517,23","517,23","0,23%"
14.07.1980,"518,14","518,14","518,14","518,14","0,18%"
15.07.1980,"520,63","520,63","520,63","520,63","0,48%"
16.07.1980,"518,89","518,89","518,89","518,89","-0,33%"
17.07.1980,"519,93","519,93","519,93","519,93","0,20%"
18.07.1980,"520,93","520,93","520,93","520,93","0,19%"
21.07.1980,"524,12","524,12","524,12","524,12","0,61%"
22.07.1980,"526,57","526,57","526,57","526,57","0,47%"
23.07.1980,"533,67","533,67","533,67","533,67","1,35%"
24.07.1980,"534,29","534,29","534,29","534,29","0,12%"
25.07.1980,"539,79","539,79","539,79","539,79","1,03%"
28.07.1980,"542,57","542,57","542,57","542,57","0,52%"
29.07.1980,"538,25","538,25","538,25","538,25","-0,80%"
30.07.1980,"534,03","534,03","534,03","534,03","-0,78%"
31.07.1980,"534,36","534,36","534,36","534,36","0,06%"
01.08.1980,"529,87","529,87","529,87","529,87","-0,84%"
04.08.1980,"529,53","529,53","529,53","529,53","-0,06%"
05.08.1980,"532,86","532,86","532,86","532,86","0,63%"
06.08.1980,"535,13","535,13","535,13","535,13","0,43%"
07.08.1980,"534,32","534,32","534,32","534,32","-0,15%"
08.08.1980,"537,37","537,37","537,37","537,37","0,57%"
11.08.1980,"535,55","535,55","535,55","535,55","-0,34%"
12.08.1980,"528,88","528,88","528,88","528,88","-1,25%"
13.08.1980,"532,42","532,42","532,42","532,42","0,67%"
14.08.1980,"533,04","533,04","533,04","533,04","0,12%"
15.08.1980,"535,70","535,70","535,70","535,70","0,50%"
18.08.1980,"536,75","536,75","536,75","536,75","0,20%"
