Data,Último,Abertura,Máxima,Mínima,Variação
11.09.1985,"13,9982","13,9982","13,9982","13,9982","0,31%"
12.09.1985,"14,0581","14,0581","14,0581","14,0581","0,43%"
13.09.1985,"14,0540","14,0540","14,0540","14,0540","-0,03%"
16.09.1985,"14,0442","14,0442","14,0442","14,0442","-0,07%"
17.09.1985,"14,0039","14,0039","14,0039","14,0039","-0,29%"
18.09.1985,"14,0675","14,0675","14,0675","14,0675","0,45%"
19.09.1985,"14,0855","14,0855","14,0855","14,0855","0,13%"
20.09.1985,"14,1536","14,1536","14,1536","14,1536","0,48%"
23.09.1985,"14,1603","14,1603","14,1603","14,1603","0,05%"
24.09.1985,"14,1117","14,1117","14,1117","14,1117","-0,34%"
25.09.1985,"14,0601","14,0601","14,0601","14,0601","-0,37%"
26.09.1985,"13,9476","13,9476","13,9476","13,9476","-0,80%"
27.09.1985,"13,7659","13,7659","13,7659","13,7659","-1,30%"
30.09.1985,"13,6971","13,6971","13,6971","13,6971","-0,50%"
01.10.1985,"13,6223","13,6223","13,6223","13,6223","-0,55%"
02.10.1985,"13,5827","13,5827","13,5827","13,5827","-0,29%"
03.10.1985,"13,6436","13,6436","13,6436","13,6436","0,45%"
04.10.1985,"13,4679","13,4679","13,4679","13,4679","-1,29%"
07.10.1985,"13,5661","13,5661","13,5661","13,5661","0,73%"
08.10.1985,"13,5698","13,5698","13,5698","13,5698","0,03%"
09.10.1985,"13,5594","13,5594","13,5594","13,5594","-0,08%"
10.10.1985,"13,5854","13,5854","13,5854","13,5854","0,19%"
11.10.1985,"13,5946","13,5946","13,5946","13,5946","0,07%"
14.10.1985,"13,6319","13,6319","13,6319","13,6319","0,27%"
15.10.1985,"13,6335","13,6335","13,6335","13,6335","0,01%"
16.10.1985,"13,7014","13,7014","13,7014","13,7014","0,50%"
17.10.1985,"13,5830","13,5830","13,5830","13,5830","-0,86%"
18.10.1985,"13,6415","13,6415","13,6415","13,6415","0,43%"
21.10.1985,"13,7041","13,7041","13,7041","13,7041","0,46%"
22.10.1985,"13,7260","13,7260","13,7260","13,7260","0,16%"
23.10.1985,"13,7189","13,7189","13,7189","13,7189","-0,05%"
24.10.1985,"13,6759","13,6759","13,6759","13,6759","-0,31%"
25.10.1985,"13,6589","13,6589","13,6589","13,6589","-0,12%"
28.10.1985,"13,6767","13,6767","13,6767","13,6767","0,13%"
29.10.1985,"13,6833","13,6833","13,6833","13,6833","0,05%"
30.10.1985,"13,6876","13,6876","13,6876","13,6876","0,03%"
31.10.1985,"13,6902","13,6902","13,6902","13,6902","0,02%"
01.11.1985,"13,6134","13,6134","13,6134","13,6134","-0,56%"
04.11.1985,"13,5770","13,5770","13,5770","13,5770","-0,27%"
05.11.1985,"13,5662","13,5662","13,5662","13,5662","-0,08%"
06.11.1985,"13,5182","13,5182","13,5182","13,5182","-0,35%"
07.11.1985,"13,4190","13,4190","13,4190","13,4190","-0,73%"
08.11.1985,"13,4805","13,4805","13,4805","13,4805","0,46%"
11.11.1985,"13,4862","13,4862","13,4862","13,4862","0,04%"
12.11.1985,"13,4265","13,4265","13,4265","13,4265","-0,44%"
13.11.1985,"13,4516","13,4516","13,4516","13,4516","0,19%"
14.11.1985,"13,4655","13,4655","13,4655","13,4655","0,10%"
15.11.1985,"13,4728","13,4728","13,4728","13,4728","0,05%"
18.11.1985,"13,5045","13,5045","13,5045","13,5045","0,24%"
19.11.1985,"13,4603","13,4603","13,4603","13,4603","-0,33%"
20.11.1985,"13,5143","13,5143","13,5143","13,5143","0,40%"
21.11.1985,"13,4697","13,4697","13,4697","13,4697","-0,33%"
22.11.1985,"13,5197","13,5197","13,5197","13,5197","0,37%"
25.11.1985,"13,5937","13,5937","13,5937","13,5937","0,55%"
26.11.1985,"13,5651","13,5651","13,5651","13,5651","-0,21%"
27.11.1985,"13,5574","13,5574","13,5574","13,5574","-0,06%"
28.11.1985,"13,5467","13,5467","13,5467","13,5467","-0,08%"
29.11.1985,"13,5723","13,5723","13,5723","13,5723","0,19%"
02.12.1985,"13,5528","13,5528","13,5528","13,5528","-0,14%"
03.12.1985,"13,5691","13,5691","13,5691","13,5691","0,12%"
04.12.1985,"13,5336","13,5336","13,5336","13,5336","-0,26%"
05.12.1985,"13,5144","13,5144","13,5144","13,5144","-0,14%"
06.12.1985,"13,5359","13,5359","13,5359","13,5359","0,16%"
09.12.1985,"13,3983","13,3983","13,3983","13,3983","-1,02%"
10.12.1985,"13,1869","13,1869","13,1869","13,1869","-1,58%"
11.12.1985,"13,0428","13,0428","13,0428","13,0428","-1,09%"
12.12.1985,"13,1172","13,1172","13,1172","13,1172","0,57%"
13.12.1985,"13,1404","13,1404","13,1404","13,1404","0,18%"
16.12.1985,"13,1727","13,1727","13,1727","13,1727","0,25%"
17.12.1985,"13,0885","13,0885","13,0885","13,0885","-0,64%"
18.12.1985,"13,0154","13,0154","13,0154","13,0154","-0,56%"
19.12.1985,"12,9864","12,9864","12,9864","12,9864","-0,22%"
20.12.1985,"13,0341","13,0341","13,0341","13,0341","0,37%"
23.12.1985,"13,0273","13,0273","13,0273","13,0273","-0,05%"
24.12.1985,"12,9843","12,9843","12,9843","12,9843","-0,33%"
27.12.1985,"12,9186","12,9186","12,9186","12,9186","-0,51%"
30.12.1985,"12,9303","12,9303","12,9303","12,9303","0,09%"
31.12.1985,"12,9083","12,9083","12,9083","12,9083","-0,17%"
02.01.1986,"12,8941","12,8941","12,8941","12,8941","-0,11%"
03.01.1986,"12,9177","12,9177","12,9177","12,9177","0,18%"
06.01.1986,"12,8919","12,8919","12,8919","12,8919","-0,20%"
07.01.1986,"12,8132","12,8132","12,8132","12,8132","-0,61%"
08.01.1986,"12,9030","12,9030","12,9030","12,9030","0,70%"
09.01.1986,"12,9814","12,9814","12,9814","12,9814","0,61%"
10.01.1986,"13,0209","13,0209","13,0209","13,0209","0,30%"
13.01.1986,"13,0504","13,0504","13,0504","13,0504","0,23%"
14.01.1986,"13,0490","13,0490","13,0490","13,0490","-0,01%"
15.01.1986,"12,9627","12,9627","12,9627","12,9627","-0,66%"
16.01.1986,"12,9852","12,9852","12,9852","12,9852","0,17%"
17.01.1986,"12,9884","12,9884","12,9884","12,9884","0,02%"
20.01.1986,"12,8285","12,8285","12,8285","12,8285","-1,23%"
21.01.1986,"12,6792","12,6792","12,6792","12,6792","-1,16%"
22.01.1986,"12,5271","12,5271","12,5271","12,5271","-1,20%"
23.01.1986,"12,4171","12,4171","12,4171","12,4171","-0,88%"
24.01.1986,"12,3983","12,3983","12,3983","12,3983","-0,15%"
27.01.1986,"12,2545","12,2545","12,2545","12,2545","-1,16%"
28.01.1986,"12,4326","12,4326","12,4326","12,4326","1,45%"
29.01.1986,"12,3277","12,3277","12,3277","12,3277","-0,84%"
30.01.1986,"12,3684","12,3684","12,3684","12,3684","0,33%"
31.01.1986,"12,4062","12,4062","12,4062","12,4062","0,31%"
03.02.1986,"12,2454","12,2454","12,2454","12,2454","-1,30%"
04.02.1986,"12,2852","12,2852","12,2852","12,2852","0,33%"
05.02.1986,"12,2522","12,2522","12,2522","12,2522","-0,27%"
06.02.1986,"12,3048","12,3048","12,3048","12,3048","0,43%"
07.02.1986,"12,4119","12,4119","12,4119","12,4119","0,87%"
10.02.1986,"12,3402","12,3402","12,3402","12,3402","-0,58%"
11.02.1986,"12,3523","12,3523","12,3523","12,3523","0,10%"
12.02.1986,"12,3089","12,3089","12,3089","12,3089","-0,35%"
13.02.1986,"12,2833","12,2833","12,2833","12,2833","-0,21%"
14.02.1986,"12,2722","12,2722","12,2722","12,2722","-0,09%"
17.02.1986,"12,2561","12,2561","12,2561","12,2561","-0,13%"
18.02.1986,"12,3392","12,3392","12,3392","12,3392","0,68%"
19.02.1986,"12,3261","12,3261","12,3261","12,3261","-0,11%"
20.02.1986,"12,3881","12,3881","12,3881","12,3881","0,50%"
21.02.1986,"12,3287","12,3287","12,3287","12,3287","-0,48%"
24.02.1986,"12,3581","12,3581","12,3581","12,3581","0,24%"
25.02.1986,"12,4080","12,4080","12,4080","12,4080","0,40%"
26.02.1986,"12,2602","12,2602","12,2602","12,2602","-1,19%"
27.02.1986,"12,1187","12,1187","12,1187","12,1187","-1,15%"
28.02.1986,"11,9014","11,9014","11,9014","11,9014","-1,79%"
03.03.1986,"11,8161","11,8161","11,8161","11,8161","-0,72%"
04.03.1986,"11,9090","11,9090","11,9090","11,9090","0,79%"
05.03.1986,"12,0581","12,0581","12,0581","12,0581","1,25%"
06.03.1986,"12,1014","12,1014","12,1014","12,1014","0,36%"
07.03.1986,"12,0518","12,0518","12,0518","12,0518","-0,41%"
10.03.1986,"12,1487","12,1487","12,1487","12,1487","0,80%"
11.03.1986,"12,2379","12,2379","12,2379","12,2379","0,73%"
12.03.1986,"12,4069","12,4069","12,4069","12,4069","1,38%"
13.03.1986,"12,3459","12,3459","12,3459","12,3459","-0,49%"
14.03.1986,"12,2313","12,2313","12,2313","12,2313","-0,93%"
17.03.1986,"12,1952","12,1952","12,1952","12,1952","-0,30%"
18.03.1986,"12,2303","12,2303","12,2303","12,2303","0,29%"
19.03.1986,"12,3009","12,3009","12,3009","12,3009","0,58%"
20.03.1986,"12,3666","12,3666","12,3666","12,3666","0,53%"
21.03.1986,"12,4569","12,4569","12,4569","12,4569","0,73%"
24.03.1986,"12,5423","12,5423","12,5423","12,5423","0,69%"
25.03.1986,"12,5892","12,5892","12,5892","12,5892","0,37%"
26.03.1986,"12,6352","12,6352","12,6352","12,6352","0,37%"
27.03.1986,"12,6756","12,6756","12,6756","12,6756","0,32%"
01.04.1986,"12,6381","12,6381","12,6381","12,6381","-0,30%"
02.04.1986,"12,8653","12,8653","12,8653","12,8653","1,80%"
03.04.1986,"12,8940","12,8940","12,8940","12,8940","0,22%"
04.04.1986,"12,8140","12,8140","12,8140","12,8140","-0,62%"
07.04.1986,"12,8265","12,8265","12,8265","12,8265","0,10%"
08.04.1986,"12,6923","12,6923","12,6923","12,6923","-1,05%"
09.04.1986,"12,5225","12,5225","12,5225","12,5225","-1,34%"
10.04.1986,"12,5538","12,5538","12,5538","12,5538","0,25%"
11.04.1986,"12,5562","12,5562","12,5562","12,5562","0,02%"
14.04.1986,"12,6202","12,6202","12,6202","12,6202","0,51%"
15.04.1986,"12,5838","12,5838","12,5838","12,5838","-0,29%"
16.04.1986,"12,5020","12,5020","12,5020","12,5020","-0,65%"
17.04.1986,"12,5276","12,5276","12,5276","12,5276","0,20%"
18.04.1986,"12,4508","12,4508","12,4508","12,4508","-0,61%"
21.04.1986,"12,3181","12,3181","12,3181","12,3181","-1,07%"
22.04.1986,"12,2977","12,2977","12,2977","12,2977","-0,17%"
23.04.1986,"12,3620","12,3620","12,3620","12,3620","0,52%"
24.04.1986,"12,4884","12,4884","12,4884","12,4884","1,02%"
25.04.1986,"12,3403","12,3403","12,3403","12,3403","-1,19%"
28.04.1986,"12,4703","12,4703","12,4703","12,4703","1,05%"
29.04.1986,"12,4846","12,4846","12,4846","12,4846","0,11%"
30.04.1986,"12,4824","12,4824","12,4824","12,4824","-0,02%"
01.05.1986,"12,4825","12,4825","12,4825","12,4825","0,00%"
02.05.1986,"12,4451","12,4451","12,4451","12,4451","-0,30%"
06.05.1986,"12,5473","12,5473","12,5473","12,5473","0,82%"
07.05.1986,"12,5532","12,5532","12,5532","12,5532","0,05%"
08.05.1986,"12,4851","12,4851","12,4851","12,4851","-0,54%"
09.05.1986,"12,3886","12,3886","12,3886","12,3886","-0,77%"
12.05.1986,"12,4223","12,4223","12,4223","12,4223","0,27%"
13.05.1986,"12,4432","12,4432","12,4432","12,4432","0,17%"
14.05.1986,"12,4370","12,4370","12,4370","12,4370","-0,05%"
15.05.1986,"12,4546","12,4546","12,4546","12,4546","0,14%"
16.05.1986,"12,4679","12,4679","12,4679","12,4679","0,11%"
19.05.1986,"12,5249","12,5249","12,5249","12,5249","0,46%"
20.05.1986,"12,5867","12,5867","12,5867","12,5867","0,49%"
21.05.1986,"12,6085","12,6085","12,6085","12,6085","0,17%"
22.05.1986,"12,5787","12,5787","12,5787","12,5787","-0,24%"
23.05.1986,"12,5783","12,5783","12,5783","12,5783","-0,00%"
27.05.1986,"12,6238","12,6238","12,6238","12,6238","0,36%"
28.05.1986,"12,6426","12,6426","12,6426","12,6426","0,15%"
29.05.1986,"12,6969","12,6969","12,6969","12,6969","0,43%"
30.05.1986,"12,6447","12,6447","12,6447","12,6447","-0,41%"
02.06.1986,"12,7019","12,7019","12,7019","12,7019","0,45%"
03.06.1986,"12,5617","12,5617","12,5617","12,5617","-1,10%"
04.06.1986,"12,4901","12,4901","12,4901","12,4901","-0,57%"
05.06.1986,"12,4013","12,4013","12,4013","12,4013","-0,71%"
06.06.1986,"12,4074","12,4074","12,4074","12,4074","0,05%"
09.06.1986,"12,3873","12,3873","12,3873","12,3873","-0,16%"
10.06.1986,"12,4469","12,4469","12,4469","12,4469","0,48%"
11.06.1986,"12,5320","12,5320","12,5320","12,5320","0,68%"
12.06.1986,"12,4760","12,4760","12,4760","12,4760","-0,45%"
13.06.1986,"12,4652","12,4652","12,4652","12,4652","-0,09%"
16.06.1986,"12,4089","12,4089","12,4089","12,4089","-0,45%"
17.06.1986,"12,4309","12,4309","12,4309","12,4309","0,18%"
18.06.1986,"12,4629","12,4629","12,4629","12,4629","0,26%"
19.06.1986,"12,4753","12,4753","12,4753","12,4753","0,10%"
20.06.1986,"12,5146","12,5146","12,5146","12,5146","0,32%"
23.06.1986,"12,5350","12,5350","12,5350","12,5350","0,16%"
24.06.1986,"12,4783","12,4783","12,4783","12,4783","-0,45%"
25.06.1986,"12,4890","12,4890","12,4890","12,4890","0,09%"
26.06.1986,"12,4966","12,4966","12,4966","12,4966","0,06%"
27.06.1986,"12,5099","12,5099","12,5099","12,5099","0,11%"
30.06.1986,"12,4980","12,4980","12,4980","12,4980","-0,10%"
01.07.1986,"12,5161","12,5161","12,5161","12,5161","0,14%"
02.07.1986,"12,4811","12,4811","12,4811","12,4811","-0,28%"
03.07.1986,"12,4718","12,4718","12,4718","12,4718","-0,07%"
04.07.1986,"12,4531","12,4531","12,4531","12,4531","-0,15%"
07.07.1986,"12,4281","12,4281","12,4281","12,4281","-0,20%"
08.07.1986,"12,4721","12,4721","12,4721","12,4721","0,35%"
09.07.1986,"12,4087","12,4087","12,4087","12,4087","-0,51%"
10.07.1986,"12,3163","12,3163","12,3163","12,3163","-0,74%"
11.07.1986,"12,2961","12,2961","12,2961","12,2961","-0,16%"
14.07.1986,"12,0812","12,0812","12,0812","12,0812","-1,75%"
15.07.1986,"12,1257","12,1257","12,1257","12,1257","0,37%"
16.07.1986,"12,1272","12,1272","12,1272","12,1272","0,01%"
17.07.1986,"12,1814","12,1814","12,1814","12,1814","0,45%"
18.07.1986,"12,0295","12,0295","12,0295","12,0295","-1,25%"
21.07.1986,"11,8966","11,8966","11,8966","11,8966","-1,10%"
22.07.1986,"11,9483","11,9483","11,9483","11,9483","0,43%"
23.07.1986,"11,9723","11,9723","11,9723","11,9723","0,20%"
24.07.1986,"11,9575","11,9575","11,9575","11,9575","-0,12%"
25.07.1986,"12,0152","12,0152","12,0152","12,0152","0,48%"
28.07.1986,"11,7536","11,7536","11,7536","11,7536","-2,18%"
29.07.1986,"11,8247","11,8247","11,8247","11,8247","0,60%"
30.07.1986,"11,8457","11,8457","11,8457","11,8457","0,18%"
31.07.1986,"11,7592","11,7592","11,7592","11,7592","-0,73%"
01.08.1986,"11,7217","11,7217","11,7217","11,7217","-0,32%"
04.08.1986,"11,4793","11,4793","11,4793","11,4793","-2,07%"
05.08.1986,"11,6326","11,6326","11,6326","11,6326","1,34%"
06.08.1986,"11,5217","11,5217","11,5217","11,5217","-0,95%"
07.08.1986,"11,4359","11,4359","11,4359","11,4359","-0,74%"
08.08.1986,"11,4339","11,4339","11,4339","11,4339","-0,02%"
11.08.1986,"11,4440","11,4440","11,4440","11,4440","0,09%"
12.08.1986,"11,5102","11,5102","11,5102","11,5102","0,58%"
13.08.1986,"11,5048","11,5048","11,5048","11,5048","-0,05%"
14.08.1986,"11,5412","11,5412","11,5412","11,5412","0,32%"
15.08.1986,"11,5666","11,5666","11,5666","11,5666","0,22%"
18.08.1986,"11,5851","11,5851","11,5851","11,5851","0,16%"
19.08.1986,"11,6326","11,6326","11,6326","11,6326","0,41%"
20.08.1986,"11,6087","11,6087","11,6087","11,6087","-0,21%"
21.08.1986,"11,6159","11,6159","11,6159","11,6159","0,06%"
22.08.1986,"11,5129","11,5129","11,5129","11,5129","-0,89%"
26.08.1986,"11,4855","11,4855","11,4855","11,4855","-0,24%"
27.08.1986,"11,4941","11,4941","11,4941","11,4941","0,07%"
28.08.1986,"11,4680","11,4680","11,4680","11,4680","-0,23%"
29.08.1986,"11,4723","11,4723","11,4723","11,4723","0,04%"
01.09.1986,"11,4283","11,4283","11,4283","11,4283","-0,38%"
02.09.1986,"11,4600","11,4600","11,4600","11,4600","0,28%"
03.09.1986,"11,4927","11,4927","11,4927","11,4927","0,29%"
04.09.1986,"11,5455","11,5455","11,5455","11,5455","0,46%"
05.09.1986,"11,5675","11,5675","11,5675","11,5675","0,19%"
08.09.1986,"11,6452","11,6452","11,6452","11,6452","0,67%"
09.09.1986,"11,5676","11,5676","11,5676","11,5676","-0,67%"
10.09.1986,"11,5770","11,5770","11,5770","11,5770","0,08%"
11.09.1986,"11,6752","11,6752","11,6752","11,6752","0,85%"
12.09.1986,"11,5156","11,5156","11,5156","11,5156","-1,37%"
15.09.1986,"11,5087","11,5087","11,5087","11,5087","-0,06%"
16.09.1986,"11,4657","11,4657","11,4657","11,4657","-0,37%"
17.09.1986,"11,3240","11,3240","11,3240","11,3240","-1,24%"
18.09.1986,"11,1008","11,1008","11,1008","11,1008","-1,97%"
19.09.1986,"11,1468","11,1468","11,1468","11,1468","0,41%"
22.09.1986,"11,1669","11,1669","11,1669","11,1669","0,18%"
23.09.1986,"11,2429","11,2429","11,2429","11,2429","0,68%"
24.09.1986,"11,1847","11,1847","11,1847","11,1847","-0,52%"
25.09.1986,"11,0944","11,0944","11,0944","11,0944","-0,81%"
26.09.1986,"11,0710","11,0710","11,0710","11,0710","-0,21%"
29.09.1986,"10,9603","10,9603","10,9603","10,9603","-1,00%"
30.09.1986,"11,0829","11,0829","11,0829","11,0829","1,12%"
01.10.1986,"11,0391","11,0391","11,0391","11,0391","-0,40%"
02.10.1986,"10,9047","10,9047","10,9047","10,9047","-1,22%"
03.10.1986,"10,8607","10,8607","10,8607","10,8607","-0,40%"
06.10.1986,"10,8170","10,8170","10,8170","10,8170","-0,40%"
07.10.1986,"10,8665","10,8665","10,8665","10,8665","0,46%"
08.10.1986,"10,6828","10,6828","10,6828","10,6828","-1,69%"
09.10.1986,"10,7494","10,7494","10,7494","10,7494","0,62%"
10.10.1986,"10,7400","10,7400","10,7400","10,7400","-0,09%"
13.10.1986,"10,6955","10,6955","10,6955","10,6955","-0,41%"
14.10.1986,"10,6946","10,6946","10,6946","10,6946","-0,01%"
15.10.1986,"10,6890","10,6890","10,6890","10,6890","-0,05%"
16.10.1986,"10,7161","10,7161","10,7161","10,7161","0,25%"
17.10.1986,"10,6531","10,6531","10,6531","10,6531","-0,59%"
20.10.1986,"10,7086","10,7086","10,7086","10,7086","0,52%"
21.10.1986,"10,7565","10,7565","10,7565","10,7565","0,45%"
22.10.1986,"10,7104","10,7104","10,7104","10,7104","-0,43%"
23.10.1986,"10,6935","10,6935","10,6935","10,6935","-0,16%"
24.10.1986,"10,8015","10,8015","10,8015","10,8015","1,01%"
27.10.1986,"10,8279","10,8279","10,8279","10,8279","0,24%"
28.10.1986,"10,8051","10,8051","10,8051","10,8051","-0,21%"
29.10.1986,"10,7950","10,7950","10,7950","10,7950","-0,09%"
30.10.1986,"10,8021","10,8021","10,8021","10,8021","0,07%"
31.10.1986,"10,9518","10,9518","10,9518","10,9518","1,39%"
03.11.1986,"10,9946","10,9946","10,9946","10,9946","0,39%"
04.11.1986,"10,9410","10,9410","10,9410","10,9410","-0,49%"
05.11.1986,"11,0344","11,0344","11,0344","11,0344","0,85%"
06.11.1986,"11,1151","11,1151","11,1151","11,1151","0,73%"
07.11.1986,"11,1054","11,1054","11,1054","11,1054","-0,09%"
10.11.1986,"11,0808","11,0808","11,0808","11,0808","-0,22%"
11.11.1986,"11,0585","11,0585","11,0585","11,0585","-0,20%"
12.11.1986,"10,8887","10,8887","10,8887","10,8887","-1,54%"
13.11.1986,"10,8303","10,8303","10,8303","10,8303","-0,54%"
14.11.1986,"10,8494","10,8494","10,8494","10,8494","0,18%"
17.11.1986,"10,8547","10,8547","10,8547","10,8547","0,05%"
18.11.1986,"10,8422","10,8422","10,8422","10,8422","-0,12%"
19.11.1986,"10,7858","10,7858","10,7858","10,7858","-0,52%"
20.11.1986,"10,7110","10,7110","10,7110","10,7110","-0,69%"
21.11.1986,"10,7776","10,7776","10,7776","10,7776","0,62%"
24.11.1986,"10,8130","10,8130","10,8130","10,8130","0,33%"
25.11.1986,"10,7405","10,7405","10,7405","10,7405","-0,67%"
26.11.1986,"10,7464","10,7464","10,7464","10,7464","0,05%"
27.11.1986,"10,7443","10,7443","10,7443","10,7443","-0,02%"
28.11.1986,"10,7215","10,7215","10,7215","10,7215","-0,21%"
01.12.1986,"10,6541","10,6541","10,6541","10,6541","-0,63%"
02.12.1986,"10,6626","10,6626","10,6626","10,6626","0,08%"
03.12.1986,"10,6799","10,6799","10,6799","10,6799","0,16%"
04.12.1986,"10,6757","10,6757","10,6757","10,6757","-0,04%"
05.12.1986,"10,7703","10,7703","10,7703","10,7703","0,89%"
08.12.1986,"10,7942","10,7942","10,7942","10,7942","0,22%"
09.12.1986,"10,8407","10,8407","10,8407","10,8407","0,43%"
10.12.1986,"10,8265","10,8265","10,8265","10,8265","-0,13%"
11.12.1986,"10,8424","10,8424","10,8424","10,8424","0,15%"
12.12.1986,"10,9186","10,9186","10,9186","10,9186","0,70%"
15.12.1986,"10,9158","10,9158","10,9158","10,9158","-0,03%"
16.12.1986,"10,9367","10,9367","10,9367","10,9367","0,19%"
17.12.1986,"10,8963","10,8963","10,8963","10,8963","-0,37%"
18.12.1986,"10,8529","10,8529","10,8529","10,8529","-0,40%"
19.12.1986,"10,8707","10,8707","10,8707","10,8707","0,16%"
22.12.1986,"10,8077","10,8077","10,8077","10,8077","-0,58%"
23.12.1986,"10,7841","10,7841","10,7841","10,7841","-0,22%"
24.12.1986,"10,8657","10,8657","10,8657","10,8657","0,76%"
29.12.1986,"10,8258","10,8258","10,8258","10,8258","-0,37%"
30.12.1986,"10,8378","10,8378","10,8378","10,8378","0,11%"
31.12.1986,"10,8013","10,8013","10,8013","10,8013","-0,34%"
02.01.1987,"10,8432","10,8432","10,8432","10,8432","0,39%"
05.01.1987,"10,7625","10,7625","10,7625","10,7625","-0,74%"
06.01.1987,"10,7415","10,7415","10,7415","10,7415","-0,20%"
07.01.1987,"10,7450","10,7450","10,7450","10,7450","0,03%"
08.01.1987,"10,7294","10,7294","10,7294","10,7294","-0,15%"
09.01.1987,"10,7213","10,7213","10,7213","10,7213","-0,08%"
12.01.1987,"10,7233","10,7233","10,7233","10,7233","0,02%"
13.01.1987,"10,6571","10,6571","10,6571","10,6571","-0,62%"
14.01.1987,"10,5403","10,5403","10,5403","10,5403","-1,10%"
15.01.1987,"10,5044","10,5044","10,5044","10,5044","-0,34%"
16.01.1987,"10,5921","10,5921","10,5921","10,5921","0,83%"
19.01.1987,"10,5392","10,5392","10,5392","10,5392","-0,50%"
20.01.1987,"10,6052","10,6052","10,6052","10,6052","0,63%"
21.01.1987,"10,6423","10,6423","10,6423","10,6423","0,35%"
22.01.1987,"10,5600","10,5600","10,5600","10,5600","-0,77%"
23.01.1987,"10,5350","10,5350","10,5350","10,5350","-0,24%"
26.01.1987,"10,5450","10,5450","10,5450","10,5450","0,09%"
27.01.1987,"10,5273","10,5273","10,5273","10,5273","-0,17%"
28.01.1987,"10,4248","10,4248","10,4248","10,4248","-0,97%"
29.01.1987,"10,4398","10,4398","10,4398","10,4398","0,14%"
30.01.1987,"10,4766","10,4766","10,4766","10,4766","0,35%"
02.02.1987,"10,4318","10,4318","10,4318","10,4318","-0,43%"
03.02.1987,"10,3730","10,3730","10,3730","10,3730","-0,56%"
04.02.1987,"10,4358","10,4358","10,4358","10,4358","0,61%"
05.02.1987,"10,5305","10,5305","10,5305","10,5305","0,91%"
06.02.1987,"10,5837","10,5837","10,5837","10,5837","0,51%"
09.02.1987,"10,4667","10,4667","10,4667","10,4667","-1,11%"
10.02.1987,"10,4224","10,4224","10,4224","10,4224","-0,42%"
11.02.1987,"10,4238","10,4238","10,4238","10,4238","0,01%"
12.02.1987,"10,4388","10,4388","10,4388","10,4388","0,14%"
13.02.1987,"10,4784","10,4784","10,4784","10,4784","0,38%"
16.02.1987,"10,4371","10,4371","10,4371","10,4371","-0,39%"
17.02.1987,"10,4782","10,4782","10,4782","10,4782","0,39%"
18.02.1987,"10,5654","10,5654","10,5654","10,5654","0,83%"
19.02.1987,"10,5495","10,5495","10,5495","10,5495","-0,15%"
20.02.1987,"10,5318","10,5318","10,5318","10,5318","-0,17%"
23.02.1987,"10,6316","10,6316","10,6316","10,6316","0,95%"
24.02.1987,"10,6609","10,6609","10,6609","10,6609","0,28%"
25.02.1987,"10,5813","10,5813","10,5813","10,5813","-0,75%"
26.02.1987,"10,5728","10,5728","10,5728","10,5728","-0,08%"
27.02.1987,"10,6399","10,6399","10,6399","10,6399","0,63%"
02.03.1987,"10,7759","10,7759","10,7759","10,7759","1,28%"
03.03.1987,"10,7693","10,7693","10,7693","10,7693","-0,06%"
04.03.1987,"10,8069","10,8069","10,8069","10,8069","0,35%"
05.03.1987,"10,9090","10,9090","10,9090","10,9090","0,94%"
06.03.1987,"10,9574","10,9574","10,9574","10,9574","0,44%"
09.03.1987,"11,0917","11,0917","11,0917","11,0917","1,23%"
10.03.1987,"11,0354","11,0354","11,0354","11,0354","-0,51%"
11.03.1987,"11,1749","11,1749","11,1749","11,1749","1,26%"
12.03.1987,"11,1151","11,1151","11,1151","11,1151","-0,54%"
13.03.1987,"10,9967","10,9967","10,9967","10,9967","-1,07%"
16.03.1987,"10,9226","10,9226","10,9226","10,9226","-0,67%"
17.03.1987,"11,0341","11,0341","11,0341","11,0341","1,02%"
18.03.1987,"11,1121","11,1121","11,1121","11,1121","0,71%"
19.03.1987,"11,0564","11,0564","11,0564","11,0564","-0,50%"
20.03.1987,"11,0372","11,0372","11,0372","11,0372","-0,17%"
23.03.1987,"11,0695","11,0695","11,0695","11,0695","0,29%"
24.03.1987,"10,9934","10,9934","10,9934","10,9934","-0,69%"
25.03.1987,"11,0332","11,0332","11,0332","11,0332","0,36%"
26.03.1987,"11,0340","11,0340","11,0340","11,0340","0,01%"
27.03.1987,"11,0235","11,0235","11,0235","11,0235","-0,10%"
30.03.1987,"10,9754","10,9754","10,9754","10,9754","-0,44%"
31.03.1987,"10,9402","10,9402","10,9402","10,9402","-0,32%"
01.04.1987,"10,9859","10,9859","10,9859","10,9859","0,42%"
02.04.1987,"10,9713","10,9713","10,9713","10,9713","-0,13%"
03.04.1987,"11,0708","11,0708","11,0708","11,0708","0,91%"
06.04.1987,"11,1443","11,1443","11,1443","11,1443","0,66%"
07.04.1987,"11,1265","11,1265","11,1265","11,1265","-0,16%"
08.04.1987,"11,1828","11,1828","11,1828","11,1828","0,51%"
09.04.1987,"11,1313","11,1313","11,1313","11,1313","-0,46%"
10.04.1987,"11,0931","11,0931","11,0931","11,0931","-0,34%"
13.04.1987,"11,0716","11,0716","11,0716","11,0716","-0,19%"
14.04.1987,"11,0764","11,0764","11,0764","11,0764","0,04%"
15.04.1987,"11,1027","11,1027","11,1027","11,1027","0,24%"
