Data,Último,Abertura,Máxima,Mínima,Variação
27.12.1979,"4,9450","4,9450","4,9450","4,9450","0,41%"
28.12.1979,"4,9200","4,9200","4,9200","4,9200","-0,51%"
31.12.1979,"4,9525","4,9525","4,9525","4,9525","0,66%"
02.01.1980,"4,9250","4,9250","4,9250","4,9250","-0,56%"
03.01.1980,"4,9305","4,9305","4,9305","4,9305","0,11%"
04.01.1980,"4,9230","4,9230","4,9230","4,9230","-0,15%"
07.01.1980,"4,9265","4,9265","4,9265","4,9265","0,07%"
08.01.1980,"4,9285","4,9285","4,9285","4,9285","0,04%"
09.01.1980,"4,9265","4,9265","4,9265","4,9265","-0,04%"
10.01.1980,"4,9160","4,9160","4,9160","4,9160","-0,21%"
11.01.1980,"4,9065","4,9065","4,9065","4,9065","-0,19%"
14.01.1980,"4,9065","4,9065","4,9065","4,9065","0,00%"
15.01.1980,"4,9060","4,9060","4,9060","4,9060","-0,01%"
16.01.1980,"4,8725","4,8725","4,8725","4,8725","-0,68%"
17.01.1980,"4,8655","4,8655","4,8655","4,8655","-0,14%"
18.01.1980,"4,8600","4,8600","4,8600","4,8600","-0,11%"
21.01.1980,"4,8170","4,8170","4,8170","4,8170","-0,88%"
22.01.1980,"4,8050","4,8050","4,8050","4,8050","-0,25%"
23.01.1980,"4,8080","4,8080","4,8080","4,8080","0,06%"
24.01.1980,"4,7790","4,7790","4,7790","4,7790","-0,60%"
25.01.1980,"4,7800","4,7800","4,7800","4,7800","0,02%"
28.01.1980,"4,7850","4,7850","4,7850","4,7850","0,10%"
29.01.1980,"4,7880","4,7880","4,7880","4,7880","0,06%"
30.01.1980,"4,8005","4,8005","4,8005","4,8005","0,26%"
31.01.1980,"4,8300","4,8300","4,8300","4,8300","0,61%"
01.02.1980,"4,8370","4,8370","4,8370","4,8370","0,14%"
04.02.1980,"4,8395","4,8395","4,8395","4,8395","0,05%"
05.02.1980,"4,8252","4,8252","4,8252","4,8252","-0,30%"
06.02.1980,"4,8690","4,8690","4,8690","4,8690","0,91%"
07.02.1980,"4,8805","4,8805","4,8805","4,8805","0,24%"
08.02.1980,"4,8585","4,8585","4,8585","4,8585","-0,45%"
11.02.1980,"4,8475","4,8475","4,8475","4,8475","-0,23%"
12.02.1980,"4,8570","4,8570","4,8570","4,8570","0,20%"
13.02.1980,"4,8745","4,8745","4,8745","4,8745","0,36%"
14.02.1980,"4,8940","4,8940","4,8940","4,8940","0,40%"
15.02.1980,"4,8950","4,8950","4,8950","4,8950","0,02%"
18.02.1980,"4,8950","4,8950","4,8950","4,8950","0,00%"
19.02.1980,"4,8950","4,8950","4,8950","4,8950","0,00%"
20.02.1980,"4,9315","4,9315","4,9315","4,9315","0,75%"
21.02.1980,"4,9565","4,9565","4,9565","4,9565","0,51%"
22.02.1980,"4,9400","4,9400","4,9400","4,9400","-0,33%"
25.02.1980,"4,9750","4,9750","4,9750","4,9750","0,71%"
26.02.1980,"4,9825","4,9825","4,9825","4,9825","0,15%"
27.02.1980,"4,9625","4,9625","4,9625","4,9625","-0,40%"
28.02.1980,"4,9490","4,9490","4,9490","4,9490","-0,27%"
29.02.1980,"4,9315","4,9315","4,9315","4,9315","-0,35%"
03.03.1980,"4,9475","4,9475","4,9475","4,9475","0,32%"
04.03.1980,"4,9535","4,9535","4,9535","4,9535","0,12%"
05.03.1980,"4,9685","4,9685","4,9685","4,9685","0,30%"
06.03.1980,"4,9825","4,9825","4,9825","4,9825","0,28%"
07.03.1980,"4,9655","4,9655","4,9655","4,9655","-0,34%"
10.03.1980,"4,9615","4,9615","4,9615","4,9615","-0,08%"
11.03.1980,"4,9755","4,9755","4,9755","4,9755","0,28%"
12.03.1980,"4,9835","4,9835","4,9835","4,9835","0,16%"
13.03.1980,"4,9845","4,9845","4,9845","4,9845","0,02%"
14.03.1980,"5,0125","5,0125","5,0125","5,0125","0,56%"
17.03.1980,"5,0455","5,0455","5,0455","5,0455","0,66%"
18.03.1980,"5,0665","5,0665","5,0665","5,0665","0,42%"
19.03.1980,"5,0665","5,0665","5,0665","5,0665","0,00%"
20.03.1980,"5,0570","5,0570","5,0570","5,0570","-0,19%"
21.03.1980,"5,0475","5,0475","5,0475","5,0475","-0,19%"
24.03.1980,"5,0775","5,0775","5,0775","5,0775","0,59%"
25.03.1980,"5,0700","5,0700","5,0700","5,0700","-0,15%"
26.03.1980,"5,0640","5,0640","5,0640","5,0640","-0,12%"
27.03.1980,"5,0765","5,0765","5,0765","5,0765","0,25%"
28.03.1980,"5,0745","5,0745","5,0745","5,0745","-0,04%"
31.03.1980,"5,0725","5,0725","5,0725","5,0725","-0,04%"
01.04.1980,"5,1005","5,1005","5,1005","5,1005","0,55%"
02.04.1980,"5,0885","5,0885","5,0885","5,0885","-0,24%"
03.04.1980,"5,0865","5,0865","5,0865","5,0865","-0,04%"
08.04.1980,"5,0995","5,0995","5,0995","5,0995","0,26%"
09.04.1980,"5,0700","5,0700","5,0700","5,0700","-0,58%"
10.04.1980,"5,0155","5,0155","5,0155","5,0155","-1,07%"
11.04.1980,"5,0075","5,0075","5,0075","5,0075","-0,16%"
14.04.1980,"4,9935","4,9935","4,9935","4,9935","-0,28%"
15.04.1980,"5,0160","5,0160","5,0160","5,0160","0,45%"
16.04.1980,"5,0050","5,0050","5,0050","5,0050","-0,22%"
17.04.1980,"4,9890","4,9890","4,9890","4,9890","-0,32%"
18.04.1980,"4,9795","4,9795","4,9795","4,9795","-0,19%"
21.04.1980,"4,9745","4,9745","4,9745","4,9745","-0,10%"
22.04.1980,"4,9715","4,9715","4,9715","4,9715","-0,06%"
23.04.1980,"4,9625","4,9625","4,9625","4,9625","-0,18%"
24.04.1980,"4,9145","4,9145","4,9145","4,9145","-0,97%"
25.04.1980,"4,9090","4,9090","4,9090","4,9090","-0,11%"
28.04.1980,"4,9045","4,9045","4,9045","4,9045","-0,09%"
29.04.1980,"4,8745","4,8745","4,8745","4,8745","-0,61%"
30.04.1980,"4,9085","4,9085","4,9085","4,9085","0,70%"
01.05.1980,"4,9375","4,9375","4,9375","4,9375","0,59%"
02.05.1980,"4,9345","4,9345","4,9345","4,9345","-0,06%"
06.05.1980,"4,8875","4,8875","4,8875","4,8875","-0,95%"
07.05.1980,"4,8725","4,8725","4,8725","4,8725","-0,31%"
08.05.1980,"4,8815","4,8815","4,8815","4,8815","0,18%"
09.05.1980,"4,9175","4,9175","4,9175","4,9175","0,74%"
12.05.1980,"4,8945","4,8945","4,8945","4,8945","-0,47%"
13.05.1980,"4,8860","4,8860","4,8860","4,8860","-0,17%"
14.05.1980,"4,9070","4,9070","4,9070","4,9070","0,43%"
15.05.1980,"4,9055","4,9055","4,9055","4,9055","-0,03%"
16.05.1980,"4,9115","4,9115","4,9115","4,9115","0,12%"
19.05.1980,"4,9075","4,9075","4,9075","4,9075","-0,08%"
20.05.1980,"4,9100","4,9100","4,9100","4,9100","0,05%"
21.05.1980,"4,9185","4,9185","4,9185","4,9185","0,17%"
22.05.1980,"4,9225","4,9225","4,9225","4,9225","0,08%"
23.05.1980,"4,9335","4,9335","4,9335","4,9335","0,22%"
27.05.1980,"4,9165","4,9165","4,9165","4,9165","-0,34%"
28.05.1980,"4,9155","4,9155","4,9155","4,9155","-0,02%"
29.05.1980,"4,9125","4,9125","4,9125","4,9125","-0,06%"
30.05.1980,"4,8990","4,8990","4,8990","4,8990","-0,27%"
02.06.1980,"4,9065","4,9065","4,9065","4,9065","0,15%"
03.06.1980,"4,9085","4,9085","4,9085","4,9085","0,04%"
04.06.1980,"4,9175","4,9175","4,9175","4,9175","0,18%"
05.06.1980,"4,9315","4,9315","4,9315","4,9315","0,28%"
06.06.1980,"4,9265","4,9265","4,9265","4,9265","-0,10%"
09.06.1980,"4,9185","4,9185","4,9185","4,9185","-0,16%"
10.06.1980,"4,9175","4,9175","4,9175","4,9175","-0,02%"
11.06.1980,"4,9150","4,9150","4,9150","4,9150","-0,05%"
12.06.1980,"4,9085","4,9085","4,9085","4,9085","-0,13%"
13.06.1980,"4,9065","4,9065","4,9065","4,9065","-0,04%"
16.06.1980,"4,9195","4,9195","4,9195","4,9195","0,26%"
17.06.1980,"4,9250","4,9250","4,9250","4,9250","0,11%"
18.06.1980,"4,9180","4,9180","4,9180","4,9180","-0,14%"
19.06.1980,"4,9195","4,9195","4,9195","4,9195","0,03%"
20.06.1980,"4,9235","4,9235","4,9235","4,9235","0,08%"
23.06.1980,"4,9230","4,9230","4,9230","4,9230","-0,01%"
24.06.1980,"4,9185","4,9185","4,9185","4,9185","-0,09%"
25.06.1980,"4,9295","4,9295","4,9295","4,9295","0,22%"
26.06.1980,"4,9405","4,9405","4,9405","4,9405","0,22%"
27.06.1980,"4,9315","4,9315","4,9315","4,9315","-0,18%"
30.06.1980,"4,9290","4,9290","4,9290","4,9290","-0,05%"
01.07.1980,"4,9290","4,9290","4,9290","4,9290","0,00%"
02.07.1980,"4,9240","4,9240","4,9240","4,9240","-0,10%"
03.07.1980,"4,9210","4,9210","4,9210","4,9210","-0,06%"
04.07.1980,"4,9230","4,9230","4,9230","4,9230","0,04%"
07.07.1980,"4,9180","4,9180","4,9180","4,9180","-0,10%"
08.07.1980,"4,9083","4,9083","4,9083","4,9083","-0,20%"
09.07.1980,"4,9130","4,9130","4,9130","4,9130","0,10%"
10.07.1980,"4,9120","4,9120","4,9120","4,9120","-0,02%"
11.07.1980,"4,9125","4,9125","4,9125","4,9125","0,01%"
14.07.1980,"4,9120","4,9120","4,9120","4,9120","-0,01%"
15.07.1980,"4,9130","4,9130","4,9130","4,9130","0,02%"
16.07.1980,"4,9140","4,9140","4,9140","4,9140","0,02%"
17.07.1980,"4,9095","4,9095","4,9095","4,9095","-0,09%"
18.07.1980,"4,9100","4,9100","4,9100","4,9100","0,01%"
21.07.1980,"4,9120","4,9120","4,9120","4,9120","0,04%"
22.07.1980,"4,9120","4,9120","4,9120","4,9120","0,00%"
23.07.1980,"4,9165","4,9165","4,9165","4,9165","0,09%"
24.07.1980,"4,9200","4,9200","4,9200","4,9200","0,07%"
25.07.1980,"4,9225","4,9225","4,9225","4,9225","0,05%"
28.07.1980,"4,9327","4,9327","4,9327","4,9327","0,21%"
29.07.1980,"4,9295","4,9295","4,9295","4,9295","-0,06%"
30.07.1980,"4,9345","4,9345","4,9345","4,9345","0,10%"
31.07.1980,"4,9430","4,9430","4,9430","4,9430","0,17%"
01.08.1980,"4,9525","4,9525","4,9525","4,9525","0,19%"
04.08.1980,"4,9515","4,9515","4,9515","4,9515","-0,02%"
05.08.1980,"4,9510","4,9510","4,9510","4,9510","-0,01%"
06.08.1980,"4,9440","4,9440","4,9440","4,9440","-0,14%"
07.08.1980,"4,9435","4,9435","4,9435","4,9435","-0,01%"
08.08.1980,"4,9560","4,9560","4,9560","4,9560","0,25%"
11.08.1980,"4,9535","4,9535","4,9535","4,9535","-0,05%"
12.08.1980,"4,9530","4,9530","4,9530","4,9530","-0,01%"
13.08.1980,"4,9465","4,9465","4,9465","4,9465","-0,13%"
14.08.1980,"4,9505","4,9505","4,9505","4,9505","0,08%"
15.08.1980,"4,9485","4,9485","4,9485","4,9485","-0,04%"
18.08.1980,"4,9610","4,9610","4,9610","4,9610","0,25%"
19.08.1980,"4,9540","4,9540","4,9540","4,9540","-0,14%"
20.08.1980,"4,9490","4,9490","4,9490","4,9490","-0,10%"
21.08.1980,"4,9495","4,9495","4,9495","4,9495","0,01%"
22.08.1980,"4,9510","4,9510","4,9510","4,9510","0,03%"
26.08.1980,"4,9492","4,9492","4,9492","4,9492","-0,04%"
27.08.1980,"4,9505","4,9505","4,9505","4,9505","0,03%"
28.08.1980,"4,9512","4,9512","4,9512","4,9512","0,01%"
29.08.1980,"4,9495","4,9495","4,9495","4,9495","-0,03%"
01.09.1980,"4,9445","4,9445","4,9445","4,9445","-0,10%"
02.09.1980,"4,9380","4,9380","4,9380","4,9380","-0,13%"
03.09.1980,"4,9400","4,9400","4,9400","4,9400","0,04%"
04.09.1980,"4,9370","4,9370","4,9370","4,9370","-0,06%"
05.09.1980,"4,9387","4,9387","4,9387","4,9387","0,03%"
08.09.1980,"4,9432","4,9432","4,9432","4,9432","0,09%"
09.09.1980,"4,9440","4,9440","4,9440","4,9440","0,02%"
10.09.1980,"4,9490","4,9490","4,9490","4,9490","0,10%"
11.09.1980,"4,9540","4,9540","4,9540","4,9540","0,10%"
12.09.1980,"4,9520","4,9520","4,9520","4,9520","-0,04%"
15.09.1980,"4,9465","4,9465","4,9465","4,9465","-0,11%"
16.09.1980,"4,9410","4,9410","4,9410","4,9410","-0,11%"
17.09.1980,"4,9475","4,9475","4,9475","4,9475","0,13%"
18.09.1980,"4,9520","4,9520","4,9520","4,9520","0,09%"
19.09.1980,"4,9550","4,9550","4,9550","4,9550","0,06%"
22.09.1980,"4,9810","4,9810","4,9810","4,9810","0,52%"
23.09.1980,"4,9805","4,9805","4,9805","4,9805","-0,01%"
24.09.1980,"4,9775","4,9775","4,9775","4,9775","-0,06%"
25.09.1980,"4,9825","4,9825","4,9825","4,9825","0,10%"
26.09.1980,"4,9940","4,9940","4,9940","4,9940","0,23%"
29.09.1980,"4,9905","4,9905","4,9905","4,9905","-0,07%"
30.09.1980,"5,0030","5,0030","5,0030","5,0030","0,25%"
01.10.1980,"4,9985","4,9985","4,9985","4,9985","-0,09%"
02.10.1980,"4,9980","4,9980","4,9980","4,9980","-0,01%"
03.10.1980,"4,9925","4,9925","4,9925","4,9925","-0,11%"
06.10.1980,"4,9910","4,9910","4,9910","4,9910","-0,03%"
07.10.1980,"5,0080","5,0080","5,0080","5,0080","0,34%"
08.10.1980,"5,0165","5,0165","5,0165","5,0165","0,17%"
09.10.1980,"5,0255","5,0255","5,0255","5,0255","0,18%"
10.10.1980,"5,0175","5,0175","5,0175","5,0175","-0,16%"
13.10.1980,"5,0095","5,0095","5,0095","5,0095","-0,16%"
14.10.1980,"4,9975","4,9975","4,9975","4,9975","-0,24%"
15.10.1980,"5,0030","5,0030","5,0030","5,0030","0,11%"
16.10.1980,"5,0127","5,0127","5,0127","5,0127","0,19%"
17.10.1980,"5,0182","5,0182","5,0182","5,0182","0,11%"
20.10.1980,"5,0225","5,0225","5,0225","5,0225","0,09%"
21.10.1980,"5,0472","5,0472","5,0472","5,0472","0,49%"
22.10.1980,"5,0487","5,0487","5,0487","5,0487","0,03%"
23.10.1980,"5,0370","5,0370","5,0370","5,0370","-0,23%"
24.10.1980,"5,0535","5,0535","5,0535","5,0535","0,33%"
27.10.1980,"5,0700","5,0700","5,0700","5,0700","0,33%"
28.10.1980,"5,0700","5,0700","5,0700","5,0700","0,00%"
29.10.1980,"5,0680","5,0680","5,0680","5,0680","-0,04%"
30.10.1980,"5,0640","5,0640","5,0640","5,0640","-0,08%"
31.10.1980,"5,0620","5,0620","5,0620","5,0620","-0,04%"
03.11.1980,"5,0475","5,0475","5,0475","5,0475","-0,29%"
04.11.1980,"5,0585","5,0585","5,0585","5,0585","0,22%"
05.11.1980,"5,0850","5,0850","5,0850","5,0850","0,52%"
06.11.1980,"5,0990","5,0990","5,0990","5,0990","0,28%"
07.11.1980,"5,0915","5,0915","5,0915","5,0915","-0,15%"
10.11.1980,"5,1000","5,1000","5,1000","5,1000","0,17%"
11.11.1980,"5,0940","5,0940","5,0940","5,0940","-0,12%"
12.11.1980,"5,0940","5,0940","5,0940","5,0940","0,00%"
13.11.1980,"5,1085","5,1085","5,1085","5,1085","0,28%"
14.11.1980,"5,1060","5,1060","5,1060","5,1060","-0,05%"
17.11.1980,"5,1220","5,1220","5,1220","5,1220","0,31%"
18.11.1980,"5,1265","5,1265","5,1265","5,1265","0,09%"
19.11.1980,"5,1140","5,1140","5,1140","5,1140","-0,24%"
20.11.1980,"5,0995","5,0995","5,0995","5,0995","-0,28%"
21.11.1980,"5,0970","5,0970","5,0970","5,0970","-0,05%"
24.11.1980,"5,0840","5,0840","5,0840","5,0840","-0,26%"
25.11.1980,"5,1015","5,1015","5,1015","5,1015","0,34%"
26.11.1980,"5,1170","5,1170","5,1170","5,1170","0,30%"
27.11.1980,"5,1180","5,1180","5,1180","5,1180","0,02%"
28.11.1980,"5,1175","5,1175","5,1175","5,1175","-0,01%"
01.12.1980,"5,1160","5,1160","5,1160","5,1160","-0,03%"
02.12.1980,"5,1115","5,1115","5,1115","5,1115","-0,09%"
03.12.1980,"5,1150","5,1150","5,1150","5,1150","0,07%"
04.12.1980,"5,1110","5,1110","5,1110","5,1110","-0,08%"
05.12.1980,"5,1235","5,1235","5,1235","5,1235","0,24%"
08.12.1980,"5,1300","5,1300","5,1300","5,1300","0,13%"
09.12.1980,"5,1435","5,1435","5,1435","5,1435","0,26%"
10.12.1980,"5,1890","5,1890","5,1890","5,1890","0,88%"
11.12.1980,"5,1945","5,1945","5,1945","5,1945","0,11%"
12.12.1980,"5,2145","5,2145","5,2145","5,2145","0,39%"
15.12.1980,"5,1655","5,1655","5,1655","5,1655","-0,94%"
16.12.1980,"5,1625","5,1625","5,1625","5,1625","-0,06%"
17.12.1980,"5,1705","5,1705","5,1705","5,1705","0,15%"
18.12.1980,"5,1445","5,1445","5,1445","5,1445","-0,50%"
19.12.1980,"5,1450","5,1450","5,1450","5,1450","0,01%"
22.12.1980,"5,1260","5,1260","5,1260","5,1260","-0,37%"
23.12.1980,"5,1255","5,1255","5,1255","5,1255","-0,01%"
24.12.1980,"5,1005","5,1005","5,1005","5,1005","-0,49%"
29.12.1980,"5,1210","5,1210","5,1210","5,1210","0,40%"
30.12.1980,"5,1345","5,1345","5,1345","5,1345","0,26%"
31.12.1980,"5,1335","5,1335","5,1335","5,1335","-0,02%"
02.01.1981,"5,1350","5,1350","5,1350","5,1350","0,03%"
05.01.1981,"5,1425","5,1425","5,1425","5,1425","0,15%"
06.01.1981,"5,1250","5,1250","5,1250","5,1250","-0,34%"
07.01.1981,"5,1400","5,1400","5,1400","5,1400","0,29%"
08.01.1981,"5,1435","5,1435","5,1435","5,1435","0,07%"
09.01.1981,"5,1460","5,1460","5,1460","5,1460","0,05%"
12.01.1981,"5,1490","5,1490","5,1490","5,1490","0,06%"
13.01.1981,"5,1620","5,1620","5,1620","5,1620","0,25%"
14.01.1981,"5,1630","5,1630","5,1630","5,1630","0,02%"
15.01.1981,"5,1745","5,1745","5,1745","5,1745","0,22%"
16.01.1981,"5,1915","5,1915","5,1915","5,1915","0,33%"
19.01.1981,"5,1910","5,1910","5,1910","5,1910","-0,01%"
20.01.1981,"5,1770","5,1770","5,1770","5,1770","-0,27%"
21.01.1981,"5,1730","5,1730","5,1730","5,1730","-0,08%"
22.01.1981,"5,1770","5,1770","5,1770","5,1770","0,08%"
23.01.1981,"5,1910","5,1910","5,1910","5,1910","0,27%"
26.01.1981,"5,2020","5,2020","5,2020","5,2020","0,21%"
27.01.1981,"5,2390","5,2390","5,2390","5,2390","0,71%"
28.01.1981,"5,2460","5,2460","5,2460","5,2460","0,13%"
29.01.1981,"5,2390","5,2390","5,2390","5,2390","-0,13%"
30.01.1981,"5,2750","5,2750","5,2750","5,2750","0,69%"
02.02.1981,"5,2725","5,2725","5,2725","5,2725","-0,05%"
03.02.1981,"5,3045","5,3045","5,3045","5,3045","0,61%"
04.02.1981,"5,2965","5,2965","5,2965","5,2965","-0,15%"
05.02.1981,"5,2965","5,2965","5,2965","5,2965","0,00%"
06.02.1981,"5,2965","5,2965","5,2965","5,2965","0,00%"
09.02.1981,"5,3135","5,3135","5,3135","5,3135","0,32%"
10.02.1981,"5,2880","5,2880","5,2880","5,2880","-0,48%"
11.02.1981,"5,2950","5,2950","5,2950","5,2950","0,13%"
12.02.1981,"5,3015","5,3015","5,3015","5,3015","0,12%"
13.02.1981,"5,3295","5,3295","5,3295","5,3295","0,53%"
16.02.1981,"5,3515","5,3515","5,3515","5,3515","0,41%"
17.02.1981,"5,3475","5,3475","5,3475","5,3475","-0,07%"
18.02.1981,"5,3305","5,3305","5,3305","5,3305","-0,32%"
19.02.1981,"5,3205","5,3205","5,3205","5,3205","-0,19%"
20.02.1981,"5,2870","5,2870","5,2870","5,2870","-0,63%"
23.02.1981,"5,2645","5,2645","5,2645","5,2645","-0,43%"
24.02.1981,"5,2915","5,2915","5,2915","5,2915","0,51%"
25.02.1981,"5,2855","5,2855","5,2855","5,2855","-0,11%"
26.02.1981,"5,2955","5,2955","5,2955","5,2955","0,19%"
27.02.1981,"5,3145","5,3145","5,3145","5,3145","0,36%"
02.03.1981,"5,3550","5,3550","5,3550","5,3550","0,76%"
03.03.1981,"5,3755","5,3755","5,3755","5,3755","0,38%"
04.03.1981,"5,3670","5,3670","5,3670","5,3670","-0,16%"
05.03.1981,"5,3440","5,3440","5,3440","5,3440","-0,43%"
06.03.1981,"5,3635","5,3635","5,3635","5,3635","0,36%"
09.03.1981,"5,3420","5,3420","5,3420","5,3420","-0,40%"
10.03.1981,"5,3225","5,3225","5,3225","5,3225","-0,37%"
11.03.1981,"5,3115","5,3115","5,3115","5,3115","-0,21%"
12.03.1981,"5,2885","5,2885","5,2885","5,2885","-0,43%"
13.03.1981,"5,2935","5,2935","5,2935","5,2935","0,09%"
16.03.1981,"5,2900","5,2900","5,2900","5,2900","-0,07%"
17.03.1981,"5,2730","5,2730","5,2730","5,2730","-0,32%"
18.03.1981,"5,2435","5,2435","5,2435","5,2435","-0,56%"
19.03.1981,"5,2075","5,2075","5,2075","5,2075","-0,69%"
20.03.1981,"5,2335","5,2335","5,2335","5,2335","0,50%"
23.03.1981,"5,2585","5,2585","5,2585","5,2585","0,48%"
24.03.1981,"5,2730","5,2730","5,2730","5,2730","0,28%"
25.03.1981,"5,2650","5,2650","5,2650","5,2650","-0,15%"
26.03.1981,"5,2775","5,2775","5,2775","5,2775","0,24%"
27.03.1981,"5,2960","5,2960","5,2960","5,2960","0,35%"
30.03.1981,"5,2915","5,2915","5,2915","5,2915","-0,08%"
31.03.1981,"5,2915","5,2915","5,2915","5,2915","0,00%"
01.04.1981,"5,2945","5,2945","5,2945","5,2945","0,06%"
02.04.1981,"5,3070","5,3070","5,3070","5,3070","0,24%"
03.04.1981,"5,3245","5,3245","5,3245","5,3245","0,33%"
06.04.1981,"5,3295","5,3295","5,3295","5,3295","0,09%"
07.04.1981,"5,3485","5,3485","5,3485","5,3485","0,36%"
08.04.1981,"5,3370","5,3370","5,3370","5,3370","-0,22%"
09.04.1981,"5,3400","5,3400","5,3400","5,3400","0,06%"
10.04.1981,"5,3415","5,3415","5,3415","5,3415","0,03%"
13.04.1981,"5,3735","5,3735","5,3735","5,3735","0,60%"
14.04.1981,"5,3720","5,3720","5,3720","5,3720","-0,03%"
15.04.1981,"5,3615","5,3615","5,3615","5,3615","-0,20%"
16.04.1981,"5,3815","5,3815","5,3815","5,3815","0,37%"
21.04.1981,"5,3850","5,3850","5,3850","5,3850","0,07%"
22.04.1981,"5,3755","5,3755","5,3755","5,3755","-0,18%"
23.04.1981,"5,3625","5,3625","5,3625","5,3625","-0,24%"
24.04.1981,"5,3655","5,3655","5,3655","5,3655","0,06%"
27.04.1981,"5,3655","5,3655","5,3655","5,3655","0,00%"
28.04.1981,"5,3655","5,3655","5,3655","5,3655","0,00%"
29.04.1981,"5,3675","5,3675","5,3675","5,3675","0,04%"
30.04.1981,"5,3775","5,3775","5,3775","5,3775","0,19%"
01.05.1981,"5,3790","5,3790","5,3790","5,3790","0,03%"
05.05.1981,"5,4405","5,4405","5,4405","5,4405","1,14%"
06.05.1981,"5,4325","5,4325","5,4325","5,4325","-0,15%"
07.05.1981,"5,4360","5,4360","5,4360","5,4360","0,06%"
08.05.1981,"5,4360","5,4360","5,4360","5,4360","0,00%"
11.05.1981,"5,4375","5,4375","5,4375","5,4375","0,03%"
12.05.1981,"5,4345","5,4345","5,4345","5,4345","-0,06%"
13.05.1981,"5,4350","5,4350","5,4350","5,4350","0,01%"
14.05.1981,"5,4775","5,4775","5,4775","5,4775","0,78%"
15.05.1981,"5,4665","5,4665","5,4665","5,4665","-0,20%"
18.05.1981,"5,4425","5,4425","5,4425","5,4425","-0,44%"
19.05.1981,"5,4465","5,4465","5,4465","5,4465","0,07%"
20.05.1981,"5,4660","5,4660","5,4660","5,4660","0,36%"
21.05.1981,"5,4530","5,4530","5,4530","5,4530","-0,24%"
22.05.1981,"5,4665","5,4665","5,4665","5,4665","0,25%"
26.05.1981,"5,4695","5,4695","5,4695","5,4695","0,05%"
27.05.1981,"5,4735","5,4735","5,4735","5,4735","0,07%"
28.05.1981,"5,4785","5,4785","5,4785","5,4785","0,09%"
29.05.1981,"5,4660","5,4660","5,4660","5,4660","-0,23%"
01.06.1981,"5,4600","5,4600","5,4600","5,4600","-0,11%"
02.06.1981,"5,4730","5,4730","5,4730","5,4730","0,24%"
03.06.1981,"5,4965","5,4965","5,4965","5,4965","0,43%"
04.06.1981,"5,5200","5,5200","5,5200","5,5200","0,43%"
05.06.1981,"5,5375","5,5375","5,5375","5,5375","0,32%"
08.06.1981,"5,5455","5,5455","5,5455","5,5455","0,14%"
09.06.1981,"5,5515","5,5515","5,5515","5,5515","0,11%"
10.06.1981,"5,5220","5,5220","5,5220","5,5220","-0,53%"
11.06.1981,"5,5350","5,5350","5,5350","5,5350","0,24%"
12.06.1981,"5,5565","5,5565","5,5565","5,5565","0,39%"
15.06.1981,"5,5145","5,5145","5,5145","5,5145","-0,76%"
16.06.1981,"5,4620","5,4620","5,4620","5,4620","-0,95%"
17.06.1981,"5,4925","5,4925","5,4925","5,4925","0,56%"
18.06.1981,"5,5275","5,5275","5,5275","5,5275","0,64%"
19.06.1981,"5,5315","5,5315","5,5315","5,5315","0,07%"
22.06.1981,"5,5130","5,5130","5,5130","5,5130","-0,33%"
23.06.1981,"5,5015","5,5015","5,5015","5,5015","-0,21%"
24.06.1981,"5,5105","5,5105","5,5105","5,5105","0,16%"
25.06.1981,"5,5245","5,5245","5,5245","5,5245","0,25%"
26.06.1981,"5,5415","5,5415","5,5415","5,5415","0,31%"
29.06.1981,"5,5445","5,5445","5,5445","5,5445","0,05%"
30.06.1981,"5,5650","5,5650","5,5650","5,5650","0,37%"
01.07.1981,"5,5650","5,5650","5,5650","5,5650","0,00%"
02.07.1981,"5,5845","5,5845","5,5845","5,5845","0,35%"
03.07.1981,"5,5870","5,5870","5,5870","5,5870","0,04%"
06.07.1981,"5,5870","5,5870","5,5870","5,5870","0,00%"
07.07.1981,"5,6180","5,6180","5,6180","5,6180","0,55%"
08.07.1981,"5,6525","5,6525","5,6525","5,6525","0,61%"
09.07.1981,"5,7170","5,7170","5,7170","5,7170","1,14%"
10.07.1981,"5,6725","5,6725","5,6725","5,6725","-0,78%"
13.07.1981,"5,6545","5,6545","5,6545","5,6545","-0,32%"
14.07.1981,"5,7180","5,7180","5,7180","5,7180","1,12%"
15.07.1981,"5,7015","5,7015","5,7015","5,7015","-0,29%"
16.07.1981,"5,7135","5,7135","5,7135","5,7135","0,21%"
17.07.1981,"5,7135","5,7135","5,7135","5,7135","0,00%"
20.07.1981,"5,7350","5,7350","5,7350","5,7350","0,38%"
21.07.1981,"5,7025","5,7025","5,7025","5,7025","-0,57%"
22.07.1981,"5,7250","5,7250","5,7250","5,7250","0,39%"
23.07.1981,"5,7325","5,7325","5,7325","5,7325","0,13%"
24.07.1981,"5,7275","5,7275","5,7275","5,7275","-0,09%"
27.07.1981,"5,7236","5,7236","5,7236","5,7236","-0,07%"
28.07.1981,"5,7472","5,7472","5,7472","5,7472","0,41%"
30.07.1981,"5,7085","5,7085","5,7085","5,7085","-0,67%"
31.07.1981,"5,7825","5,7825","5,7825","5,7825","1,30%"
03.08.1981,"5,8245","5,8245","5,8245","5,8245","0,73%"
04.08.1981,"5,9075","5,9075","5,9075","5,9075","1,43%"
